time,Open,High,Low,Close,Volume
2024-04-02 17:00:00,419.34,420.14,417.8,419.95,2129
2024-04-02 18:00:00,419.96,421.57,419.49,420.89,1639
2024-04-02 19:00:00,420.89,421.39,420.23,421.37,1407
2024-04-02 20:00:00,421.33,422.3,421.33,421.73,1329
2024-04-02 21:00:00,421.72,422.07,420.93,421.18,1244
2024-04-02 22:00:00,421.15,422.13,421.01,421.38,2146
2024-04-03 16:00:00,419.6,420.14,419.0,419.86,1157
2024-04-03 17:00:00,419.85,422.96,419.83,422.94,2083
2024-04-03 18:00:00,422.95,423.22,422.27,422.44,1475
2024-04-03 19:00:00,422.44,422.79,421.19,422.15,1776
2024-04-03 20:00:00,422.15,422.6,421.81,422.42,1442
2024-04-03 21:00:00,422.45,422.94,421.82,421.94,1432
2024-04-03 22:00:00,421.94,422.06,419.76,420.47,2600
2024-04-04 16:00:00,424.45,427.5,423.23,426.41,1354
2024-04-04 17:00:00,426.41,426.83,425.11,425.72,1590
2024-04-04 18:00:00,425.73,427.04,425.73,427.0,1524
2024-04-04 19:00:00,427.02,428.62,426.96,428.08,1404
2024-04-04 20:00:00,428.08,428.08,426.48,426.72,1371
2024-04-04 21:00:00,426.67,426.69,421.01,421.39,3092
2024-04-04 22:00:00,421.27,421.73,417.55,417.83,3367
2024-04-05 16:00:00,419.67,422.5,418.29,422.16,1591
2024-04-05 17:00:00,422.26,423.98,420.84,423.98,2411
2024-04-05 18:00:00,423.98,426.26,422.83,425.6,2347
2024-04-05 19:00:00,425.6,426.26,424.98,426.23,1961
2024-04-05 20:00:00,426.19,426.42,423.75,424.1,1906
2024-04-05 21:00:00,424.1,425.43,423.31,424.28,2747
2024-04-05 22:00:00,424.28,426.42,424.1,425.2,2349
2024-04-08 16:00:00,424.62,425.82,423.21,425.58,1246
2024-04-08 17:00:00,425.57,427.21,424.91,426.31,2021
2024-04-08 18:00:00,426.31,426.46,424.11,424.78,1732
2024-04-08 19:00:00,424.72,424.89,423.33,424.89,1567
2024-04-08 20:00:00,424.91,424.92,423.59,424.31,1323
2024-04-08 21:00:00,424.32,425.51,423.97,425.46,1338
2024-04-08 22:00:00,425.51,426.17,424.36,424.57,1630
2024-04-09 16:00:00,426.45,427.65,424.51,425.86,1201
2024-04-09 17:00:00,425.97,426.68,421.58,422.96,2703
2024-04-09 18:00:00,422.88,424.12,422.63,423.76,2236
2024-04-09 19:00:00,423.74,424.61,423.31,423.64,2001
2024-04-09 20:00:00,423.63,424.74,423.4,423.7,1974
2024-04-09 21:00:00,423.7,424.37,422.95,423.04,1882
2024-04-09 22:00:00,423.03,426.39,422.42,426.18,2683
2024-04-10 16:00:00,423.81,423.81,420.24,421.41,1748
2024-04-10 17:00:00,421.17,422.41,420.05,420.51,2697
2024-04-10 18:00:00,420.51,421.07,419.68,420.34,1959
2024-04-10 19:00:00,420.34,421.87,419.87,421.66,1463
2024-04-10 20:00:00,421.7,422.81,419.91,421.52,2507
2024-04-10 21:00:00,421.58,422.57,421.02,421.09,2486
2024-04-10 22:00:00,421.09,423.74,420.98,423.17,2375
2024-04-11 16:00:00,426.18,426.64,423.97,424.33,1418
2024-04-11 17:00:00,424.35,424.51,422.32,423.79,2197
2024-04-11 18:00:00,423.79,425.99,423.64,425.93,1757
2024-04-11 19:00:00,425.92,426.39,424.87,424.91,1498
2024-04-11 20:00:00,424.95,428.17,424.53,428.02,1854
2024-04-11 21:00:00,428.0,429.3,428.0,428.77,1596
2024-04-11 22:00:00,428.76,429.25,427.77,427.84,1819
2024-04-12 16:00:00,423.71,425.11,422.48,424.78,1504
2024-04-12 17:00:00,424.59,424.69,420.69,420.95,2307
2024-04-12 18:00:00,421.0,424.42,420.88,423.8,1840
2024-04-12 19:00:00,423.8,424.21,421.07,421.08,1912
2024-04-12 20:00:00,421.05,421.64,419.74,420.69,1897
2024-04-12 21:00:00,420.67,422.18,420.4,421.07,2123
2024-04-12 22:00:00,421.09,422.21,420.77,421.74,2324
2024-04-15 16:00:00,425.35,426.57,423.64,426.09,1248
2024-04-15 17:00:00,426.08,426.74,421.94,422.24,2434
2024-04-15 18:00:00,422.25,423.15,421.57,421.86,1919
2024-04-15 19:00:00,421.84,422.41,419.32,420.06,1680
2024-04-15 20:00:00,420.06,420.63,414.42,415.71,2500
2024-04-15 21:00:00,415.66,415.84,413.92,414.7,2278
2024-04-15 22:00:00,414.67,414.96,413.37,413.67,2617
2024-04-16 16:00:00,414.42,416.59,413.71,416.37,1433
2024-04-16 17:00:00,416.29,417.59,414.98,415.79,2427
2024-04-16 18:00:00,415.7,417.2,415.64,415.9,1653
2024-04-16 19:00:00,415.9,416.73,415.42,416.14,1579
2024-04-16 20:00:00,416.14,416.89,414.58,415.97,2346
2024-04-16 21:00:00,415.92,418.34,414.7,417.4,2528
2024-04-16 22:00:00,417.41,417.61,414.12,414.52,2423
2024-04-17 16:00:00,417.45,418.81,416.13,416.77,1167
2024-04-17 17:00:00,416.67,416.88,414.12,414.99,2216
2024-04-17 18:00:00,414.99,415.89,412.09,413.01,2116
2024-04-17 19:00:00,412.99,414.24,410.28,411.14,2169
2024-04-17 20:00:00,411.14,413.21,411.03,412.94,2047
2024-04-17 21:00:00,412.95,414.43,411.95,412.2,2267
2024-04-17 22:00:00,412.19,413.15,411.24,411.71,2664
2024-04-18 16:00:00,411.16,411.4,407.41,408.22,1414
2024-04-18 17:00:00,408.21,410.58,407.02,410.43,2386
2024-04-18 18:00:00,410.44,411.81,410.19,411.3,2141
2024-04-18 19:00:00,411.3,411.6,407.63,407.68,1937
2024-04-18 20:00:00,407.69,408.18,406.01,406.1,2157
2024-04-18 21:00:00,406.11,406.69,404.75,404.85,2371
2024-04-18 22:00:00,404.85,406.08,404.01,404.31,2807
2024-04-19 16:00:00,404.44,404.96,402.06,402.2,1404
2024-04-19 17:00:00,402.21,402.95,399.3,402.34,2666
2024-04-19 18:00:00,402.29,402.74,400.34,400.46,2113
2024-04-19 19:00:00,400.38,401.04,398.02,399.71,2246
2024-04-19 20:00:00,399.71,402.06,398.97,401.01,2111
2024-04-19 21:00:00,400.95,401.34,398.37,399.34,2423
2024-04-19 22:00:00,399.45,399.76,397.74,398.9,2891
2024-04-22 16:00:00,401.1,402.4,398.32,399.47,1327
2024-04-22 17:00:00,399.45,401.23,396.64,396.91,2151
2024-04-22 18:00:00,396.86,398.87,395.72,398.81,1849
2024-04-22 19:00:00,398.78,399.28,398.22,398.95,1404
2024-04-22 20:00:00,399.0,401.46,398.97,400.88,1540
2024-04-22 21:00:00,400.87,402.79,400.52,401.99,1716
2024-04-22 22:00:00,401.99,402.17,399.92,400.69,2063
2024-04-23 16:00:00,404.02,405.97,403.0,405.78,1134
2024-04-23 17:00:00,405.86,408.12,405.54,407.39,2021
2024-04-23 18:00:00,407.4,407.63,405.73,406.53,1815
2024-04-23 19:00:00,406.58,407.61,406.12,407.1,1377
2024-04-23 20:00:00,407.1,407.74,406.16,407.72,1317
2024-04-23 21:00:00,407.73,407.81,406.98,407.43,1253
2024-04-23 22:00:00,407.43,407.59,406.51,407.15,1994
2024-04-24 16:00:00,409.65,412.41,408.63,409.36,1274
2024-04-24 17:00:00,409.37,410.66,408.67,408.94,2056
2024-04-24 18:00:00,408.93,409.26,407.0,407.11,1893
2024-04-24 19:00:00,407.05,408.04,406.76,407.86,1702
2024-04-24 20:00:00,407.86,410.09,407.51,409.83,1540
2024-04-24 21:00:00,409.83,409.98,407.95,408.07,1887
2024-04-24 22:00:00,408.07,409.58,407.5,408.88,1987
2024-04-25 16:00:00,393.03,394.6,387.94,391.38,1867
2024-04-25 17:00:00,391.38,394.41,390.37,390.6,3136
2024-04-25 18:00:00,390.53,393.12,390.53,393.03,2529
2024-04-25 19:00:00,392.98,395.63,392.58,395.18,2098
2024-04-25 20:00:00,395.18,398.17,394.89,397.75,2153
2024-04-25 21:00:00,397.77,399.63,395.97,396.46,2340
2024-04-25 22:00:00,396.51,399.8,396.42,399.15,2677
2024-04-26 16:00:00,412.34,412.34,405.71,409.02,2034
2024-04-26 17:00:00,409.03,412.26,407.44,410.71,2922
2024-04-26 18:00:00,410.72,412.01,408.35,409.71,2214
2024-04-26 19:00:00,409.71,410.02,408.08,409.52,1647
2024-04-26 20:00:00,409.53,410.15,408.66,409.58,1771
2024-04-26 21:00:00,409.64,409.72,408.04,408.95,1838
2024-04-26 22:00:00,408.99,409.62,405.98,406.06,2031
2024-04-29 16:00:00,405.04,405.96,399.16,401.17,1634
2024-04-29 17:00:00,401.2,402.55,400.18,401.82,2239
2024-04-29 18:00:00,401.82,402.04,400.07,400.86,1726
2024-04-29 19:00:00,400.86,401.61,400.56,401.36,1492
2024-04-29 20:00:00,401.37,402.11,400.58,402.0,1413
2024-04-29 21:00:00,401.98,401.98,400.22,400.94,1403
2024-04-29 22:00:00,400.86,402.22,399.15,402.11,2119
2024-04-30 16:00:00,400.93,401.98,398.52,399.51,970
2024-04-30 17:00:00,399.47,399.76,398.65,398.96,2027
2024-04-30 18:00:00,399.02,399.02,396.37,397.32,1902
2024-04-30 19:00:00,397.33,397.49,394.78,395.31,1712
2024-04-30 20:00:00,395.31,395.95,394.99,395.69,1592
2024-04-30 21:00:00,395.71,396.08,393.17,393.69,1775
2024-04-30 22:00:00,393.63,394.28,389.16,389.2,2334
2024-05-01 16:00:00,391.47,394.18,390.32,391.91,1232
2024-05-01 17:00:00,391.91,395.17,391.25,394.57,2303
2024-05-01 18:00:00,394.57,395.57,393.11,393.11,1804
2024-05-01 19:00:00,393.11,394.48,392.61,394.4,1578
2024-05-01 20:00:00,394.41,395.22,394.06,394.48,1302
2024-05-01 21:00:00,394.5,400.52,394.28,400.38,3389
2024-05-01 22:00:00,400.5,401.61,394.77,394.78,3538
2024-05-02 16:00:00,398.46,398.6,395.36,397.68,1337
2024-05-02 17:00:00,397.7,398.1,394.78,396.36,2433
2024-05-02 18:00:00,396.44,397.55,395.83,397.0,2018
2024-05-02 19:00:00,396.97,397.19,394.59,395.34,1950
2024-05-02 20:00:00,395.34,397.29,395.34,396.41,1716
2024-05-02 21:00:00,396.42,398.57,396.31,398.43,1572
2024-05-02 22:00:00,398.38,398.65,397.1,397.85,2163
2024-05-03 16:00:00,402.05,406.01,401.61,405.3,1492
2024-05-03 17:00:00,405.48,406.47,403.68,405.38,2872
2024-05-03 18:00:00,405.37,406.6,404.68,405.98,2218
2024-05-03 19:00:00,405.99,406.53,405.5,405.77,1628
2024-05-03 20:00:00,405.78,406.24,405.42,405.92,1348
2024-05-03 21:00:00,405.94,406.5,405.86,406.14,1394
2024-05-03 22:00:00,406.04,406.99,405.96,406.56,2025
2024-05-06 16:00:00,407.98,409.33,406.21,407.24,1150
2024-05-06 17:00:00,407.29,409.27,406.48,409.12,1838
2024-05-06 18:00:00,409.1,410.1,408.77,409.87,1635
2024-05-06 19:00:00,409.87,410.74,409.34,410.36,1340
2024-05-06 20:00:00,410.37,411.6,409.59,411.47,1433
2024-05-06 21:00:00,411.46,412.51,411.35,412.37,1340
2024-05-06 22:00:00,412.37,413.88,411.76,413.52,1910
2024-05-07 16:00:00,413.65,414.45,411.48,412.18,1141
2024-05-07 17:00:00,412.2,413.61,411.66,412.7,1672
2024-05-07 18:00:00,412.62,413.11,412.08,412.71,1235
2024-05-07 19:00:00,412.69,412.9,411.4,411.85,1206
2024-05-07 20:00:00,411.82,412.4,410.78,411.02,1258
2024-05-07 21:00:00,410.98,411.71,410.25,410.39,1565
2024-05-07 22:00:00,410.43,410.6,409.03,409.16,1828
2024-05-08 16:00:00,407.34,409.02,406.66,408.29,999
2024-05-08 17:00:00,408.29,411.99,408.18,411.58,1632
2024-05-08 18:00:00,411.65,412.18,411.1,411.56,1350
2024-05-08 19:00:00,411.55,412.06,410.74,411.09,1090
2024-05-08 20:00:00,411.09,411.85,410.47,411.77,1138
2024-05-08 21:00:00,411.8,411.93,410.88,411.22,1039
2024-05-08 22:00:00,411.2,411.2,409.84,410.43,1413
2024-05-09 16:00:00,410.5,411.2,409.07,410.3,1153
2024-05-09 17:00:00,410.32,412.16,409.52,412.13,1617
2024-05-09 18:00:00,412.09,412.67,411.06,411.24,1508
2024-05-09 19:00:00,411.16,411.59,410.63,411.45,1095
2024-05-09 20:00:00,411.49,412.07,411.1,411.65,1481
2024-05-09 21:00:00,411.62,412.45,411.23,412.36,1299
2024-05-09 22:00:00,412.3,412.54,411.87,412.31,1793
2024-05-10 16:00:00,412.74,415.28,411.69,414.05,1387
2024-05-10 17:00:00,413.96,414.04,412.63,413.11,2392
2024-05-10 18:00:00,413.11,413.91,412.58,413.68,1867
2024-05-10 19:00:00,413.68,414.6,413.24,414.33,1700
2024-05-10 20:00:00,414.33,414.49,413.54,414.33,1372
2024-05-10 21:00:00,414.32,414.79,413.96,414.77,1259
2024-05-10 22:00:00,414.8,415.09,414.27,414.51,1532
2024-05-13 16:00:00,417.74,417.74,410.78,412.01,1530
2024-05-13 17:00:00,411.98,413.36,411.79,413.33,1837
2024-05-13 18:00:00,413.32,414.68,412.86,414.25,1573
2024-05-13 19:00:00,414.25,415.63,414.23,415.07,1050
2024-05-13 20:00:00,415.04,415.22,413.26,414.22,1496
2024-05-13 21:00:00,414.22,414.47,413.61,414.14,1139
2024-05-13 22:00:00,414.15,414.36,413.36,413.74,1677
2024-05-14 16:00:00,411.75,413.78,411.46,411.98,1459
2024-05-14 17:00:00,412.04,415.52,411.8,414.5,2634
2024-05-14 18:00:00,414.58,415.13,412.81,412.93,1760
2024-05-14 19:00:00,412.9,413.27,411.84,412.69,1523
2024-05-14 20:00:00,412.7,414.14,412.52,414.09,1350
2024-05-14 21:00:00,414.1,416.66,413.98,416.55,1722
2024-05-14 22:00:00,416.52,417.43,416.16,416.39,1954
2024-05-15 16:00:00,417.59,420.37,417.18,417.99,1712
2024-05-15 17:00:00,418.13,420.23,418.09,420.07,2099
2024-05-15 18:00:00,420.11,422.04,420.08,421.58,1749
2024-05-15 19:00:00,421.48,421.79,420.62,421.78,1408
2024-05-15 20:00:00,421.76,422.98,421.71,422.91,1242
2024-05-15 21:00:00,422.92,423.62,422.79,423.19,1229
2024-05-15 22:00:00,423.18,423.75,422.49,423.12,1662
2024-05-16 16:00:00,422.07,425.31,421.67,423.84,1432
2024-05-16 17:00:00,423.86,424.69,422.54,424.35,1987
2024-05-16 18:00:00,424.34,424.71,422.68,422.87,1649
2024-05-16 19:00:00,422.87,422.89,421.97,422.53,1460
2024-05-16 20:00:00,422.54,422.75,421.5,422.12,1710
2024-05-16 21:00:00,422.1,422.28,421.31,422.12,1628
2024-05-16 22:00:00,422.17,422.25,420.28,420.9,1929
2024-05-17 16:00:00,420.95,422.09,417.97,418.55,1226
2024-05-17 17:00:00,418.57,420.43,418.45,419.44,1562
2024-05-17 18:00:00,419.43,419.67,418.32,419.61,1275
2024-05-17 19:00:00,419.58,419.63,418.26,419.2,1188
2024-05-17 20:00:00,419.22,419.57,418.79,419.41,1003
2024-05-17 21:00:00,419.41,419.92,418.09,419.8,1409
2024-05-17 22:00:00,419.81,420.38,419.37,420.01,1877
2024-05-20 16:00:00,420.12,426.71,420.01,426.21,1523
2024-05-20 17:00:00,426.21,426.21,423.74,423.81,1731
2024-05-20 18:00:00,423.8,425.07,423.65,424.59,1263
2024-05-20 19:00:00,424.6,425.68,424.6,425.58,1060
2024-05-20 20:00:00,425.59,425.79,424.33,424.96,1159
2024-05-20 21:00:00,424.94,425.02,423.72,424.43,1082
2024-05-20 22:00:00,424.43,425.32,424.18,425.19,1454
2024-05-21 16:00:00,426.63,427.99,424.76,426.85,1411
2024-05-21 17:00:00,426.87,430.35,426.87,428.97,2209
2024-05-21 18:00:00,428.93,432.93,428.83,431.73,1869
2024-05-21 19:00:00,431.82,431.82,429.31,429.57,1506
2024-05-21 20:00:00,429.56,430.73,429.29,430.65,1270
2024-05-21 21:00:00,430.65,430.87,428.88,429.09,1313
2024-05-21 22:00:00,429.09,429.94,428.66,429.0,1809
2024-05-22 16:00:00,430.82,432.18,430.06,431.03,1148
2024-05-22 17:00:00,431.12,432.36,430.72,430.84,1629
2024-05-22 18:00:00,430.78,431.78,429.97,430.48,1296
2024-05-22 19:00:00,430.48,431.05,429.32,429.71,1197
2024-05-22 20:00:00,429.71,430.69,428.98,429.53,1256
2024-05-22 21:00:00,429.53,429.53,427.53,428.01,2170
2024-05-22 22:00:00,427.99,430.53,427.06,430.36,2130
2024-05-23 16:00:00,432.98,433.37,429.74,430.01,1295
2024-05-23 17:00:00,430.07,432.65,430.01,430.61,2129
2024-05-23 18:00:00,430.56,432.07,430.53,431.7,1667
2024-05-23 19:00:00,431.7,432.04,430.19,430.21,1493
2024-05-23 20:00:00,430.18,430.54,427.1,427.31,1980
2024-05-23 21:00:00,427.26,427.94,425.72,425.89,2304
2024-05-23 22:00:00,425.87,427.28,425.35,427.02,2358
2024-05-24 16:00:00,425.95,426.49,424.36,425.39,1358
2024-05-24 17:00:00,425.47,428.1,425.33,427.9,1861
2024-05-24 18:00:00,427.91,429.9,427.88,429.75,1482
2024-05-24 19:00:00,429.73,430.28,429.38,429.69,1256
2024-05-24 20:00:00,429.68,430.49,429.59,430.37,1275
2024-05-24 21:00:00,430.37,430.99,429.69,429.69,1249
2024-05-24 22:00:00,429.68,430.4,429.04,430.01,1730
2024-05-28 16:00:00,429.52,430.73,426.54,427.9,1351
2024-05-28 17:00:00,427.92,429.81,427.58,428.55,2021
2024-05-28 18:00:00,428.56,429.26,427.88,428.39,1459
2024-05-28 19:00:00,428.39,429.09,428.3,428.75,1162
2024-05-28 20:00:00,428.76,429.29,428.35,428.7,1231
2024-05-28 21:00:00,428.7,429.28,427.87,428.8,1525
2024-05-28 22:00:00,428.78,430.31,428.49,429.99,1700
2024-05-29 16:00:00,426.0,430.37,425.87,429.35,1438
2024-05-29 17:00:00,429.34,430.61,428.55,429.85,2008
2024-05-29 18:00:00,429.85,430.19,428.6,430.11,1499
2024-05-29 19:00:00,430.11,430.86,429.85,430.7,1254
2024-05-29 20:00:00,430.7,430.75,429.49,430.47,1333
2024-05-29 21:00:00,430.47,430.49,429.27,429.44,1319
2024-05-29 22:00:00,429.44,430.32,428.54,429.29,1833
2024-05-30 16:00:00,424.01,424.01,420.59,421.54,1465
2024-05-30 17:00:00,421.55,421.68,417.57,417.98,2865
2024-05-30 18:00:00,418.01,420.2,417.9,419.02,2024
2024-05-30 19:00:00,419.03,419.87,418.99,419.62,1616
2024-05-30 20:00:00,419.63,420.19,418.97,419.15,1371
2024-05-30 21:00:00,419.17,419.27,417.21,417.81,1621
2024-05-30 22:00:00,417.82,418.16,414.24,414.58,2423
2024-05-31 16:00:00,416.23,416.55,411.25,412.19,1341
2024-05-31 17:00:00,412.14,412.68,406.04,407.69,2992
2024-05-31 18:00:00,407.6,407.83,406.28,406.41,1968
2024-05-31 19:00:00,406.4,406.59,404.59,405.45,1658
2024-05-31 20:00:00,405.43,407.04,405.27,406.5,1684
2024-05-31 21:00:00,406.5,406.71,405.16,406.37,1651
2024-05-31 22:00:00,406.34,415.54,406.03,414.51,2659
2024-06-03 16:00:00,415.75,416.31,412.93,413.04,1562
2024-06-03 17:00:00,413.16,414.96,412.18,412.52,2598
2024-06-03 18:00:00,412.54,412.84,411.21,412.06,2081
2024-06-03 19:00:00,412.05,412.36,408.88,409.89,2236
2024-06-03 20:00:00,409.88,412.34,409.2,411.89,1889
2024-06-03 21:00:00,411.88,412.17,410.6,410.93,1928
2024-06-03 22:00:00,410.91,413.62,410.84,413.62,1927
2024-06-04 16:00:00,412.31,412.31,409.57,411.33,1294
2024-06-04 17:00:00,411.4,413.37,410.91,412.18,2364
2024-06-04 18:00:00,412.22,412.99,411.45,412.11,1625
2024-06-04 19:00:00,412.14,413.34,411.96,412.84,1542
2024-06-04 20:00:00,412.84,413.78,412.18,413.39,1616
2024-06-04 21:00:00,413.39,415.31,412.88,414.45,1889
2024-06-04 22:00:00,414.45,416.4,412.86,415.94,2318
2024-06-05 16:00:00,417.83,418.6,416.25,418.14,1350
2024-06-05 17:00:00,417.99,419.86,416.68,419.59,2339
2024-06-05 18:00:00,419.62,421.04,419.57,420.63,1618
2024-06-05 19:00:00,420.59,422.69,420.2,422.34,1297
2024-06-05 20:00:00,422.32,423.3,422.12,422.86,1541
2024-06-05 21:00:00,422.88,423.57,422.3,423.44,1333
2024-06-05 22:00:00,423.38,423.96,422.09,423.96,1977
2024-06-06 16:00:00,423.63,425.22,422.61,423.28,1301
2024-06-06 17:00:00,423.29,424.05,422.55,422.77,2069
2024-06-06 18:00:00,422.76,423.1,420.55,421.57,1625
2024-06-06 19:00:00,421.58,423.41,421.58,423.38,1718
2024-06-06 20:00:00,423.31,423.48,422.74,423.13,1447
2024-06-06 21:00:00,423.11,423.55,421.99,423.29,1898
2024-06-06 22:00:00,423.21,424.65,422.99,424.58,1909
2024-06-07 16:00:00,424.84,425.95,423.73,425.06,1344
2024-06-07 17:00:00,425.01,425.85,423.68,425.01,1865
2024-06-07 18:00:00,424.99,425.45,423.59,425.16,1501
2024-06-07 19:00:00,425.16,426.09,424.48,425.9,1283
2024-06-07 20:00:00,425.92,426.23,425.33,425.78,1413
2024-06-07 21:00:00,425.78,425.78,423.68,424.8,1832
2024-06-07 22:00:00,424.81,424.94,423.07,423.8,2214
2024-06-10 16:00:00,424.4,427.76,423.91,426.79,1303
2024-06-10 17:00:00,426.79,427.29,425.58,426.55,1768
2024-06-10 18:00:00,426.54,427.62,426.25,426.82,1475
2024-06-10 19:00:00,426.82,427.35,425.76,425.85,1261
2024-06-10 20:00:00,425.84,426.9,425.43,426.67,1357
2024-06-10 21:00:00,426.65,427.37,426.02,427.37,1869
2024-06-10 22:00:00,427.33,427.97,426.51,427.97,1998
2024-06-11 16:00:00,425.84,427.21,425.23,426.47,1161
2024-06-11 17:00:00,426.39,428.18,425.45,428.05,1804
2024-06-11 18:00:00,428.05,428.73,427.42,428.3,1612
2024-06-11 19:00:00,428.31,428.35,427.17,427.56,1361
2024-06-11 20:00:00,427.81,429.09,427.67,429.09,1481
2024-06-11 21:00:00,429.05,431.05,429.0,431.01,1629
2024-06-11 22:00:00,431.01,432.68,430.79,432.67,2027
2024-06-12 16:00:00,434.58,438.46,433.21,437.89,1565
2024-06-12 17:00:00,438.08,438.3,436.14,437.92,1904
2024-06-12 18:00:00,437.94,439.5,437.32,438.77,1585
2024-06-12 19:00:00,438.72,439.25,438.01,439.25,1249
2024-06-12 20:00:00,439.23,440.36,438.64,439.54,1295
2024-06-12 21:00:00,439.54,440.65,437.6,440.64,2649
2024-06-12 22:00:00,440.64,443.35,439.62,440.99,2998
2024-06-13 16:00:00,440.6,442.98,439.25,441.6,1449
2024-06-13 17:00:00,441.75,442.88,440.4,442.08,2449
2024-06-13 18:00:00,442.14,443.3,442.01,442.24,1765
2024-06-13 19:00:00,442.25,442.25,439.59,441.39,1706
2024-06-13 20:00:00,441.32,441.83,440.45,440.53,1379
2024-06-13 21:00:00,440.56,441.46,440.31,440.47,1302
2024-06-13 22:00:00,440.45,442.08,440.16,441.33,1597
2024-06-14 16:00:00,438.26,442.04,436.67,441.93,1342
2024-06-14 17:00:00,441.94,442.76,440.27,442.75,1956
2024-06-14 18:00:00,442.73,442.87,440.97,442.47,1484
2024-06-14 19:00:00,442.48,443.06,442.01,442.26,1281
2024-06-14 20:00:00,442.26,442.95,441.76,442.43,1195
2024-06-14 21:00:00,442.43,442.63,441.51,442.24,1260
2024-06-14 22:00:00,442.22,442.58,441.44,442.47,1434
2024-06-17 16:00:00,442.02,444.12,440.66,441.77,1274
2024-06-17 17:00:00,441.72,443.37,441.62,442.34,1673
2024-06-17 18:00:00,442.34,445.13,442.27,444.28,1452
2024-06-17 19:00:00,444.23,446.59,444.09,446.4,1337
2024-06-17 20:00:00,446.46,449.43,446.46,449.35,1487
2024-06-17 21:00:00,449.35,450.59,448.17,449.27,1649
2024-06-17 22:00:00,449.19,450.85,448.03,448.36,1908
2024-06-18 16:00:00,449.66,449.74,446.84,447.43,1253
2024-06-18 17:00:00,447.64,448.21,445.29,446.4,1790
2024-06-18 18:00:00,446.4,446.46,444.87,446.45,1421
2024-06-18 19:00:00,446.45,447.63,446.3,447.52,1266
2024-06-18 20:00:00,447.48,447.84,446.71,447.27,1257
2024-06-18 21:00:00,447.27,447.31,445.58,446.04,1491
2024-06-18 22:00:00,446.01,446.85,445.11,446.15,1596
2024-06-20 16:00:00,446.31,446.46,441.22,442.36,1420
2024-06-20 17:00:00,442.36,444.05,441.86,443.45,2200
2024-06-20 18:00:00,443.42,445.75,442.98,444.17,1826
2024-06-20 19:00:00,444.17,445.39,442.89,444.42,2073
2024-06-20 20:00:00,444.42,445.07,443.79,444.39,2324
2024-06-20 21:00:00,444.37,445.17,444.35,444.55,1914
2024-06-20 22:00:00,444.55,445.96,443.73,445.75,2605
2024-06-21 16:00:00,446.78,450.24,446.51,447.26,1579
2024-06-21 17:00:00,447.26,448.79,446.47,447.56,1946
2024-06-21 18:00:00,447.56,449.24,447.39,449.1,1817
2024-06-21 19:00:00,449.1,449.68,448.45,448.7,1597
2024-06-21 20:00:00,448.66,449.1,448.04,448.78,1600
2024-06-21 21:00:00,448.79,449.38,448.38,448.97,1353
2024-06-21 22:00:00,449.06,450.37,448.48,449.74,2071
2024-06-24 16:00:00,449.76,449.89,446.37,449.59,1377
2024-06-24 17:00:00,449.52,452.69,448.11,450.06,2745
2024-06-24 18:00:00,450.12,450.39,449.31,450.19,1910
2024-06-24 19:00:00,450.16,450.2,448.85,449.3,1414
2024-06-24 20:00:00,449.3,449.45,447.93,448.31,1889
2024-06-24 21:00:00,448.35,448.54,447.69,448.07,2299
2024-06-24 22:00:00,448.06,448.65,447.28,447.63,2280
2024-06-25 16:00:00,447.99,448.81,446.71,447.51,1164
2024-06-25 17:00:00,447.51,450.04,446.91,448.98,1730
2024-06-25 18:00:00,449.0,449.98,448.47,449.88,1382
2024-06-25 19:00:00,449.89,450.23,448.7,449.07,1186
2024-06-25 20:00:00,449.12,449.87,448.57,449.79,1147
2024-06-25 21:00:00,449.81,450.29,449.43,450.17,1192
2024-06-25 22:00:00,450.19,451.35,449.91,450.81,1621
2024-06-26 16:00:00,448.27,450.73,448.17,450.3,1106
2024-06-26 17:00:00,450.26,453.5,450.0,453.08,1904
2024-06-26 18:00:00,453.06,453.56,451.61,453.3,1912
2024-06-26 19:00:00,453.33,453.33,452.18,452.59,1445
2024-06-26 20:00:00,452.59,452.75,451.28,452.03,1310
2024-06-26 21:00:00,452.01,452.1,450.84,451.58,1213
2024-06-26 22:00:00,451.58,452.5,450.84,452.06,1881
2024-06-27 16:00:00,451.94,455.71,451.63,454.83,1348
2024-06-27 17:00:00,454.83,456.13,454.4,455.16,2054
2024-06-27 18:00:00,455.15,455.64,452.81,453.69,1580
2024-06-27 19:00:00,453.7,454.56,453.56,453.79,1240
2024-06-27 20:00:00,453.8,454.46,453.24,453.49,865
2024-06-27 21:00:00,453.49,453.49,451.83,452.75,1274
2024-06-27 22:00:00,452.72,453.17,452.11,452.84,1662
2024-06-28 16:00:00,452.52,453.85,451.54,453.85,1080
2024-06-28 17:00:00,453.83,455.32,453.23,454.0,1727
2024-06-28 18:00:00,453.98,454.05,452.5,453.45,1736
2024-06-28 19:00:00,453.45,453.6,452.06,453.48,1639
2024-06-28 20:00:00,453.44,454.13,452.82,452.98,1396
2024-06-28 21:00:00,452.97,454.05,452.74,452.89,1518
2024-06-28 22:00:00,452.9,453.04,446.08,446.08,2606
2024-07-01 16:00:00,448.22,449.33,445.62,447.76,1612
2024-07-01 17:00:00,447.84,452.17,447.84,450.96,2585
2024-07-01 18:00:00,450.93,452.77,450.13,452.74,1773
2024-07-01 19:00:00,452.77,454.68,452.56,454.34,1542
