time,Open,High,Low,Close,Volume
2023-12-13 16:45:00,196.22,196.24,195.66,195.81,915
2023-12-13 17:00:00,195.82,196.37,195.71,196.07,775
2023-12-13 17:15:00,196.07,196.54,195.99,196.43,643
2023-12-13 17:30:00,196.44,196.64,196.21,196.48,678
2023-12-13 17:45:00,196.48,196.48,196.07,196.23,654
2023-12-13 18:00:00,196.24,196.37,195.97,196.17,632
2023-12-13 18:15:00,196.16,196.19,195.56,195.86,733
2023-12-13 18:30:00,195.88,196.19,195.85,196.0,673
2023-12-13 18:45:00,195.98,196.08,195.82,195.87,557
2023-12-13 19:00:00,195.86,196.01,195.74,195.83,578
2023-12-13 19:15:00,195.83,195.83,195.6,195.67,510
2023-12-13 19:30:00,195.67,195.68,195.4,195.5,531
2023-12-13 19:45:00,195.5,196.01,195.41,195.99,556
2023-12-13 20:00:00,195.99,196.22,195.96,196.21,523
2023-12-13 20:15:00,196.2,196.53,196.18,196.47,578
2023-12-13 20:30:00,196.46,196.83,196.46,196.66,621
2023-12-13 20:45:00,196.64,196.71,196.36,196.38,499
2023-12-13 21:00:00,196.37,197.11,196.37,196.75,1076
2023-12-13 21:15:00,196.76,197.36,196.69,197.21,842
2023-12-13 21:30:00,197.2,197.66,196.92,197.49,1089
2023-12-13 21:45:00,197.49,197.9,197.22,197.83,1027
2023-12-13 22:00:00,197.83,197.89,197.26,197.3,1007
2023-12-13 22:15:00,197.32,197.33,196.48,196.89,967
2023-12-13 22:30:00,196.88,197.01,196.58,197.01,851
2023-12-13 22:45:00,196.99,197.77,196.85,197.76,935
2023-12-14 16:30:00,198.02,199.51,198.01,199.06,1058
2023-12-14 16:45:00,199.04,199.47,198.66,199.11,885
2023-12-14 17:00:00,199.1,199.5,198.69,199.27,900
2023-12-14 17:15:00,199.29,199.41,198.66,198.7,944
2023-12-14 17:30:00,198.71,199.29,198.56,198.87,818
2023-12-14 17:45:00,198.92,199.16,198.7,199.02,777
2023-12-14 18:00:00,199.03,199.12,198.15,198.16,838
2023-12-14 18:15:00,198.17,198.54,198.05,198.27,817
2023-12-14 18:30:00,198.27,198.43,197.89,198.09,768
2023-12-14 18:45:00,198.09,198.25,197.66,197.7,779
2023-12-14 19:00:00,197.7,198.06,197.49,198.03,674
2023-12-14 19:15:00,198.03,198.4,197.93,198.31,602
2023-12-14 19:30:00,198.3,198.37,198.18,198.3,544
2023-12-14 19:45:00,198.31,198.46,197.61,197.61,659
2023-12-14 20:00:00,197.61,197.61,197.19,197.33,751
2023-12-14 20:15:00,197.33,197.34,196.62,196.75,594
2023-12-14 20:30:00,196.75,197.1,196.71,196.85,578
2023-12-14 20:45:00,196.84,196.86,196.07,196.7,708
2023-12-14 21:00:00,196.69,197.28,196.68,197.19,620
2023-12-14 21:15:00,197.18,197.8,197.17,197.8,553
2023-12-14 21:30:00,197.8,197.82,197.14,197.24,588
2023-12-14 21:45:00,197.24,197.71,197.24,197.62,562
2023-12-14 22:00:00,197.63,197.92,197.59,197.67,593
2023-12-14 22:15:00,197.67,197.98,197.59,197.81,562
2023-12-14 22:30:00,197.82,197.97,197.67,197.71,645
2023-12-14 22:45:00,197.71,198.04,197.47,198.04,819
2023-12-15 16:30:00,197.62,197.96,197.02,197.82,1137
2023-12-15 16:45:00,197.87,198.05,197.45,197.78,1026
2023-12-15 17:00:00,197.88,198.14,197.46,198.06,945
2023-12-15 17:15:00,198.05,198.3,197.92,197.95,905
2023-12-15 17:30:00,197.98,198.07,197.47,197.49,793
2023-12-15 17:45:00,197.48,197.71,197.33,197.58,782
2023-12-15 18:00:00,197.62,197.65,197.32,197.46,722
2023-12-15 18:15:00,197.45,197.64,197.25,197.54,725
2023-12-15 18:30:00,197.54,197.93,197.49,197.83,721
2023-12-15 18:45:00,197.84,197.88,197.67,197.84,685
2023-12-15 19:00:00,197.86,197.87,197.49,197.62,688
2023-12-15 19:15:00,197.62,197.7,197.44,197.65,644
2023-12-15 19:30:00,197.65,197.65,197.37,197.39,625
2023-12-15 19:45:00,197.4,197.49,197.07,197.07,721
2023-12-15 20:00:00,197.05,197.38,197.04,197.25,703
2023-12-15 20:15:00,197.25,197.28,197.01,197.28,622
2023-12-15 20:30:00,197.29,197.45,196.93,197.18,759
2023-12-15 20:45:00,197.17,197.55,197.17,197.49,815
2023-12-15 21:00:00,197.47,197.57,197.27,197.39,793
2023-12-15 21:15:00,197.4,197.56,197.2,197.2,823
2023-12-15 21:30:00,197.19,197.55,197.19,197.48,705
2023-12-15 21:45:00,197.47,197.51,197.25,197.39,706
2023-12-15 22:00:00,197.38,197.65,197.36,197.65,717
2023-12-15 22:15:00,197.63,198.0,197.61,197.91,704
2023-12-15 22:30:00,197.9,198.0,197.83,197.94,738
2023-12-15 22:45:00,197.95,198.11,196.97,197.01,1005
2023-12-18 16:30:00,196.29,196.54,194.44,194.45,1081
2023-12-18 16:45:00,194.44,195.01,194.31,194.85,914
2023-12-18 17:00:00,194.88,195.15,194.62,194.76,801
2023-12-18 17:15:00,194.76,195.5,194.76,195.27,793
2023-12-18 17:30:00,195.28,195.43,194.81,194.85,692
2023-12-18 17:45:00,194.82,194.95,194.53,194.87,773
2023-12-18 18:00:00,194.85,194.86,194.56,194.6,636
2023-12-18 18:15:00,194.6,194.93,194.58,194.85,621
2023-12-18 18:30:00,194.83,195.18,194.76,195.0,569
2023-12-18 18:45:00,195.0,195.01,194.61,194.75,646
2023-12-18 19:00:00,194.75,195.07,194.72,195.05,586
2023-12-18 19:15:00,195.05,195.26,195.02,195.17,624
2023-12-18 19:30:00,195.16,195.37,195.06,195.35,547
2023-12-18 19:45:00,195.35,195.38,195.22,195.37,599
2023-12-18 20:00:00,195.38,195.67,195.37,195.59,688
2023-12-18 20:15:00,195.58,196.07,195.55,196.04,569
2023-12-18 20:30:00,196.06,196.14,195.92,196.03,620
2023-12-18 20:45:00,196.03,196.14,195.97,196.12,561
2023-12-18 21:00:00,196.12,196.33,195.92,196.18,598
2023-12-18 21:15:00,196.19,196.39,196.05,196.12,666
2023-12-18 21:30:00,196.12,196.26,196.05,196.18,615
2023-12-18 21:45:00,196.17,196.24,196.02,196.15,578
2023-12-18 22:00:00,196.18,196.36,196.07,196.19,605
2023-12-18 22:15:00,196.19,196.32,196.06,196.11,584
2023-12-18 22:30:00,196.12,196.16,195.88,195.98,666
2023-12-18 22:45:00,195.99,196.34,195.69,195.82,854
2023-12-19 16:30:00,195.98,196.56,195.9,196.37,902
2023-12-19 16:45:00,196.37,196.5,195.81,196.48,750
2023-12-19 17:00:00,196.49,196.51,195.95,196.33,715
2023-12-19 17:15:00,196.35,196.47,196.25,196.45,637
2023-12-19 17:30:00,196.46,196.73,196.3,196.31,660
2023-12-19 17:45:00,196.32,196.73,196.18,196.64,564
2023-12-19 18:00:00,196.64,196.86,196.41,196.65,557
2023-12-19 18:15:00,196.64,196.74,196.41,196.5,456
2023-12-19 18:30:00,196.5,196.62,196.48,196.57,456
2023-12-19 18:45:00,196.58,196.65,196.13,196.19,500
2023-12-19 19:00:00,196.19,196.26,195.9,196.09,550
2023-12-19 19:15:00,196.09,196.24,196.04,196.13,470
2023-12-19 19:30:00,196.15,196.21,196.02,196.2,418
2023-12-19 19:45:00,196.2,196.24,196.13,196.16,329
2023-12-19 20:00:00,196.16,196.22,195.88,196.04,404
2023-12-19 20:15:00,196.04,196.17,195.98,196.16,341
2023-12-19 20:30:00,196.15,196.2,196.03,196.09,365
2023-12-19 20:45:00,196.09,196.11,195.92,195.99,418
2023-12-19 21:00:00,196.0,196.08,195.93,195.93,421
2023-12-19 21:15:00,195.93,196.04,195.9,195.98,372
2023-12-19 21:30:00,195.99,196.03,195.92,196.0,390
2023-12-19 21:45:00,196.0,196.03,195.95,196.01,341
2023-12-19 22:00:00,196.02,196.21,195.92,196.2,388
2023-12-19 22:15:00,196.21,196.38,196.17,196.36,382
2023-12-19 22:30:00,196.35,196.41,196.24,196.31,402
2023-12-19 22:45:00,196.3,196.85,196.24,196.81,644
2023-12-20 16:30:00,196.82,197.49,196.53,197.47,850
2023-12-20 16:45:00,197.46,197.58,197.14,197.42,711
2023-12-20 17:00:00,197.38,197.55,197.25,197.26,688
2023-12-20 17:15:00,197.25,197.44,197.17,197.29,623
2023-12-20 17:30:00,197.3,197.5,197.17,197.33,564
2023-12-20 17:45:00,197.33,197.4,197.21,197.3,431
2023-12-20 18:00:00,197.31,197.34,197.08,197.12,522
2023-12-20 18:15:00,197.11,197.34,197.06,197.12,521
2023-12-20 18:30:00,197.13,197.17,196.91,196.99,506
2023-12-20 18:45:00,196.98,197.25,196.96,197.21,484
2023-12-20 19:00:00,197.23,197.33,197.11,197.24,498
2023-12-20 19:15:00,197.25,197.34,197.14,197.26,463
2023-12-20 19:30:00,197.26,197.28,197.13,197.27,475
2023-12-20 19:45:00,197.27,197.34,197.22,197.32,424
2023-12-20 20:00:00,197.32,197.36,197.22,197.26,359
2023-12-20 20:15:00,197.26,197.36,197.25,197.31,374
2023-12-20 20:30:00,197.32,197.47,197.15,197.18,434
2023-12-20 20:45:00,197.17,197.24,197.07,197.14,438
2023-12-20 21:00:00,197.13,197.22,197.02,197.21,493
2023-12-20 21:15:00,197.21,197.25,197.05,197.1,483
2023-12-20 21:30:00,197.09,197.14,196.38,196.38,707
2023-12-20 21:45:00,196.38,196.47,195.59,195.62,953
2023-12-20 22:00:00,195.62,196.01,195.31,195.53,1099
2023-12-20 22:15:00,195.57,195.98,195.06,195.11,987
2023-12-20 22:30:00,195.11,195.45,195.05,195.38,947
2023-12-20 22:45:00,195.38,195.63,194.8,194.82,1015
2023-12-21 16:30:00,195.9,196.98,195.68,196.66,1083
2023-12-21 16:45:00,196.67,196.76,195.61,195.7,946
2023-12-21 17:00:00,195.71,195.71,194.74,195.05,954
2023-12-21 17:15:00,195.05,195.54,194.94,195.02,919
2023-12-21 17:30:00,195.06,195.11,194.72,194.93,961
2023-12-21 17:45:00,194.93,195.0,194.21,194.34,905
2023-12-21 18:00:00,194.35,194.77,194.24,194.51,891
2023-12-21 18:15:00,194.52,194.79,194.34,194.78,826
2023-12-21 18:30:00,194.77,194.88,194.5,194.71,799
2023-12-21 18:45:00,194.7,194.82,194.37,194.39,717
2023-12-21 19:00:00,194.4,194.43,193.81,193.94,885
2023-12-21 19:15:00,193.94,194.19,193.85,193.94,800
2023-12-21 19:30:00,193.97,194.17,193.69,193.81,831
2023-12-21 19:45:00,193.82,193.92,193.59,193.64,779
2023-12-21 20:00:00,193.65,194.02,193.62,193.78,833
2023-12-21 20:15:00,193.78,194.0,193.41,193.96,921
2023-12-21 20:30:00,193.95,194.14,193.77,193.85,809
2023-12-21 20:45:00,193.83,194.04,193.68,193.98,770
2023-12-21 21:00:00,193.95,194.02,193.74,193.79,708
2023-12-21 21:15:00,193.79,194.03,193.69,193.9,780
2023-12-21 21:30:00,193.91,194.22,193.78,194.2,643
2023-12-21 21:45:00,194.19,194.25,193.71,193.79,650
2023-12-21 22:00:00,193.79,194.18,193.67,194.13,682
2023-12-21 22:15:00,194.13,194.33,193.94,194.31,725
2023-12-21 22:30:00,194.32,194.69,194.23,194.61,771
2023-12-21 22:45:00,194.6,194.88,194.53,194.59,875
2023-12-22 16:30:00,195.1,195.3,194.36,194.82,952
2023-12-22 16:45:00,194.82,195.22,194.62,195.14,877
2023-12-22 17:00:00,195.17,195.18,194.68,194.88,914
2023-12-22 17:15:00,194.86,194.91,194.46,194.56,834
2023-12-22 17:30:00,194.59,194.66,194.26,194.39,804
2023-12-22 17:45:00,194.38,194.51,194.24,194.24,755
2023-12-22 18:00:00,194.24,194.29,193.92,194.16,870
2023-12-22 18:15:00,194.16,194.21,193.97,194.08,750
2023-12-22 18:30:00,194.08,194.26,194.02,194.14,724
2023-12-22 18:45:00,194.14,194.19,194.04,194.06,724
2023-12-22 19:00:00,194.06,194.23,193.95,193.97,729
2023-12-22 19:15:00,193.97,194.05,193.75,193.95,709
2023-12-22 19:30:00,193.96,194.14,193.87,194.12,618
2023-12-22 19:45:00,194.12,194.18,194.03,194.15,588
2023-12-22 20:00:00,194.17,194.37,194.06,194.34,633
2023-12-22 20:15:00,194.35,194.35,194.01,194.03,525
2023-12-22 20:30:00,194.04,194.21,193.92,194.04,564
2023-12-22 20:45:00,194.04,194.11,193.89,193.91,561
2023-12-22 21:00:00,193.92,193.93,193.48,193.71,793
2023-12-22 21:15:00,193.71,193.71,192.99,193.03,992
2023-12-22 21:30:00,193.04,193.58,192.88,193.54,969
2023-12-22 21:45:00,193.55,193.81,193.54,193.7,852
2023-12-22 22:00:00,193.71,193.76,193.52,193.64,853
2023-12-22 22:15:00,193.63,193.89,193.58,193.88,790
2023-12-22 22:30:00,193.89,193.89,193.48,193.57,780
2023-12-22 22:45:00,193.56,193.73,193.39,193.51,915
2023-12-26 16:30:00,193.51,193.8,193.09,193.64,771
2023-12-26 16:45:00,193.67,193.77,192.89,193.15,603
2023-12-26 17:00:00,193.14,193.18,192.92,192.94,436
2023-12-26 17:15:00,192.94,193.13,192.8,192.97,405
2023-12-26 17:30:00,192.99,193.35,192.96,193.14,468
2023-12-26 17:45:00,193.14,193.17,192.92,193.12,458
2023-12-26 18:00:00,193.13,193.13,192.92,193.05,349
2023-12-26 18:15:00,193.05,193.06,192.79,192.87,379
2023-12-26 18:30:00,192.87,193.07,192.86,193.03,362
2023-12-26 18:45:00,193.03,193.2,193.03,193.13,290
2023-12-26 19:00:00,193.13,193.13,192.96,193.07,320
2023-12-26 19:15:00,193.07,193.14,192.99,193.0,348
2023-12-26 19:30:00,193.0,193.04,192.96,193.02,318
2023-12-26 19:45:00,193.03,193.23,193.01,193.09,311
2023-12-26 20:00:00,193.09,193.27,193.08,193.2,219
2023-12-26 20:15:00,193.19,193.19,193.02,193.05,322
2023-12-26 20:30:00,193.05,193.06,192.91,192.94,268
2023-12-26 20:45:00,192.94,192.98,192.74,192.79,259
2023-12-26 21:00:00,192.79,192.93,192.78,192.89,297
2023-12-26 21:15:00,192.89,193.05,192.88,192.99,268
2023-12-26 21:30:00,192.99,193.0,192.87,192.87,270
2023-12-26 21:45:00,192.87,192.97,192.87,192.96,214
2023-12-26 22:00:00,192.97,193.12,192.92,193.09,344
2023-12-26 22:15:00,193.09,193.37,193.07,193.33,368
2023-12-26 22:30:00,193.33,193.4,193.11,193.15,344
2023-12-26 22:45:00,193.15,193.15,192.82,192.94,537
2023-12-27 16:30:00,192.43,192.81,192.27,192.77,902
2023-12-27 16:45:00,192.78,192.79,192.36,192.37,731
2023-12-27 17:00:00,192.35,192.45,191.36,191.51,672
2023-12-27 17:15:00,191.53,191.69,191.43,191.54,629
2023-12-27 17:30:00,191.55,191.58,191.0,191.33,679
2023-12-27 17:45:00,191.33,191.68,191.3,191.59,711
2023-12-27 18:00:00,191.58,191.6,191.38,191.42,653
2023-12-27 18:15:00,191.43,191.63,191.0,191.58,631
2023-12-27 18:30:00,191.6,191.97,191.47,191.88,614
2023-12-27 18:45:00,191.87,192.09,191.83,192.06,546
2023-12-27 19:00:00,192.06,192.22,192.02,192.19,508
2023-12-27 19:15:00,192.19,192.42,192.17,192.38,508
2023-12-27 19:30:00,192.4,192.62,192.38,192.46,550
2023-12-27 19:45:00,192.46,192.65,192.43,192.54,445
2023-12-27 20:00:00,192.54,193.06,192.54,192.83,682
2023-12-27 20:15:00,192.83,192.95,192.71,192.89,571
2023-12-27 20:30:00,192.88,193.19,192.88,193.19,471
2023-12-27 20:45:00,193.18,193.41,193.17,193.31,514
2023-12-27 21:00:00,193.3,193.3,192.71,192.77,838
2023-12-27 21:15:00,192.8,193.14,192.69,193.07,599
2023-12-27 21:30:00,193.07,193.15,192.81,192.86,559
2023-12-27 21:45:00,192.86,193.04,192.69,192.83,543
2023-12-27 22:00:00,192.83,192.92,192.76,192.8,605
2023-12-27 22:15:00,192.8,192.95,192.72,192.84,612
2023-12-27 22:30:00,192.83,193.03,192.79,192.82,616
2023-12-27 22:45:00,192.81,193.13,192.65,193.1,922
2023-12-28 16:30:00,193.92,194.56,193.92,194.55,872
2023-12-28 16:45:00,194.54,194.56,193.89,194.01,660
2023-12-28 17:00:00,194.02,194.13,193.65,193.83,673
2023-12-28 17:15:00,193.82,194.18,193.76,194.16,561
2023-12-28 17:30:00,194.15,194.27,194.01,194.12,485
2023-12-28 17:45:00,194.12,194.39,194.11,194.12,620
2023-12-28 18:00:00,194.11,194.13,193.91,194.06,707
2023-12-28 18:15:00,194.06,194.09,193.8,193.97,632
2023-12-28 18:30:00,193.97,194.09,193.89,194.02,633
2023-12-28 18:45:00,194.02,194.11,193.98,194.04,545
2023-12-28 19:00:00,194.04,194.26,193.98,194.09,523
2023-12-28 19:15:00,194.1,194.14,193.98,194.08,574
2023-12-28 19:30:00,194.08,194.1,193.84,193.87,517
2023-12-28 19:45:00,193.87,193.96,193.8,193.88,480
2023-12-28 20:00:00,193.88,193.89,193.51,193.63,711
2023-12-28 20:15:00,193.62,193.71,193.53,193.62,645
2023-12-28 20:30:00,193.6,193.84,193.58,193.77,645
2023-12-28 20:45:00,193.78,193.89,193.72,193.79,569
2023-12-28 21:00:00,193.79,193.98,193.77,193.88,504
2023-12-28 21:15:00,193.89,193.99,193.86,193.93,520
2023-12-28 21:30:00,193.93,193.99,193.86,193.91,508
2023-12-28 21:45:00,193.93,193.93,193.8,193.89,536
2023-12-28 22:00:00,193.89,193.89,193.68,193.74,604
2023-12-28 22:15:00,193.75,193.75,193.46,193.59,686
2023-12-28 22:30:00,193.59,193.67,193.5,193.64,592
2023-12-28 22:45:00,193.65,193.77,193.14,193.55,892
2023-12-29 16:30:00,193.89,194.3,193.34,193.45,887
2023-12-29 16:45:00,193.46,193.68,193.39,193.42,739
2023-12-29 17:00:00,193.42,193.42,193.16,193.27,706
2023-12-29 17:15:00,193.27,193.43,193.13,193.42,661
2023-12-29 17:30:00,193.41,193.46,192.87,192.93,806
2023-12-29 17:45:00,192.92,193.01,192.57,192.68,921
2023-12-29 18:00:00,192.68,192.78,192.31,192.33,860
2023-12-29 18:15:00,192.32,192.38,191.81,191.88,946
2023-12-29 18:30:00,191.87,192.07,191.79,191.89,809
2023-12-29 18:45:00,191.89,192.36,191.89,192.23,709
2023-12-29 19:00:00,192.24,192.39,191.93,191.93,808
2023-12-29 19:15:00,191.92,191.97,191.64,191.8,741
2023-12-29 19:30:00,191.81,191.98,191.69,191.76,570
2023-12-29 19:45:00,191.77,191.93,191.73,191.86,585
2023-12-29 20:00:00,191.86,192.14,191.78,191.99,666
2023-12-29 20:15:00,191.99,192.03,191.79,191.81,602
2023-12-29 20:30:00,191.81,192.2,191.8,192.13,649
2023-12-29 20:45:00,192.13,192.33,192.1,192.28,593
2023-12-29 21:00:00,192.27,192.36,192.15,192.18,618
2023-12-29 21:15:00,192.18,192.3,192.0,192.03,548
2023-12-29 21:30:00,192.03,192.27,192.03,192.22,575
2023-12-29 21:45:00,192.26,192.44,192.24,192.39,552
2023-12-29 22:00:00,192.38,192.54,192.17,192.41,641
2023-12-29 22:15:00,192.41,192.64,192.38,192.58,735
2023-12-29 22:30:00,192.58,192.67,192.39,192.4,607
2023-12-29 22:45:00,192.42,192.81,192.09,192.53,909
2024-01-02 16:30:00,186.99,188.35,185.97,186.13,1253
2024-01-02 16:45:00,186.17,186.81,185.92,186.42,1094
2024-01-02 17:00:00,186.39,186.87,186.39,186.44,1023
2024-01-02 17:15:00,186.43,186.48,185.98,186.09,983
2024-01-02 17:30:00,186.08,186.08,185.17,185.44,933
2024-01-02 17:45:00,185.44,185.8,185.09,185.8,861
2024-01-02 18:00:00,185.79,186.75,185.78,186.52,893
2024-01-02 18:15:00,186.5,186.81,186.27,186.71,823
2024-01-02 18:30:00,186.7,187.26,186.69,186.88,784
2024-01-02 18:45:00,186.87,187.06,186.57,186.65,747
2024-01-02 19:00:00,186.66,186.86,186.57,186.7,751
2024-01-02 19:15:00,186.7,186.83,186.47,186.52,742
2024-01-02 19:30:00,186.53,186.95,186.44,186.78,730
2024-01-02 19:45:00,186.78,186.8,185.75,185.78,715
2024-01-02 20:00:00,185.79,185.86,185.54,185.66,645
2024-01-02 20:15:00,185.65,185.67,185.17,185.2,607
2024-01-02 20:30:00,185.2,185.45,185.13,185.29,709
2024-01-02 20:45:00,185.29,185.36,184.66,184.81,715
2024-01-02 21:00:00,184.82,184.89,184.48,184.55,684
2024-01-02 21:15:00,184.55,184.57,184.15,184.4,587
2024-01-02 21:30:00,184.39,184.59,184.24,184.38,626
2024-01-02 21:45:00,184.37,184.54,183.93,183.95,673
2024-01-02 22:00:00,183.95,184.11,183.8,183.83,807
2024-01-02 22:15:00,183.81,184.36,183.8,184.33,792
2024-01-02 22:30:00,184.33,184.79,184.32,184.76,840
2024-01-02 22:45:00,184.77,185.55,184.63,185.55,998
2024-01-03 16:30:00,183.97,185.77,183.82,184.73,1238
2024-01-03 16:45:00,184.75,185.25,184.52,184.68,1044
2024-01-03 17:00:00,184.67,185.09,183.85,183.86,1024
2024-01-03 17:15:00,183.86,184.03,183.55,183.86,856
2024-01-03 17:30:00,183.86,184.02,183.62,183.73,835
2024-01-03 17:45:00,183.73,183.81,183.36,183.76,742
2024-01-03 18:00:00,183.77,184.17,183.75,183.89,781
2024-01-03 18:15:00,183.88,184.1,183.77,184.1,604
2024-01-03 18:30:00,184.1,184.28,183.69,183.79,560
2024-01-03 18:45:00,183.78,183.85,183.4,183.41,484
2024-01-03 19:00:00,183.41,183.78,183.34,183.57,540
2024-01-03 19:15:00,183.55,183.84,183.51,183.83,521
2024-01-03 19:30:00,183.83,184.03,183.76,184.01,510
2024-01-03 19:45:00,184.02,184.29,184.02,184.25,462
2024-01-03 20:00:00,184.24,184.42,184.14,184.28,495
2024-01-03 20:15:00,184.29,184.45,184.26,184.38,445
2024-01-03 20:30:00,184.38,184.46,184.21,184.27,453
2024-01-03 20:45:00,184.25,184.36,184.08,184.24,413
2024-01-03 21:00:00,184.27,184.39,183.71,184.22,996
2024-01-03 21:15:00,184.22,184.72,183.99,184.64,948
2024-01-03 21:30:00,184.64,184.83,184.41,184.77,742
2024-01-03 21:45:00,184.77,184.82,184.45,184.55,611
2024-01-03 22:00:00,184.56,184.62,184.31,184.45,625
2024-01-03 22:15:00,184.45,184.49,184.12,184.27,491
2024-01-03 22:30:00,184.29,184.42,184.09,184.11,631
2024-01-03 22:45:00,184.12,184.28,183.9,184.19,789
2024-01-04 16:30:00,182.08,182.99,181.94,181.97,1202
2024-01-04 16:45:00,181.94,182.16,181.13,181.38,982
2024-01-04 17:00:00,181.4,182.05,181.23,181.83,964
2024-01-04 17:15:00,181.87,181.91,181.48,181.59,842
2024-01-04 17:30:00,181.59,181.65,180.8,181.19,840
2024-01-04 17:45:00,181.18,181.63,181.11,181.39,722
2024-01-04 18:00:00,181.4,182.18,181.4,182.15,705
2024-01-04 18:15:00,182.16,182.26,181.94,182.03,712
2024-01-04 18:30:00,182.03,182.35,181.85,182.04,811
2024-01-04 18:45:00,182.03,182.06,181.22,181.35,816
2024-01-04 19:00:00,181.35,181.97,181.34,181.93,718
2024-01-04 19:15:00,181.92,182.05,181.71,182.04,717
2024-01-04 19:30:00,182.05,182.3,181.87,182.15,691
2024-01-04 19:45:00,182.15,182.22,181.88,182.14,681
2024-01-04 20:00:00,182.13,182.56,182.08,182.56,711
2024-01-04 20:15:00,182.55,182.9,182.49,182.82,645
2024-01-04 20:30:00,182.81,182.88,182.64,182.87,676
2024-01-04 20:45:00,182.87,182.98,182.59,182.68,687
2024-01-04 21:00:00,182.66,182.87,182.33,182.57,790
2024-01-04 21:15:00,182.57,182.72,182.39,182.42,808
2024-01-04 21:30:00,182.41,182.57,182.31,182.31,698
2024-01-04 21:45:00,182.32,182.45,182.17,182.22,706
2024-01-04 22:00:00,182.22,182.46,182.11,182.17,723
2024-01-04 22:15:00,182.18,182.18,181.78,181.86,713
2024-01-04 22:30:00,181.85,182.33,181.84,182.05,712
2024-01-04 22:45:00,182.06,182.15,181.46,181.9,923
2024-01-05 16:30:00,181.74,182.66,181.67,181.91,1137
2024-01-05 16:45:00,181.89,182.2,181.43,181.58,929
2024-01-05 17:00:00,181.7,182.39,181.64,182.14,1033
2024-01-05 17:15:00,182.14,182.17,181.64,181.98,986
2024-01-05 17:30:00,182.01,182.39,181.88,182.39,919
2024-01-05 17:45:00,182.38,182.56,182.33,182.56,763
2024-01-05 18:00:00,182.59,182.64,182.35,182.52,792
2024-01-05 18:15:00,182.5,182.55,181.92,181.99,787
2024-01-05 18:30:00,182.0,182.13,181.95,181.97,686
2024-01-05 18:45:00,181.97,182.12,181.82,182.01,714
2024-01-05 19:00:00,182.01,182.12,181.46,181.59,797
2024-01-05 19:15:00,181.6,181.8,181.23,181.27,678
2024-01-05 19:30:00,181.27,181.72,181.21,181.68,746
2024-01-05 19:45:00,181.68,181.76,181.48,181.5,695
2024-01-05 20:00:00,181.5,181.51,181.12,181.24,825
2024-01-05 20:15:00,181.25,181.66,181.18,181.65,754
2024-01-05 20:30:00,181.66,181.91,181.65,181.91,773
2024-01-05 20:45:00,181.91,182.13,181.91,181.94,644
2024-01-05 21:00:00,181.95,182.08,181.86,182.02,630
2024-01-05 21:15:00,182.02,182.09,180.38,181.03,1067
2024-01-05 21:30:00,181.01,181.28,180.78,181.0,794
2024-01-05 21:45:00,180.99,181.04,180.39,180.39,840
2024-01-05 22:00:00,180.38,180.48,180.18,180.35,748
2024-01-05 22:15:00,180.35,180.38,180.09,180.17,728
2024-01-05 22:30:00,180.19,180.59,180.14,180.59,720
2024-01-05 22:45:00,180.6,181.14,180.59,181.02,848
2024-01-08 16:30:00,182.11,183.12,181.38,182.87,1086
2024-01-08 16:45:00,182.84,183.41,182.4,183.33,891
2024-01-08 17:00:00,183.33,183.78,183.21,183.29,831
2024-01-08 17:15:00,183.3,183.79,183.29,183.72,773
2024-01-08 17:30:00,183.73,183.79,183.3,183.47,693
2024-01-08 17:45:00,183.47,183.68,183.36,183.48,555
2024-01-08 18:00:00,183.5,183.55,183.13,183.34,587
2024-01-08 18:15:00,183.35,183.45,183.13,183.14,547
2024-01-08 18:30:00,183.16,183.65,183.15,183.54,546
2024-01-08 18:45:00,183.53,183.76,183.48,183.74,538
2024-01-08 19:00:00,183.75,184.48,183.74,184.23,637
2024-01-08 19:15:00,184.22,184.31,183.81,183.9,416
2024-01-08 19:30:00,183.91,184.38,183.88,184.33,422
2024-01-08 19:45:00,184.32,184.36,184.13,184.17,395
2024-01-08 20:00:00,184.16,184.18,183.93,184.11,444
2024-01-08 20:15:00,184.11,184.15,183.99,184.03,308
2024-01-08 20:30:00,184.03,184.2,183.97,184.17,419
2024-01-08 20:45:00,184.18,184.63,184.17,184.63,428
2024-01-08 21:00:00,184.63,184.7,184.46,184.67,383
2024-01-08 21:15:00,184.69,184.78,184.56,184.75,354
2024-01-08 21:30:00,184.75,184.88,184.61,184.87,343
2024-01-08 21:45:00,184.87,185.23,184.8,185.09,452
2024-01-08 22:00:00,185.09,185.18,184.91,185.0,498
2024-01-08 22:15:00,185.0,185.33,184.96,185.13,501
2024-01-08 22:30:00,185.12,185.35,185.02,185.13,529
2024-01-08 22:45:00,185.11,185.5,184.82,185.39,721
2024-01-09 16:30:00,183.95,184.09,182.75,182.82,1134
2024-01-09 16:45:00,182.81,183.2,182.64,183.18,944
2024-01-09 17:00:00,183.17,183.85,182.88,183.84,895
2024-01-09 17:15:00,183.83,183.89,183.33,183.43,853
2024-01-09 17:30:00,183.43,183.64,183.11,183.51,757
2024-01-09 17:45:00,183.53,183.72,183.39,183.39,752
2024-01-09 18:00:00,183.39,183.73,183.39,183.71,653
2024-01-09 18:15:00,183.71,184.16,183.7,184.13,667
2024-01-09 18:30:00,184.15,184.36,184.06,184.16,636
