time,Open,High,Low,Close,Volume
2023-05-31 17:30:00,197.34,198.26,196.9,197.26,2471
2023-05-31 17:45:00,197.25,198.38,197.06,197.5,2270
2023-05-31 18:00:00,197.54,197.7,195.55,195.99,2172
2023-05-31 18:15:00,196.01,196.57,195.1,196.0,1999
2023-05-31 18:30:00,196.0,196.17,195.37,195.97,1876
2023-05-31 18:45:00,196.02,197.41,195.95,196.75,1766
2023-05-31 19:00:00,196.76,197.37,196.07,196.78,1679
2023-05-31 19:15:00,196.76,197.04,196.25,196.37,1380
2023-05-31 19:30:00,196.38,197.01,196.26,196.71,1397
2023-05-31 19:45:00,196.72,197.13,196.21,196.3,1640
2023-05-31 20:00:00,196.29,197.19,195.98,196.92,1416
2023-05-31 20:15:00,196.94,198.03,196.67,198.0,1433
2023-05-31 20:30:00,198.02,198.8,197.86,198.59,1931
2023-05-31 20:45:00,198.6,199.43,198.19,199.4,1712
2023-05-31 21:00:00,199.41,200.02,199.19,199.92,1805
2023-05-31 21:15:00,199.92,200.63,199.45,200.42,1607
2023-05-31 21:30:00,200.45,200.57,199.89,200.42,1377
2023-05-31 21:45:00,200.4,200.58,199.04,199.81,1598
2023-05-31 22:00:00,199.8,199.91,198.84,199.23,1542
2023-05-31 22:15:00,199.2,199.85,198.53,198.92,1481
2023-05-31 22:30:00,198.95,199.91,198.64,199.77,1564
2023-05-31 22:45:00,199.82,203.93,199.69,203.83,2953
2023-06-01 16:30:00,202.48,205.94,199.57,201.03,3718
2023-06-01 16:45:00,201.06,201.92,199.35,201.39,3131
2023-06-01 17:00:00,201.4,203.4,201.27,202.26,2668
2023-06-01 17:15:00,202.21,202.51,200.52,201.7,2733
2023-06-01 17:30:00,201.69,203.18,200.86,203.07,2570
2023-06-01 17:45:00,203.05,203.35,202.29,202.84,2393
2023-06-01 18:00:00,202.85,204.68,202.78,204.63,2423
2023-06-01 18:15:00,204.62,204.96,203.52,204.03,2317
2023-06-01 18:30:00,204.02,204.67,203.35,203.64,2178
2023-06-01 18:45:00,203.64,204.84,203.6,204.81,1851
2023-06-01 19:00:00,204.85,205.13,204.43,204.99,1818
2023-06-01 19:15:00,205.0,206.86,204.83,206.39,2163
2023-06-01 19:30:00,206.38,206.43,205.39,205.53,2443
2023-06-01 19:45:00,205.54,206.36,204.98,206.3,1780
2023-06-01 20:00:00,206.3,206.4,205.4,206.24,1424
2023-06-01 20:15:00,206.27,207.11,205.89,206.93,1718
2023-06-01 20:30:00,206.92,207.37,206.43,207.28,1358
2023-06-01 20:45:00,207.29,207.48,206.94,207.03,1449
2023-06-01 21:00:00,207.05,208.46,206.82,207.96,1807
2023-06-01 21:15:00,207.97,208.65,207.91,208.26,1877
2023-06-01 21:30:00,208.25,209.08,208.05,208.95,1743
2023-06-01 21:45:00,208.94,209.58,208.84,209.43,1992
2023-06-01 22:00:00,209.45,209.78,208.52,209.17,1951
2023-06-01 22:15:00,209.17,209.26,207.37,207.86,2086
2023-06-01 22:30:00,207.86,208.13,206.81,208.03,2039
2023-06-01 22:45:00,208.02,208.31,206.76,207.44,2194
2023-06-02 16:30:00,209.97,213.3,209.69,212.38,3263
2023-06-02 16:45:00,212.35,212.78,210.45,210.81,3349
2023-06-02 17:00:00,210.87,213.21,210.43,213.21,2963
2023-06-02 17:15:00,213.21,214.2,212.4,213.68,2941
2023-06-02 17:30:00,213.69,214.75,213.23,214.74,2659
2023-06-02 17:45:00,214.74,215.8,214.09,215.8,2497
2023-06-02 18:00:00,215.79,216.1,214.71,215.39,2438
2023-06-02 18:15:00,215.4,216.9,215.39,216.61,2281
2023-06-02 18:30:00,216.63,217.21,216.03,216.41,2092
2023-06-02 18:45:00,216.42,216.65,215.53,216.13,2118
2023-06-02 19:00:00,216.14,216.38,214.95,215.29,1926
2023-06-02 19:15:00,215.27,215.7,214.6,215.37,1748
2023-06-02 19:30:00,215.36,216.26,215.02,216.16,1655
2023-06-02 19:45:00,216.19,216.77,215.85,216.32,1583
2023-06-02 20:00:00,216.34,216.74,215.95,216.45,1385
2023-06-02 20:15:00,216.43,216.88,216.02,216.48,1480
2023-06-02 20:30:00,216.47,216.56,215.52,216.1,1517
2023-06-02 20:45:00,216.11,216.11,215.55,215.89,1338
2023-06-02 21:00:00,215.91,215.94,213.84,213.86,1735
2023-06-02 21:15:00,213.83,215.54,213.82,215.38,1650
2023-06-02 21:30:00,215.41,216.18,215.28,215.78,1444
2023-06-02 21:45:00,215.79,216.07,215.27,215.55,1370
2023-06-02 22:00:00,215.61,215.91,214.58,214.59,1600
2023-06-02 22:15:00,214.64,215.44,214.3,214.9,1676
2023-06-02 22:30:00,214.87,214.99,214.44,214.81,1579
2023-06-02 22:45:00,214.82,214.82,213.5,213.95,2168
2023-06-05 16:30:00,217.83,221.24,217.43,220.54,3695
2023-06-05 16:45:00,220.47,220.93,218.07,219.13,2632
2023-06-05 17:00:00,219.13,220.51,218.21,218.31,2716
2023-06-05 17:15:00,218.32,218.51,216.54,217.11,2661
2023-06-05 17:30:00,217.1,219.31,216.74,219.15,2689
2023-06-05 17:45:00,219.16,220.16,219.07,219.82,2488
2023-06-05 18:00:00,219.83,220.18,218.61,218.81,2085
2023-06-05 18:15:00,218.82,219.76,218.44,218.92,2098
2023-06-05 18:30:00,218.94,219.24,217.28,217.33,2142
2023-06-05 18:45:00,217.34,217.94,216.81,217.44,2102
2023-06-05 19:00:00,217.41,218.31,217.01,218.28,1862
2023-06-05 19:15:00,218.28,218.54,217.88,218.49,1720
2023-06-05 19:30:00,218.5,219.36,218.39,219.15,1668
2023-06-05 19:45:00,219.16,219.33,218.59,219.14,1601
2023-06-05 20:00:00,219.16,219.26,218.39,218.61,1445
2023-06-05 20:15:00,218.59,218.62,217.32,217.55,1669
2023-06-05 20:30:00,217.56,218.4,217.38,218.13,1643
2023-06-05 20:45:00,218.13,218.52,217.31,218.03,1736
2023-06-05 21:00:00,218.05,218.35,217.01,217.53,1690
2023-06-05 21:15:00,217.54,217.54,216.2,216.44,1875
2023-06-05 21:30:00,216.44,216.52,214.49,216.19,2648
2023-06-05 21:45:00,216.2,216.89,214.6,216.73,2065
2023-06-05 22:00:00,216.72,216.78,215.14,216.12,2306
2023-06-05 22:15:00,216.13,217.14,215.98,216.88,1809
2023-06-05 22:30:00,216.82,218.09,216.73,217.98,1868
2023-06-05 22:45:00,217.97,218.16,216.89,217.59,1999
2023-06-06 16:30:00,216.04,216.8,212.52,213.07,3378
2023-06-06 16:45:00,213.09,214.9,212.92,213.82,2777
2023-06-06 17:00:00,213.8,214.32,213.37,213.66,2668
2023-06-06 17:15:00,213.66,215.6,212.89,214.74,2518
2023-06-06 17:30:00,214.76,216.8,214.71,216.77,2280
2023-06-06 17:45:00,216.77,217.71,216.5,217.32,2277
2023-06-06 18:00:00,217.33,218.37,216.26,218.17,2177
2023-06-06 18:15:00,218.16,219.03,217.12,217.82,2381
2023-06-06 18:30:00,217.8,219.85,217.76,219.85,2156
2023-06-06 18:45:00,219.86,220.76,219.69,220.07,2043
2023-06-06 19:00:00,220.08,220.94,220.02,220.1,1941
2023-06-06 19:15:00,220.13,220.92,220.0,220.74,1662
2023-06-06 19:30:00,220.73,220.86,218.61,219.36,2056
2023-06-06 19:45:00,219.37,219.77,217.79,217.86,2007
2023-06-06 20:00:00,217.87,219.72,217.83,219.63,1805
2023-06-06 20:15:00,219.63,220.34,219.17,219.76,1713
2023-06-06 20:30:00,219.79,220.28,219.55,220.09,1356
2023-06-06 20:45:00,220.08,220.43,218.99,219.56,1500
2023-06-06 21:00:00,219.56,220.37,219.3,220.37,1499
2023-06-06 21:15:00,220.37,220.4,219.62,220.28,1360
2023-06-06 21:30:00,220.29,220.37,219.77,220.22,1318
2023-06-06 21:45:00,220.24,220.61,219.82,220.44,1378
2023-06-06 22:00:00,220.44,220.62,219.99,220.08,1395
2023-06-06 22:15:00,220.08,220.44,219.29,219.91,1532
2023-06-06 22:30:00,219.94,220.12,218.91,219.75,1599
2023-06-06 22:45:00,219.74,221.88,219.47,221.24,2067
2023-06-07 16:30:00,228.09,228.97,225.81,227.9,3511
2023-06-07 16:45:00,227.88,230.34,227.58,228.31,3165
2023-06-07 17:00:00,228.29,230.79,228.11,229.76,2956
2023-06-07 17:15:00,229.77,230.21,227.73,228.38,2944
2023-06-07 17:30:00,228.3,229.75,226.8,226.8,2933
2023-06-07 17:45:00,226.81,227.22,224.53,226.11,3173
2023-06-07 18:00:00,226.12,227.66,225.57,227.46,2519
2023-06-07 18:15:00,227.47,228.87,226.51,228.75,2002
2023-06-07 18:30:00,228.81,229.5,226.93,226.98,2120
2023-06-07 18:45:00,226.99,227.62,225.01,225.26,2261
2023-06-07 19:00:00,225.25,227.1,224.99,225.34,2434
2023-06-07 19:15:00,225.34,225.47,223.22,223.76,2418
2023-06-07 19:30:00,223.77,225.42,223.73,224.98,1996
2023-06-07 19:45:00,224.97,225.72,224.27,224.53,1798
2023-06-07 20:00:00,224.54,225.52,223.88,224.55,1785
2023-06-07 20:15:00,224.52,225.15,224.1,224.78,1634
2023-06-07 20:30:00,224.75,225.03,223.95,224.66,1730
2023-06-07 20:45:00,224.64,225.76,224.09,225.6,1690
2023-06-07 21:00:00,225.58,226.35,225.36,225.94,1771
2023-06-07 21:15:00,225.95,227.2,225.92,226.19,1775
2023-06-07 21:30:00,226.18,226.31,224.66,224.87,1843
2023-06-07 21:45:00,224.81,225.82,224.26,225.82,1690
2023-06-07 22:00:00,225.81,226.08,224.35,224.58,1670
2023-06-07 22:15:00,224.57,225.57,224.53,225.19,1864
2023-06-07 22:30:00,225.15,226.03,223.41,223.92,2015
2023-06-07 22:45:00,223.91,225.14,223.22,224.59,2341
2023-06-08 16:30:00,223.93,227.25,222.99,226.11,3319
2023-06-08 16:45:00,226.12,227.35,225.58,227.03,2696
2023-06-08 17:00:00,226.99,228.65,226.84,228.64,2500
2023-06-08 17:15:00,228.64,229.23,227.84,228.94,2275
2023-06-08 17:30:00,228.92,230.57,228.62,230.28,2491
2023-06-08 17:45:00,230.28,230.73,229.54,230.53,2262
2023-06-08 18:00:00,230.54,233.22,230.17,232.42,2361
2023-06-08 18:15:00,232.25,233.01,231.42,232.62,2059
2023-06-08 18:30:00,232.7,233.09,231.93,232.81,1843
2023-06-08 18:45:00,232.82,233.17,231.32,231.88,1855
2023-06-08 19:00:00,231.9,232.37,231.12,232.24,1868
2023-06-08 19:15:00,232.24,232.77,232.06,232.59,1554
2023-06-08 19:30:00,232.54,232.59,231.14,231.79,1472
2023-06-08 19:45:00,231.79,231.86,230.66,231.12,1403
2023-06-08 20:00:00,231.13,232.16,231.02,231.99,1395
2023-06-08 20:15:00,232.0,232.06,231.03,231.85,1328
2023-06-08 20:30:00,231.83,232.11,231.38,231.69,1379
2023-06-08 20:45:00,231.7,231.94,230.88,231.86,1371
2023-06-08 21:00:00,231.94,232.82,231.8,232.41,1532
2023-06-08 21:15:00,232.4,233.01,232.35,232.66,1361
2023-06-08 21:30:00,232.66,233.49,232.6,233.18,1458
2023-06-08 21:45:00,233.16,233.21,232.36,233.09,1358
2023-06-08 22:00:00,233.09,233.74,232.74,233.14,1420
2023-06-08 22:15:00,233.15,234.47,233.13,234.03,1713
2023-06-08 22:30:00,234.03,234.47,233.34,234.46,1703
2023-06-08 22:45:00,234.43,235.21,234.19,234.78,2138
2023-06-09 16:30:00,249.23,249.35,245.09,248.52,3719
2023-06-09 16:45:00,248.55,250.18,247.3,248.16,3208
2023-06-09 17:00:00,248.25,251.38,247.42,251.05,2871
2023-06-09 17:15:00,251.01,252.35,250.28,250.61,2761
2023-06-09 17:30:00,250.61,251.28,247.39,248.36,2524
2023-06-09 17:45:00,248.4,248.46,245.81,247.67,2769
2023-06-09 18:00:00,247.65,249.96,247.52,249.25,2508
2023-06-09 18:15:00,249.27,249.27,246.89,246.99,2726
2023-06-09 18:30:00,247.0,249.19,246.37,249.0,2610
2023-06-09 18:45:00,249.01,249.09,247.09,247.52,2241
2023-06-09 19:00:00,247.53,247.66,245.89,247.16,2473
2023-06-09 19:15:00,247.14,247.32,242.73,244.08,2531
2023-06-09 19:30:00,244.1,244.75,242.0,244.56,2620
2023-06-09 19:45:00,244.55,246.68,244.14,246.66,2348
2023-06-09 20:00:00,246.64,247.38,245.99,246.84,1834
2023-06-09 20:15:00,246.85,247.85,246.16,247.33,1813
2023-06-09 20:30:00,247.32,247.4,245.25,246.42,1986
2023-06-09 20:45:00,246.4,247.17,245.59,247.01,1879
2023-06-09 21:00:00,246.99,247.54,246.3,246.8,1656
2023-06-09 21:15:00,246.79,247.21,246.03,246.6,1729
2023-06-09 21:30:00,246.58,246.81,244.35,244.87,2079
2023-06-09 21:45:00,244.89,245.73,244.02,245.37,2024
2023-06-09 22:00:00,245.35,245.44,243.34,244.15,2109
2023-06-09 22:15:00,244.14,244.72,243.48,244.13,1999
2023-06-09 22:30:00,244.14,244.77,243.25,244.05,2013
2023-06-09 22:45:00,244.06,245.3,243.86,244.39,2469
2023-06-12 16:30:00,248.13,249.41,246.12,246.67,2937
2023-06-12 16:45:00,246.66,248.26,245.89,248.08,2580
2023-06-12 17:00:00,248.08,249.85,247.54,248.4,2449
2023-06-12 17:15:00,248.34,248.64,247.08,247.28,2142
2023-06-12 17:30:00,247.28,247.33,244.58,247.0,2493
2023-06-12 17:45:00,247.05,247.8,245.9,246.9,1952
2023-06-12 18:00:00,246.85,247.65,246.0,247.27,1781
2023-06-12 18:15:00,247.3,248.25,246.76,246.77,1724
2023-06-12 18:30:00,246.76,247.72,246.55,247.59,1512
2023-06-12 18:45:00,247.57,247.93,246.51,247.09,1366
2023-06-12 19:00:00,247.1,247.32,245.5,246.09,1385
2023-06-12 19:15:00,246.1,247.02,245.89,246.89,1271
2023-06-12 19:30:00,246.91,247.91,246.8,246.98,1309
2023-06-12 19:45:00,246.99,247.4,246.32,246.6,1235
2023-06-12 20:00:00,246.6,247.18,246.41,246.98,1145
2023-06-12 20:15:00,246.95,247.46,246.55,247.09,1208
2023-06-12 20:30:00,247.07,248.45,246.7,248.25,1457
2023-06-12 20:45:00,248.26,249.05,248.01,248.8,1475
2023-06-12 21:00:00,248.78,249.33,248.04,249.16,1441
2023-06-12 21:15:00,249.16,249.33,248.7,248.9,1267
2023-06-12 21:30:00,248.95,249.22,248.15,248.65,1360
2023-06-12 21:45:00,248.65,249.97,248.54,249.96,1448
2023-06-12 22:00:00,249.97,250.69,249.5,250.4,1821
2023-06-12 22:15:00,250.41,250.93,249.15,249.7,1772
2023-06-12 22:30:00,249.68,250.04,249.24,249.44,1765
2023-06-12 22:45:00,249.36,249.9,248.88,249.86,1980
2023-06-13 16:30:00,253.47,255.75,252.56,254.24,3058
2023-06-13 16:45:00,254.26,254.61,252.75,253.18,2751
2023-06-13 17:00:00,253.2,254.72,251.81,252.89,2518
2023-06-13 17:15:00,252.9,253.39,251.38,252.13,2283
2023-06-13 17:30:00,252.14,252.69,251.5,251.75,1949
2023-06-13 17:45:00,251.74,253.48,251.35,253.31,1959
2023-06-13 18:00:00,253.32,254.77,253.21,254.64,2033
2023-06-13 18:15:00,254.65,254.95,253.67,254.61,1993
2023-06-13 18:30:00,254.66,254.73,253.77,254.43,1663
2023-06-13 18:45:00,254.41,257.76,254.34,256.02,2124
2023-06-13 19:00:00,256.04,258.52,255.82,258.02,1918
2023-06-13 19:15:00,258.06,258.94,257.8,258.61,2074
2023-06-13 19:30:00,258.6,259.1,257.91,258.05,1860
2023-06-13 19:45:00,258.06,258.67,257.44,258.31,1665
2023-06-13 20:00:00,258.32,258.92,257.62,257.86,1653
2023-06-13 20:15:00,257.85,258.74,257.68,258.72,1373
2023-06-13 20:30:00,258.71,259.41,258.39,259.2,1515
2023-06-13 20:45:00,259.21,259.65,258.98,259.22,1456
2023-06-13 21:00:00,259.21,259.21,256.59,257.81,1758
2023-06-13 21:15:00,257.82,257.85,255.63,255.92,1736
2023-06-13 21:30:00,255.92,256.8,255.68,256.56,1935
2023-06-13 21:45:00,256.57,258.4,256.22,257.99,1780
2023-06-13 22:00:00,258.04,258.65,257.61,258.42,1506
2023-06-13 22:15:00,258.43,259.35,258.14,258.23,1757
2023-06-13 22:30:00,258.22,258.71,257.82,258.0,1725
2023-06-13 22:45:00,257.99,258.85,257.82,258.76,1852
2023-06-14 16:30:00,260.06,260.29,255.37,256.86,3752
2023-06-14 16:45:00,257.03,258.32,255.55,257.05,3090
2023-06-14 17:00:00,257.06,258.33,256.07,258.12,2741
2023-06-14 17:15:00,258.13,261.39,258.08,259.97,2824
2023-06-14 17:30:00,259.98,261.51,259.92,261.26,2379
2023-06-14 17:45:00,261.25,261.44,258.71,258.9,2063
2023-06-14 18:00:00,258.85,259.56,257.67,259.37,2159
2023-06-14 18:15:00,259.44,259.72,258.04,258.3,1916
2023-06-14 18:30:00,258.29,258.42,257.31,257.43,1792
2023-06-14 18:45:00,257.42,257.68,256.48,256.92,1907
2023-06-14 19:00:00,256.86,257.73,256.69,257.08,1731
2023-06-14 19:15:00,257.09,258.22,256.06,257.98,1816
2023-06-14 19:30:00,257.96,258.75,257.48,257.92,1429
2023-06-14 19:45:00,257.94,259.13,257.74,258.82,1427
2023-06-14 20:00:00,258.82,258.83,257.56,257.96,1600
2023-06-14 20:15:00,257.95,258.14,257.28,258.09,1426
2023-06-14 20:30:00,258.06,258.65,257.59,258.13,1483
2023-06-14 20:45:00,258.15,258.4,257.9,258.28,1249
2023-06-14 21:00:00,258.15,258.28,250.43,253.31,4277
2023-06-14 21:15:00,253.28,253.91,251.43,253.02,3123
2023-06-14 21:30:00,253.02,256.89,252.2,256.59,3574
2023-06-14 21:45:00,256.61,257.79,255.78,256.5,2910
2023-06-14 22:00:00,256.48,258.38,255.45,255.45,2601
2023-06-14 22:15:00,255.47,257.18,253.93,256.41,2637
2023-06-14 22:30:00,256.43,256.92,255.26,255.3,2318
2023-06-14 22:45:00,255.41,256.88,254.21,256.81,2965
2023-06-15 16:30:00,247.84,253.77,247.22,253.53,4293
2023-06-15 16:45:00,253.55,255.43,252.63,254.29,3757
2023-06-15 17:00:00,254.28,257.93,254.27,257.05,3806
2023-06-15 17:15:00,257.04,257.65,255.4,257.42,3372
2023-06-15 17:30:00,257.43,257.51,255.91,256.05,3005
2023-06-15 17:45:00,256.07,257.07,255.59,256.4,3007
2023-06-15 18:00:00,256.38,257.16,255.98,256.24,2831
2023-06-15 18:15:00,256.23,257.44,256.17,257.44,2675
2023-06-15 18:30:00,257.45,258.9,256.8,258.24,2837
2023-06-15 18:45:00,258.25,258.6,256.83,257.31,2453
2023-06-15 19:00:00,257.32,257.32,255.53,255.54,2383
2023-06-15 19:15:00,255.53,255.72,254.25,254.61,2658
2023-06-15 19:30:00,254.6,256.23,254.46,256.0,2614
2023-06-15 19:45:00,256.02,256.6,255.19,256.41,2411
2023-06-15 20:00:00,256.43,257.16,255.49,255.57,2589
2023-06-15 20:15:00,255.52,256.87,255.47,256.84,2372
2023-06-15 20:30:00,256.87,257.47,256.32,257.34,2270
2023-06-15 20:45:00,257.33,257.72,256.71,256.88,2406
2023-06-15 21:00:00,256.88,257.0,255.3,255.39,2580
2023-06-15 21:15:00,255.31,256.4,254.81,256.12,2590
2023-06-15 21:30:00,256.13,257.06,256.07,256.72,2413
2023-06-15 21:45:00,256.74,257.43,256.17,257.08,2715
2023-06-15 22:00:00,257.09,257.15,255.61,256.46,2830
2023-06-15 22:15:00,256.43,256.71,255.14,255.75,2698
2023-06-15 22:30:00,255.74,256.05,254.63,255.94,3187
2023-06-15 22:45:00,255.94,257.12,255.67,255.76,3222
2023-06-16 16:30:00,258.69,260.41,257.18,257.97,4518
2023-06-16 16:45:00,257.98,262.08,257.73,261.9,3939
2023-06-16 17:00:00,261.9,263.43,260.78,262.67,3954
2023-06-16 17:15:00,262.66,263.08,261.52,261.94,3349
2023-06-16 17:30:00,261.93,262.34,260.81,260.94,3087
2023-06-16 17:45:00,260.94,260.96,258.87,259.29,3329
2023-06-16 18:00:00,259.29,261.12,258.52,260.87,2895
2023-06-16 18:15:00,260.86,260.96,258.03,258.66,3013
2023-06-16 18:30:00,258.62,259.37,257.99,258.85,2706
2023-06-16 18:45:00,258.86,259.55,257.55,259.49,2591
2023-06-16 19:00:00,259.5,260.27,258.99,259.5,2326
2023-06-16 19:15:00,259.51,261.13,259.49,261.01,2353
2023-06-16 19:30:00,261.02,261.7,260.49,260.6,2248
2023-06-16 19:45:00,260.6,261.38,260.41,260.85,1899
2023-06-16 20:00:00,260.86,261.56,260.2,260.73,1911
2023-06-16 20:15:00,260.72,261.22,260.56,260.76,1857
2023-06-16 20:30:00,260.78,261.58,260.71,261.12,1874
2023-06-16 20:45:00,261.13,261.28,260.42,261.1,1825
2023-06-16 21:00:00,261.11,261.41,260.65,261.41,2006
2023-06-16 21:15:00,261.45,262.66,261.44,262.46,2391
2023-06-16 21:30:00,262.43,263.57,261.92,263.01,2625
2023-06-16 21:45:00,263.02,263.3,261.25,261.33,2432
2023-06-16 22:00:00,261.34,261.64,259.37,259.44,2939
2023-06-16 22:15:00,259.48,260.84,259.36,259.91,2807
2023-06-16 22:30:00,259.93,260.96,259.93,260.81,2721
2023-06-16 22:45:00,260.84,261.35,260.15,260.46,3215
2023-06-20 16:30:00,261.46,265.9,261.09,264.72,3156
2023-06-20 16:45:00,264.71,266.71,264.4,265.22,3053
2023-06-20 17:00:00,265.11,266.14,264.38,264.57,2771
2023-06-20 17:15:00,264.58,264.64,262.2,262.39,3163
2023-06-20 17:30:00,262.38,264.17,261.91,264.0,2785
2023-06-20 17:45:00,264.0,264.35,263.23,263.39,2402
2023-06-20 18:00:00,263.38,264.91,263.06,264.56,2438
2023-06-20 18:15:00,264.58,264.78,263.7,264.67,2244
2023-06-20 18:30:00,264.68,265.91,264.39,265.21,2428
2023-06-20 18:45:00,265.21,265.91,264.76,264.81,2172
2023-06-20 19:00:00,264.81,266.83,264.61,266.42,2180
2023-06-20 19:15:00,266.41,268.93,265.84,268.69,2452
2023-06-20 19:30:00,268.71,268.88,267.85,268.25,2399
2023-06-20 19:45:00,268.26,270.11,268.09,269.84,2336
2023-06-20 20:00:00,269.84,270.67,269.18,270.38,2449
2023-06-20 20:15:00,270.41,271.38,270.39,270.72,2381
2023-06-20 20:30:00,270.71,271.47,270.5,270.62,2159
2023-06-20 20:45:00,270.61,270.84,269.69,270.1,2191
2023-06-20 21:00:00,270.12,270.34,269.44,269.84,1982
2023-06-20 21:15:00,269.84,271.32,269.84,271.26,2043
2023-06-20 21:30:00,271.28,271.29,270.12,270.91,1950
2023-06-20 21:45:00,270.87,271.25,270.42,271.03,1798
2023-06-20 22:00:00,271.03,271.28,270.02,271.03,2157
2023-06-20 22:15:00,271.04,272.7,270.77,272.67,2281
2023-06-20 22:30:00,272.69,273.67,272.3,273.49,2509
2023-06-20 22:45:00,273.5,274.73,273.31,274.38,3451
2023-06-21 16:30:00,275.03,276.88,273.46,275.88,4863
2023-06-21 16:45:00,275.86,275.9,268.06,268.06,4469
2023-06-21 17:00:00,268.01,270.66,265.11,270.2,4459
2023-06-21 17:15:00,270.27,270.88,266.68,267.72,3814
2023-06-21 17:30:00,267.71,269.86,266.81,266.94,3429
2023-06-21 17:45:00,266.92,268.18,265.84,266.04,3282
2023-06-21 18:00:00,266.05,266.54,261.24,262.23,3596
2023-06-21 18:15:00,262.21,264.36,260.13,264.25,3374
2023-06-21 18:30:00,264.25,266.24,263.68,264.62,2981
2023-06-21 18:45:00,264.6,265.88,262.14,262.19,2422
2023-06-21 19:00:00,262.18,263.86,261.65,262.51,2475
2023-06-21 19:15:00,262.5,263.44,261.27,261.84,2226
2023-06-21 19:30:00,261.83,262.98,260.43,260.5,2350
2023-06-21 19:45:00,260.49,261.6,257.77,258.76,2657
2023-06-21 20:00:00,258.76,261.18,258.6,260.21,2165
2023-06-21 20:15:00,260.23,261.01,258.74,259.07,1814
2023-06-21 20:30:00,259.06,261.22,258.97,260.61,1855
2023-06-21 20:45:00,260.58,262.03,260.48,261.69,1887
2023-06-21 21:00:00,261.7,262.35,260.75,262.28,1835
2023-06-21 21:15:00,262.3,263.92,262.14,263.83,2217
2023-06-21 21:30:00,263.86,264.65,263.32,264.09,2095
2023-06-21 21:45:00,264.11,264.41,263.31,264.21,1982
2023-06-21 22:00:00,264.22,264.22,262.1,263.3,2037
2023-06-21 22:15:00,263.31,264.04,262.73,263.1,1826
2023-06-21 22:30:00,263.12,263.46,260.09,261.18,2650
2023-06-21 22:45:00,261.32,261.75,259.23,259.36,2962
2023-06-22 16:30:00,250.55,256.88,248.2,256.84,4693
2023-06-22 16:45:00,256.85,256.9,254.6,255.33,4079
2023-06-22 17:00:00,255.43,259.7,255.43,259.69,3792
2023-06-22 17:15:00,259.69,261.66,258.98,261.54,3837
2023-06-22 17:30:00,261.53,261.72,258.19,258.49,3460
2023-06-22 17:45:00,258.42,258.95,256.82,257.52,3440
2023-06-22 18:00:00,257.5,260.71,257.49,259.69,3252
2023-06-22 18:15:00,259.7,260.43,258.72,259.12,2861
2023-06-22 18:30:00,259.18,261.49,258.55,261.19,3148
2023-06-22 18:45:00,261.26,263.35,261.1,263.33,2948
2023-06-22 19:00:00,263.32,263.68,261.17,261.29,2752
2023-06-22 19:15:00,261.32,262.49,260.75,262.32,2562
2023-06-22 19:30:00,262.32,262.49,260.79,261.11,2181
2023-06-22 19:45:00,261.1,261.77,260.53,261.42,2127
2023-06-22 20:00:00,261.42,262.35,259.71,262.12,2516
2023-06-22 20:15:00,262.06,262.46,261.52,262.2,2144
2023-06-22 20:30:00,262.22,263.37,261.9,263.3,2104
2023-06-22 20:45:00,263.31,263.69,262.86,263.01,2118
2023-06-22 21:00:00,263.04,264.12,262.52,262.98,2233
2023-06-22 21:15:00,262.99,263.32,262.12,263.12,2111
2023-06-22 21:30:00,263.14,263.46,262.32,262.86,2306
2023-06-22 21:45:00,262.86,263.88,262.45,263.78,2165
2023-06-22 22:00:00,263.77,264.25,263.19,263.65,2274
2023-06-22 22:15:00,263.65,264.08,262.69,262.95,2317
2023-06-22 22:30:00,262.94,264.76,262.37,264.01,2725
2023-06-22 22:45:00,264.0,264.76,263.7,264.58,2712
2023-06-23 16:30:00,259.24,262.0,256.55,256.83,3355
2023-06-23 16:45:00,256.83,257.04,253.54,255.25,3629
2023-06-23 17:00:00,255.24,256.39,254.0,254.92,3224
2023-06-23 17:15:00,254.91,256.13,252.82,254.58,2907
2023-06-23 17:30:00,254.7,258.0,254.56,257.69,2832
2023-06-23 17:45:00,257.72,257.85,255.7,257.07,2648
2023-06-23 18:00:00,257.05,258.0,256.49,257.3,2657
2023-06-23 18:15:00,257.35,257.67,256.05,256.72,2355
2023-06-23 18:30:00,256.73,258.52,255.7,258.05,2385
2023-06-23 18:45:00,258.05,259.36,258.04,258.75,2423
2023-06-23 19:00:00,258.74,260.04,258.69,259.57,2247
2023-06-23 19:15:00,259.57,260.76,259.28,260.66,2143
2023-06-23 19:30:00,260.69,261.65,260.54,260.96,2086
2023-06-23 19:45:00,260.98,261.08,260.09,260.85,1912
2023-06-23 20:00:00,260.86,262.18,260.78,261.96,1942
2023-06-23 20:15:00,261.95,262.33,261.65,262.08,1585
2023-06-23 20:30:00,262.08,262.4,261.2,262.13,1784
2023-06-23 20:45:00,262.11,262.26,260.87,260.88,1740
2023-06-23 21:00:00,260.89,261.22,258.91,259.68,2218
2023-06-23 21:15:00,259.69,260.11,258.75,259.0,1891
2023-06-23 21:30:00,259.0,259.0,256.6,257.08,2384
2023-06-23 21:45:00,257.0,257.9,256.43,256.92,2180
2023-06-23 22:00:00,256.91,256.96,255.3,256.24,2455
2023-06-23 22:15:00,256.25,256.91,255.09,255.42,2185
