time,Open,High,Low,Close,Volume
2025-05-28 06:40:00,108731.09,108737.37,108693.76,108703.29,14
2025-05-28 06:41:00,108715.35,108751.39,108706.18,108729.49,25
2025-05-28 06:42:00,108725.08,108762.87,108719.36,108762.87,14
2025-05-28 06:43:00,108761.27,108761.27,108752.48,108752.48,5
2025-05-28 06:44:00,108745.66,108749.17,108728.05,108749.17,11
2025-05-28 06:45:00,108746.59,108746.59,108730.68,108739.45,5
2025-05-28 06:46:00,108748.35,108748.35,108748.35,108748.35,1
2025-05-28 06:47:00,108756.39,108762.85,108756.39,108762.85,3
2025-05-28 06:48:00,108757.35,108765.86,108757.35,108765.86,3
2025-05-28 06:49:00,108762.47,108762.47,108740.85,108740.87,9
2025-05-28 06:50:00,108742.59,108761.96,108735.79,108735.79,12
2025-05-28 06:51:00,108740.78,108766.45,108740.78,108766.45,7
2025-05-28 06:52:00,108768.77,108844.05,108768.77,108831.18,23
2025-05-28 06:53:00,108836.47,108844.05,108798.48,108798.48,20
2025-05-28 06:54:00,108797.65,108825.47,108797.65,108798.56,15
2025-05-28 06:55:00,108795.58,108795.58,108763.85,108794.09,18
2025-05-28 06:56:00,108823.09,108877.18,108815.56,108830.55,27
2025-05-28 06:57:00,108827.25,108827.25,108794.07,108802.97,14
2025-05-28 06:58:00,108802.08,108802.08,108769.45,108769.45,11
2025-05-28 06:59:00,108780.29,108780.29,108773.45,108773.45,2
2025-05-28 07:00:00,108763.19,108796.37,108739.15,108739.15,28
2025-05-28 07:01:00,108737.26,108737.26,108712.89,108712.89,9
2025-05-28 07:02:00,108711.67,108737.06,108711.67,108714.98,18
2025-05-28 07:03:00,108721.05,108728.55,108718.09,108718.09,7
2025-05-28 07:04:00,108714.38,108714.38,108713.46,108713.46,2
2025-05-28 07:05:00,108704.46,108705.75,108702.98,108705.75,5
2025-05-28 07:06:00,108709.85,108756.98,108709.85,108756.98,13
2025-05-28 07:07:00,108762.66,108802.15,108735.66,108735.66,27
2025-05-28 07:08:00,108729.97,108739.97,108702.76,108702.76,18
2025-05-28 07:09:00,108698.56,108698.56,108679.75,108679.75,11
2025-05-28 07:11:00,108679.59,108679.59,108663.08,108663.08,10
2025-05-28 07:12:00,108659.45,108687.29,108654.66,108687.29,10
2025-05-28 07:13:00,108684.96,108684.96,108684.96,108684.96,1
2025-05-28 07:14:00,108693.69,108693.69,108693.69,108693.69,1
2025-05-28 07:15:00,108698.48,108730.69,108698.48,108730.69,11
2025-05-28 07:16:00,108733.39,108740.89,108733.39,108740.89,3
2025-05-28 07:17:00,108746.76,108749.29,108722.67,108722.67,9
2025-05-28 07:18:00,108731.47,108740.26,108731.47,108739.79,6
2025-05-28 07:19:00,108748.05,108750.39,108720.58,108728.28,9
2025-05-28 07:20:00,108727.48,108736.07,108718.46,108736.07,15
2025-05-28 07:21:00,108739.27,108755.88,108685.48,108685.48,25
2025-05-28 07:22:00,108683.15,108683.15,108659.87,108659.87,8
2025-05-28 07:23:00,108667.08,108670.36,108634.25,108634.25,12
2025-05-28 07:24:00,108629.26,108629.26,108563.45,108566.66,21
2025-05-28 07:25:00,108570.49,108578.15,108546.07,108546.07,14
2025-05-28 07:26:00,108545.17,108545.17,108525.89,108525.89,14
2025-05-28 07:27:00,108523.49,108569.18,108522.17,108569.18,18
2025-05-28 07:28:00,108575.28,108582.76,108569.19,108569.19,8
2025-05-28 07:29:00,108561.48,108603.38,108554.18,108570.67,24
2025-05-28 07:30:00,108572.36,108586.77,108572.36,108586.77,4
2025-05-28 07:31:00,108591.95,108611.69,108591.95,108603.46,13
2025-05-28 07:32:00,108598.97,108617.16,108598.97,108617.16,8
2025-05-28 07:33:00,108622.59,108634.18,108622.59,108625.76,10
2025-05-28 07:34:00,108629.18,108653.16,108629.18,108653.16,7
2025-05-28 07:35:00,108657.36,108800.37,108657.36,108785.48,40
2025-05-28 07:36:00,108794.65,108838.88,108794.65,108811.59,17
2025-05-28 07:37:00,108811.45,108911.69,108811.45,108895.47,32
2025-05-28 07:38:00,108882.27,108982.98,108869.85,108940.27,37
2025-05-28 07:39:00,108932.69,108950.19,108903.49,108921.18,32
2025-05-28 07:40:00,108909.07,108909.07,108884.76,108884.76,15
2025-05-28 07:41:00,108884.55,108909.05,108866.89,108874.38,25
2025-05-28 07:42:00,108873.48,108885.29,108873.48,108883.37,6
2025-05-28 07:43:00,108881.06,108893.36,108881.06,108893.36,5
2025-05-28 07:44:00,108895.79,108907.87,108890.97,108890.97,7
2025-05-28 07:45:00,108899.89,108907.89,108899.89,108907.89,3
2025-05-28 07:46:00,108911.05,108975.46,108911.05,108927.09,39
2025-05-28 07:47:00,108926.25,108939.26,108857.18,108939.26,34
2025-05-28 07:48:00,108936.99,108951.07,108881.97,108881.97,21
2025-05-28 07:49:00,108887.86,108913.39,108881.68,108881.68,14
2025-05-28 07:50:00,108864.45,108873.39,108860.65,108865.56,5
2025-05-28 07:51:00,108878.67,108888.08,108874.15,108879.68,8
2025-05-28 07:52:00,108879.46,108879.46,108874.75,108879.19,3
2025-05-28 07:53:00,108879.05,108879.05,108856.65,108856.65,8
2025-05-28 07:54:00,108858.39,108874.95,108857.46,108857.46,10
2025-05-28 07:55:00,108856.59,108856.59,108837.78,108841.55,14
2025-05-28 07:56:00,108851.89,108892.36,108846.77,108846.77,23
2025-05-28 07:57:00,108850.85,108858.98,108844.68,108853.46,9
2025-05-28 07:58:00,108857.26,108858.46,108853.46,108853.46,4
2025-05-28 07:59:00,108858.39,108888.85,108858.39,108888.85,11
2025-05-28 08:00:00,108888.76,108888.76,108830.45,108836.35,18
2025-05-28 08:01:00,108840.45,108840.68,108814.25,108814.25,10
2025-05-28 08:02:00,108811.97,108811.97,108801.75,108801.75,5
2025-05-28 08:03:00,108804.96,108811.08,108785.49,108785.49,9
2025-05-28 08:04:00,108787.98,108800.46,108787.98,108800.46,2
2025-05-28 08:05:00,108793.55,108793.55,108753.47,108753.47,15
2025-05-28 08:06:00,108752.85,108752.85,108749.48,108749.48,2
2025-05-28 08:07:00,108757.95,108764.27,108757.95,108764.27,3
2025-05-28 08:10:00,108764.35,108789.77,108764.35,108783.48,9
2025-05-28 08:11:00,108783.28,108783.28,108782.95,108782.95,2
2025-05-28 08:12:00,108783.29,108799.45,108783.29,108793.47,8
2025-05-28 08:13:00,108790.47,108790.47,108776.49,108776.49,9
2025-05-28 08:14:00,108784.16,108784.16,108772.55,108772.55,4
2025-05-28 08:15:00,108766.25,108766.25,108738.86,108747.09,13
2025-05-28 08:16:00,108751.17,108780.35,108751.17,108780.35,11
2025-05-28 08:17:00,108784.87,108838.28,108774.89,108838.28,24
2025-05-28 08:18:00,108833.49,108833.49,108803.79,108827.68,19
2025-05-28 08:19:00,108830.69,108830.69,108808.16,108808.16,6
2025-05-28 08:20:00,108813.47,108815.79,108808.25,108808.25,3
2025-05-28 08:21:00,108811.26,108852.75,108811.26,108843.57,20
2025-05-28 08:22:00,108841.46,108841.46,108810.67,108815.86,10
2025-05-28 08:23:00,108816.27,108843.15,108816.27,108843.15,10
2025-05-28 08:24:00,108845.78,108848.05,108845.78,108848.05,2
2025-05-28 08:25:00,108850.38,108855.97,108850.38,108855.97,4
2025-05-28 08:26:00,108855.09,108858.65,108848.08,108848.08,9
2025-05-28 08:27:00,108853.05,108855.55,108853.05,108855.55,2
2025-05-28 08:28:00,108857.87,108859.59,108857.87,108859.59,2
2025-05-28 08:29:00,108857.85,108857.85,108843.48,108843.48,6
2025-05-28 08:30:00,108841.16,108851.37,108836.56,108851.37,9
2025-05-28 08:31:00,108858.36,108914.29,108858.36,108914.29,32
2025-05-28 08:32:00,108916.59,108927.67,108893.47,108893.47,16
2025-05-28 08:33:00,108895.75,108919.76,108895.75,108917.95,11
2025-05-28 08:34:00,108920.05,108927.97,108920.05,108927.97,4
2025-05-28 08:35:00,108928.38,108928.38,108928.38,108928.38,1
2025-05-28 08:36:00,108930.59,108968.27,108930.59,108951.85,15
2025-05-28 08:37:00,108954.98,108980.39,108943.47,108943.47,23
2025-05-28 08:38:00,108935.85,108935.85,108889.08,108889.08,13
2025-05-28 08:39:00,108883.45,108896.37,108853.45,108853.45,14
2025-05-28 08:40:00,108848.05,108848.05,108783.39,108783.39,19
2025-05-28 08:41:00,108790.49,108814.35,108790.49,108800.48,9
2025-05-28 08:42:00,108802.86,108822.78,108802.86,108822.78,7
2025-05-28 08:43:00,108828.38,108839.29,108822.75,108822.75,10
2025-05-28 08:44:00,108819.48,108837.49,108819.48,108837.49,10
2025-05-28 08:45:00,108841.38,108841.38,108831.18,108831.18,3
2025-05-28 08:46:00,108841.26,108865.97,108841.26,108865.97,9
2025-05-28 08:47:00,108870.47,108900.39,108870.47,108900.39,12
2025-05-28 08:48:00,108885.39,108953.36,108878.58,108953.36,16
2025-05-28 08:49:00,108953.75,108961.15,108953.75,108960.76,3
2025-05-28 08:50:00,108964.45,108973.39,108960.75,108960.75,6
2025-05-28 08:51:00,108959.36,108959.36,108947.46,108947.46,5
2025-05-28 08:52:00,108941.66,108974.76,108936.98,108958.19,20
2025-05-28 08:53:00,108955.38,108971.95,108955.38,108971.95,4
2025-05-28 08:54:00,108965.86,108977.16,108962.65,108977.16,8
2025-05-28 08:55:00,108982.78,108991.36,108958.37,108958.37,20
2025-05-28 08:56:00,108951.49,108951.49,108898.39,108902.97,12
2025-05-28 08:57:00,108903.37,108903.37,108853.46,108858.59,11
2025-05-28 08:58:00,108879.49,108924.85,108879.49,108904.28,18
2025-05-28 08:59:00,108898.89,108898.89,108887.78,108887.78,4
2025-05-28 09:00:00,108881.46,108881.46,108853.47,108853.47,8
2025-05-28 09:01:00,108847.49,108847.49,108800.68,108800.68,13
2025-05-28 09:02:00,108799.58,108799.58,108738.47,108768.28,26
2025-05-28 09:03:00,108776.75,108794.96,108776.75,108794.96,5
2025-05-28 09:04:00,108827.17,108833.38,108790.05,108790.05,16
2025-05-28 09:05:00,108785.38,108785.38,108755.47,108755.47,12
2025-05-28 09:06:00,108760.35,108787.78,108760.35,108787.78,13
2025-05-28 09:07:00,108792.56,108792.66,108703.46,108711.88,26
2025-05-28 09:08:00,108720.79,108728.49,108653.46,108662.45,28
2025-05-28 09:09:00,108658.36,108671.46,108653.46,108659.48,10
2025-05-28 09:10:00,108655.09,108655.09,108562.09,108562.09,20
2025-05-28 09:11:00,108567.78,108609.89,108567.78,108599.66,16
2025-05-28 09:12:00,108603.37,108653.09,108603.37,108623.17,17
2025-05-28 09:13:00,108628.49,108644.36,108628.49,108644.36,17
2025-05-28 09:14:00,108639.26,108639.26,108551.16,108551.16,33
2025-05-28 09:15:00,108546.86,108743.98,108533.47,108726.28,68
2025-05-28 09:16:00,108722.47,108722.47,108678.47,108678.47,20
2025-05-28 09:17:00,108682.69,108703.38,108644.35,108653.48,19
2025-05-28 09:18:00,108647.28,108670.77,108647.28,108647.28,13
2025-05-28 09:19:00,108641.56,108667.25,108641.15,108667.25,7
2025-05-28 09:20:00,108663.45,108707.58,108658.55,108707.58,12
2025-05-28 09:21:00,108714.26,108732.67,108689.16,108689.16,19
2025-05-28 09:22:00,108682.68,108712.65,108676.65,108687.36,22
2025-05-28 09:23:00,108686.77,108686.77,108684.49,108684.49,2
2025-05-28 09:24:00,108682.08,108682.08,108669.39,108678.79,6
2025-05-28 09:25:00,108677.86,108677.86,108647.38,108649.27,23
2025-05-28 09:26:00,108651.58,108663.26,108651.58,108663.26,8
2025-05-28 09:27:00,108661.45,108683.25,108649.55,108655.39,20
2025-05-28 09:28:00,108662.67,108723.18,108662.67,108714.28,17
2025-05-28 09:29:00,108712.26,108727.75,108698.47,108727.75,10
2025-05-28 09:30:00,108722.58,108722.58,108674.15,108674.15,15
2025-05-28 09:31:00,108670.55,108670.55,108620.49,108637.26,12
2025-05-28 09:32:00,108633.45,108637.69,108616.36,108616.36,13
2025-05-28 09:33:00,108631.28,108653.45,108631.28,108641.47,10
2025-05-28 09:34:00,108637.49,108637.49,108610.59,108610.59,8
2025-05-28 09:35:00,108610.25,108627.79,108601.49,108615.25,12
2025-05-28 09:36:00,108610.69,108627.77,108571.49,108571.49,25
2025-05-28 09:37:00,108563.47,108605.59,108556.26,108582.36,22
2025-05-28 09:38:00,108584.38,108598.76,108553.48,108584.57,28
2025-05-28 09:39:00,108587.69,108624.98,108587.69,108624.98,15
2025-05-28 09:40:00,108627.79,108641.69,108623.98,108632.95,20
2025-05-28 09:41:00,108627.26,108644.15,108627.26,108644.15,6
2025-05-28 09:42:00,108645.85,108659.78,108638.18,108638.18,12
2025-05-28 09:43:00,108637.29,108645.65,108637.29,108645.65,4
2025-05-28 09:44:00,108651.18,108670.45,108651.18,108655.98,11
2025-05-28 09:45:00,108653.86,108653.86,108627.27,108627.27,9
2025-05-28 09:46:00,108625.09,108674.98,108619.99,108674.98,17
2025-05-28 09:47:00,108677.39,108709.36,108677.39,108686.99,14
2025-05-28 09:48:00,108687.37,108709.16,108686.99,108686.99,11
2025-05-28 09:49:00,108694.66,108709.15,108694.66,108708.45,7
2025-05-28 09:50:00,108713.88,108733.38,108701.09,108709.39,27
2025-05-28 09:51:00,108705.18,108714.76,108691.17,108705.69,13
2025-05-28 09:52:00,108696.55,108696.55,108686.96,108695.29,8
2025-05-28 09:53:00,108695.86,108709.16,108689.49,108709.16,11
2025-05-28 09:54:00,108713.65,108722.75,108713.65,108722.75,3
2025-05-28 09:55:00,108713.36,108713.36,108683.47,108683.47,12
2025-05-28 09:56:00,108686.46,108693.39,108683.46,108688.57,7
2025-05-28 09:57:00,108683.47,108683.47,108644.69,108650.39,10
2025-05-28 09:58:00,108645.36,108645.36,108609.69,108610.08,10
2025-05-28 09:59:00,108615.87,108637.99,108615.87,108627.85,13
2025-05-28 10:00:00,108627.49,108664.95,108619.58,108638.75,20
2025-05-28 10:01:00,108633.19,108669.67,108629.35,108665.59,19
2025-05-28 10:02:00,108676.99,108678.78,108630.88,108630.88,18
2025-05-28 10:03:00,108634.98,108641.77,108615.06,108641.46,18
2025-05-28 10:04:00,108643.79,108721.87,108643.79,108693.28,28
2025-05-28 10:05:00,108696.37,108701.99,108693.25,108693.25,6
2025-05-28 10:06:00,108696.26,108762.68,108696.26,108762.67,25
2025-05-28 10:07:00,108758.39,108819.25,108758.39,108819.25,20
2025-05-28 10:08:00,108819.36,108904.15,108819.36,108875.16,34
2025-05-28 10:09:00,108868.66,108868.66,108847.17,108847.17,6
2025-05-28 10:10:00,108849.47,108873.29,108849.47,108873.27,14
2025-05-28 10:11:00,108876.66,108902.05,108853.48,108853.48,20
2025-05-28 10:12:00,108848.08,108862.47,108822.68,108822.68,16
2025-05-28 10:13:00,108815.97,108830.08,108785.19,108812.46,19
2025-05-28 10:14:00,108813.29,108818.25,108810.17,108810.17,7
2025-05-28 10:15:00,108813.55,108827.59,108793.46,108795.45,20
2025-05-28 10:16:00,108798.56,108843.16,108798.56,108843.16,13
2025-05-28 10:17:00,108850.76,108851.06,108816.17,108816.17,16
2025-05-28 10:18:00,108821.79,108840.69,108821.79,108840.69,6
2025-05-28 10:19:00,108850.37,108850.37,108834.57,108834.57,7
2025-05-28 10:20:00,108837.06,108841.69,108837.06,108841.69,2
2025-05-28 10:21:00,108825.46,108825.46,108786.88,108813.35,21
2025-05-28 10:22:00,108816.16,108826.17,108816.16,108824.17,8
2025-05-28 10:23:00,108826.16,108888.77,108826.16,108853.59,23
2025-05-28 10:24:00,108848.16,108848.16,108799.55,108819.37,17
2025-05-28 10:25:00,108821.76,108821.76,108821.76,108821.76,1
2025-05-28 10:26:00,108806.66,108806.66,108776.55,108785.27,17
2025-05-28 10:27:00,108791.58,108804.47,108791.58,108804.47,4
2025-05-28 10:28:00,108806.79,108806.79,108806.79,108806.79,1
2025-05-28 10:29:00,108803.45,108803.45,108785.29,108785.29,8
2025-05-28 10:30:00,108774.18,108797.75,108760.89,108797.75,10
2025-05-28 10:31:00,108792.38,108792.38,108774.57,108780.96,13
2025-05-28 10:32:00,108787.05,108801.38,108787.05,108800.55,12
2025-05-28 10:33:00,108800.76,108826.56,108800.76,108826.47,12
2025-05-28 10:34:00,108818.09,108826.68,108815.59,108826.68,5
2025-05-28 10:35:00,108821.49,108821.49,108816.97,108819.78,3
2025-05-28 10:36:00,108825.07,108845.95,108825.07,108845.95,9
2025-05-28 10:37:00,108846.38,108857.28,108846.38,108847.05,5
2025-05-28 10:38:00,108845.46,108845.46,108819.07,108834.27,12
2025-05-28 10:40:00,108831.95,108831.95,108810.45,108815.65,8
2025-05-28 10:41:00,108823.16,108853.35,108823.16,108853.35,8
2025-05-28 10:42:00,108858.58,108875.65,108858.58,108875.65,5
2025-05-28 10:43:00,108873.45,108873.45,108863.17,108863.17,4
2025-05-28 10:44:00,108871.88,108871.88,108871.88,108871.88,1
2025-05-28 10:45:00,108874.19,108874.19,108863.29,108870.97,5
2025-05-28 10:46:00,108870.47,108870.47,108854.37,108854.37,6
2025-05-28 10:47:00,108850.69,108850.69,108838.98,108838.98,4
2025-05-28 10:48:00,108845.15,108860.65,108838.97,108860.65,8
2025-05-28 10:49:00,108856.95,108856.95,108853.77,108853.77,2
2025-05-28 10:50:00,108849.55,108849.55,108801.18,108812.08,17
2025-05-28 10:51:00,108812.36,108837.79,108812.36,108837.79,6
2025-05-28 10:52:00,108832.76,108846.97,108815.88,108846.97,12
2025-05-28 10:53:00,108853.48,108860.56,108853.48,108860.56,2
2025-05-28 10:54:00,108853.55,108911.99,108853.46,108882.27,24
2025-05-28 10:55:00,108881.58,108881.58,108793.49,108798.58,22
2025-05-28 10:56:00,108768.79,108768.79,108687.88,108690.49,20
2025-05-28 10:57:00,108690.39,108712.06,108690.39,108712.06,8
2025-05-28 10:58:00,108713.35,108730.87,108712.06,108712.06,9
2025-05-28 10:59:00,108713.97,108718.25,108713.97,108718.25,2
2025-05-28 11:00:00,108727.99,108749.88,108727.99,108733.46,12
2025-05-28 11:01:00,108738.86,108794.86,108738.86,108785.95,19
2025-05-28 11:02:00,108790.39,108792.67,108790.39,108792.67,2
2025-05-28 11:03:00,108785.95,108794.99,108785.95,108785.98,5
2025-05-28 11:04:00,108793.65,108816.48,108793.47,108816.48,13
2025-05-28 11:05:00,108807.69,108807.69,108807.69,108807.69,1
2025-05-28 11:06:00,108809.38,108837.79,108809.38,108834.25,12
2025-05-28 11:07:00,108833.88,108846.58,108797.49,108797.49,13
2025-05-28 11:08:00,108793.17,108827.09,108769.28,108813.75,31
2025-05-28 11:09:00,108807.58,108807.58,108771.17,108771.17,9
2025-05-28 11:10:00,108764.48,108764.48,108733.58,108742.38,12
2025-05-28 11:11:00,108736.97,108736.97,108647.66,108655.05,32
2025-05-28 11:12:00,108654.75,108654.75,108609.59,108609.59,14
2025-05-28 11:13:00,108607.29,108614.98,108598.75,108599.45,11
2025-05-28 11:14:00,108600.16,108653.09,108597.35,108653.09,16
2025-05-28 11:15:00,108649.17,108649.17,108634.39,108634.39,6
2025-05-28 11:16:00,108636.67,108652.55,108636.67,108649.46,8
2025-05-28 11:17:00,108646.28,108662.86,108643.95,108662.86,11
2025-05-28 11:18:00,108662.98,108671.58,108652.58,108652.58,7
2025-05-28 11:19:00,108656.49,108661.16,108643.06,108643.06,8
2025-05-28 11:20:00,108643.47,108715.69,108643.47,108706.78,20
2025-05-28 11:21:00,108713.38,108756.38,108713.38,108756.38,12
2025-05-28 11:22:00,108745.38,108745.38,108737.15,108737.15,3
2025-05-28 11:23:00,108729.49,108756.15,108726.26,108753.46,13
2025-05-28 11:24:00,108745.07,108745.07,108734.68,108734.68,5
2025-05-28 11:25:00,108723.59,108800.39,108717.15,108800.39,19
2025-05-28 11:26:00,108796.66,108817.07,108793.96,108817.07,13
2025-05-28 11:27:00,108813.48,108813.48,108808.57,108812.96,4
2025-05-28 11:29:00,108808.97,108811.17,108806.69,108807.95,5
2025-05-28 11:30:00,108803.75,108803.75,108775.95,108775.95,15
2025-05-28 11:31:00,108773.49,108773.49,108704.56,108704.56,19
2025-05-28 11:32:00,108682.66,108682.66,108585.48,108585.48,28
2025-05-28 11:33:00,108580.18,108632.07,108493.28,108632.05,64
2025-05-28 11:34:00,108634.48,108799.39,108620.15,108760.86,94
2025-05-28 11:35:00,108755.35,108755.35,108735.07,108735.19,19
2025-05-28 11:36:00,108728.87,108795.88,108724.28,108763.36,29
2025-05-28 11:37:00,108767.25,108920.37,108767.25,108906.17,35
2025-05-28 11:38:00,108896.99,109013.35,108890.87,109006.65,32
2025-05-28 11:39:00,109000.45,109000.45,108933.76,108933.76,30
2025-05-28 11:40:00,108927.85,108927.85,108896.09,108900.96,15
2025-05-28 11:41:00,108893.38,108934.65,108893.38,108934.65,17
2025-05-28 11:42:00,108939.69,108953.37,108922.27,108922.27,15
2025-05-28 11:43:00,108933.35,109002.19,108933.35,108983.35,36
2025-05-28 11:44:00,108980.99,108983.26,108938.47,108983.26,22
2025-05-28 11:45:00,108974.45,109013.39,108956.66,109013.39,34
2025-05-28 11:46:00,109013.59,109029.58,108950.99,108964.29,41
2025-05-28 11:47:00,108956.66,108972.56,108941.46,108958.55,18
2025-05-28 11:48:00,108953.47,108964.78,108880.16,108880.16,26
2025-05-28 11:49:00,108887.15,108961.26,108863.48,108961.26,47
2025-05-28 11:50:00,108960.98,108976.75,108921.29,108934.15,32
2025-05-28 11:51:00,108926.69,108967.49,108921.06,108957.95,15
2025-05-28 11:52:00,108965.39,108965.39,108929.59,108937.69,15
2025-05-28 11:53:00,108937.46,108937.46,108920.47,108920.47,5
2025-05-28 11:54:00,108915.47,108933.99,108909.79,108928.69,12
2025-05-28 11:55:00,108936.76,108952.46,108910.29,108952.46,14
2025-05-28 11:56:00,108945.68,108945.68,108915.37,108915.37,10
2025-05-28 11:57:00,108907.86,108907.86,108903.28,108903.28,5
2025-05-28 11:58:00,108916.76,108926.96,108892.79,108892.79,12
2025-05-28 11:59:00,108896.15,108943.25,108896.15,108943.25,11
2025-05-28 12:00:00,108945.45,108987.16,108893.45,108893.45,38
2025-05-28 12:01:00,108893.18,108893.18,108872.48,108875.89,19
2025-05-28 12:02:00,108875.47,108882.99,108864.67,108875.35,12
2025-05-28 12:03:00,108878.47,108880.58,108853.45,108853.45,11
2025-05-28 12:04:00,108859.69,108879.17,108854.89,108869.98,9
2025-05-28 12:05:00,108869.89,108869.89,108809.19,108861.05,18
2025-05-28 12:06:00,108867.75,108873.98,108861.07,108868.97,7
2025-05-28 12:07:00,108863.57,108863.57,108805.65,108805.69,25
2025-05-28 12:08:00,108806.66,108817.95,108806.66,108811.75,9
2025-05-28 12:09:00,108817.65,108821.37,108817.65,108821.37,4
2025-05-28 12:10:00,108823.75,108830.49,108809.28,108809.29,11
2025-05-28 12:11:00,108807.25,108807.25,108790.67,108790.67,11
2025-05-28 12:12:00,108793.36,108793.36,108790.65,108790.65,3
2025-05-28 12:13:00,108793.39,108793.39,108793.39,108793.39,1
2025-05-28 12:14:00,108790.88,108790.88,108653.47,108667.66,29
2025-05-28 12:15:00,108674.85,108734.85,108674.85,108711.37,37
2025-05-28 12:16:00,108713.67,108713.67,108569.19,108569.19,43
2025-05-28 12:17:00,108554.47,108650.69,108554.47,108647.66,31
2025-05-28 12:18:00,108655.39,108698.36,108655.39,108683.87,19
2025-05-28 12:19:00,108675.26,108693.67,108666.09,108693.67,9
2025-05-28 12:20:00,108688.26,108688.26,108687.56,108687.56,2
2025-05-28 12:21:00,108662.19,108662.19,108549.78,108553.39,49
2025-05-28 12:22:00,108560.05,108600.99,108488.46,108550.78,38
2025-05-28 12:23:00,108551.77,108629.95,108551.77,108622.98,34
2025-05-28 12:24:00,108613.47,108613.47,108576.17,108587.08,15
2025-05-28 12:25:00,108579.55,108610.09,108559.08,108606.38,18
2025-05-28 12:26:00,108600.59,108600.59,108541.57,108541.57,13
2025-05-28 12:27:00,108550.85,108604.59,108550.85,108590.98,28
2025-05-28 12:28:00,108568.47,108568.47,108476.97,108499.59,29
2025-05-28 12:29:00,108495.96,108504.09,108473.96,108504.09,15
2025-05-28 12:30:00,108498.77,108544.59,108464.45,108538.98,40
2025-05-28 12:31:00,108542.99,108585.35,108542.99,108576.27,31
2025-05-28 12:32:00,108576.78,108590.89,108576.78,108590.89,11
2025-05-28 12:33:00,108584.48,108590.89,108584.36,108590.89,4
2025-05-28 12:34:00,108581.56,108581.56,108467.26,108514.88,39
2025-05-28 12:35:00,108512.88,108512.88,108414.57,108414.57,26
2025-05-28 12:36:00,108414.49,108451.89,108403.48,108451.89,44
2025-05-28 12:37:00,108456.75,108655.99,108443.45,108561.26,97
2025-05-28 12:38:00,108555.29,108720.15,108547.26,108693.29,62
2025-05-28 12:39:00,108683.46,108702.36,108611.35,108683.48,36
2025-05-28 12:40:00,108680.66,108680.66,108579.67,108639.15,38
2025-05-28 12:41:00,108633.89,108696.38,108607.77,108696.38,26
2025-05-28 12:42:00,108689.69,108703.36,108639.76,108703.36,23
2025-05-28 12:43:00,108707.45,108733.25,108696.19,108726.38,21
2025-05-28 12:44:00,108724.06,108724.06,108699.09,108699.09,18
2025-05-28 12:45:00,108698.47,108723.05,108683.98,108714.57,22
2025-05-28 12:46:00,108719.58,108719.58,108692.29,108702.09,11
2025-05-28 12:47:00,108710.37,108710.37,108694.85,108699.96,11
2025-05-28 12:48:00,108692.69,108692.69,108663.86,108681.79,21
2025-05-28 12:49:00,108671.08,108730.06,108671.08,108713.67,15
2025-05-28 12:50:00,108707.89,108707.89,108665.15,108665.15,18
2025-05-28 12:51:00,108673.07,108691.79,108671.95,108676.46,16
2025-05-28 12:52:00,108677.39,108733.66,108677.39,108733.66,18
2025-05-28 12:53:00,108734.47,108751.38,108726.98,108726.98,10
2025-05-28 12:54:00,108735.65,108735.65,108719.55,108719.55,8
2025-05-28 12:55:00,108715.69,108715.69,108709.57,108714.87,5
2025-05-28 12:56:00,108710.76,108710.76,108694.37,108694.37,7
2025-05-28 12:57:00,108697.17,108697.17,108680.85,108680.85,7
2025-05-28 12:58:00,108671.66,108686.15,108571.48,108686.15,43
2025-05-28 12:59:00,108688.45,108704.75,108685.47,108704.75,11
2025-05-28 13:00:00,108710.65,108717.17,108659.28,108666.07,29
2025-05-28 13:01:00,108660.39,108675.95,108536.76,108536.76,53
2025-05-28 13:02:00,108538.89,108553.05,108458.17,108458.17,52
2025-05-28 13:03:00,108455.86,108455.86,108369.57,108431.57,79
2025-05-28 13:04:00,108441.55,108441.55,108365.17,108370.85,23
2025-05-28 13:05:00,108361.75,108388.26,108336.56,108388.26,37
2025-05-28 13:06:00,108390.69,108467.79,108390.69,108467.79,34
2025-05-28 13:07:00,108464.47,108514.55,108397.49,108397.49,45
2025-05-28 13:08:00,108403.57,108452.17,108333.46,108452.17,48
2025-05-28 13:09:00,108454.29,108467.17,108403.17,108415.88,26
2025-05-28 13:10:00,108432.97,108460.96,108432.97,108460.96,11
2025-05-28 13:11:00,108453.45,108487.88,108405.38,108405.38,19
2025-05-28 13:12:00,108407.39,108472.46,108407.39,108460.26,17
2025-05-28 13:13:00,108456.38,108456.38,108427.86,108430.37,12
2025-05-28 13:14:00,108440.86,108470.39,108440.86,108466.66,21
2025-05-28 13:15:00,108458.59,108471.99,108430.37,108471.99,21
2025-05-28 13:16:00,108477.37,108573.48,108477.37,108567.58,39
2025-05-28 13:17:00,108565.29,108565.29,108531.99,108531.99,11
2025-05-28 13:18:00,108531.17,108531.17,108454.17,108461.56,20
2025-05-28 13:19:00,108454.77,108454.77,108147.88,108252.66,84
2025-05-28 13:20:00,108254.75,108322.36,108247.47,108310.55,56
2025-05-28 13:21:00,108298.38,108310.85,108224.89,108310.85,40
2025-05-28 13:22:00,108309.38,108346.55,108296.36,108346.55,21
2025-05-28 13:23:00,108345.88,108417.87,108345.79,108379.59,64
