time,Open,High,Low,Close,Volume
2022-07-28 04:00:00,22765.0,22782.19,22698.17,22760.83,5337
2022-07-28 05:00:00,22760.92,23434.84,22684.28,23266.39,7946
2022-07-28 06:00:00,23266.39,23301.09,23081.52,23115.75,6617
2022-07-28 07:00:00,23116.0,23175.0,23041.41,23050.25,6020
2022-07-28 08:00:00,23050.79,23238.0,23012.91,23223.0,6315
2022-07-28 09:00:00,23223.25,23247.5,23030.77,23111.0,6282
2022-07-28 10:00:00,23107.26,23114.5,22871.26,22914.25,7968
2022-07-28 11:00:00,22914.0,23009.32,22860.9,22952.1,6796
2022-07-28 12:00:00,22950.25,22993.5,22800.75,22960.25,7001
2022-07-28 13:00:00,22960.75,23085.69,22897.64,22964.75,6378
2022-07-28 14:00:00,22965.0,23120.75,22943.17,23097.0,7054
2022-07-28 15:00:00,23097.5,23185.52,22560.65,23025.71,12719
2022-07-28 16:00:00,23020.21,23257.08,22742.33,22836.25,14167
2022-07-28 17:00:00,22837.25,23128.38,22719.87,23116.0,12173
2022-07-28 18:00:00,23116.5,23970.82,23090.88,23727.82,14742
2022-07-28 19:00:00,23728.32,23925.26,23653.95,23749.2,10957
2022-07-28 20:00:00,23749.25,24088.31,23733.0,23983.25,11283
2022-07-28 21:00:00,23983.5,23990.5,23707.25,23788.5,9958
2022-07-28 22:00:00,23787.5,23853.25,23647.54,23776.5,8563
2022-07-28 23:00:00,23778.0,24187.78,23765.25,23985.41,9467
2022-07-29 00:00:00,23985.91,24131.5,23811.09,23899.89,3902
2022-07-29 01:00:00,23900.39,23976.85,23773.23,23950.75,7945
2022-07-29 02:00:00,23950.25,23966.5,23718.6,23836.75,6387
2022-07-29 03:00:00,23835.75,23936.75,23685.53,23865.78,8879
2022-07-29 04:00:00,23865.78,23878.52,23732.0,23838.75,6416
2022-07-29 05:00:00,23837.34,23891.53,23700.31,23766.5,6015
2022-07-29 06:00:00,23766.25,23920.75,23733.47,23897.24,4890
2022-07-29 07:00:00,23901.0,24018.42,23865.56,23998.61,6134
2022-07-29 08:00:00,23998.36,24099.91,23842.9,23975.5,7527
2022-07-29 09:00:00,23975.37,24417.26,23886.77,23921.11,8288
2022-07-29 10:00:00,23921.11,23973.97,23800.25,23934.0,7097
2022-07-29 11:00:00,23927.84,23965.99,23754.72,23911.5,7948
2022-07-29 12:00:00,23911.25,24079.5,23844.03,24051.5,8057
2022-07-29 13:00:00,24052.75,24121.25,23959.21,23988.25,7327
2022-07-29 14:00:00,23988.0,24008.25,23525.44,23709.25,9427
2022-07-29 15:00:00,23703.21,23735.25,23431.53,23500.75,10441
2022-07-29 16:00:00,23501.25,23748.4,23408.75,23684.9,12354
2022-07-29 17:00:00,23687.4,24217.0,23654.94,24027.22,13557
2022-07-29 18:00:00,24029.22,24061.25,23850.32,24008.75,12819
2022-07-29 19:00:00,24009.25,24016.0,23594.36,23836.75,11476
2022-07-29 20:00:00,23836.5,23854.75,23610.73,23765.75,9304
2022-07-29 21:00:00,23765.5,24027.03,23728.75,23916.29,10286
2022-07-29 22:00:00,23920.5,23955.03,23738.13,23885.87,10749
2022-07-29 23:00:00,23885.37,23984.25,23783.75,23916.28,7237
2022-08-01 00:00:00,23777.49,23803.74,23505.17,23570.27,3061
2022-08-01 01:00:00,23570.27,23570.31,23215.54,23370.25,10713
2022-08-01 02:00:00,23369.0,23449.75,23264.24,23281.33,9259
2022-08-01 03:00:00,23282.33,23383.0,23237.16,23363.25,7905
2022-08-01 04:00:00,23363.0,23427.0,23314.41,23409.75,7552
2022-08-01 05:00:00,23405.56,23457.5,23362.46,23409.42,6526
2022-08-01 06:00:00,23409.42,23422.0,23299.33,23364.5,5937
2022-08-01 07:00:00,23364.25,23405.25,23334.01,23378.75,5179
2022-08-01 08:00:00,23379.0,23407.75,23262.55,23313.75,5089
2022-08-01 09:00:00,23314.0,23337.0,23138.65,23210.5,6684
2022-08-01 10:00:00,23222.0,23331.5,23102.77,23308.25,8001
2022-08-01 11:00:00,23307.25,23365.5,23258.17,23276.0,6989
2022-08-01 12:00:00,23276.25,23363.75,23247.52,23296.75,5272
2022-08-01 13:00:00,23297.25,23305.8,22957.9,23021.5,9255
2022-08-01 14:00:00,23023.85,23260.09,22928.38,23217.75,11490
2022-08-01 15:00:00,23220.25,23299.89,23110.27,23128.5,11328
2022-08-01 16:00:00,23129.75,23311.17,22869.73,23223.39,14061
2022-08-01 17:00:00,23224.89,23490.57,23188.95,23419.51,14635
2022-08-01 18:00:00,23421.01,23444.11,23263.87,23315.25,13227
2022-08-01 19:00:00,23316.0,23340.0,23115.55,23186.5,15946
2022-08-01 20:00:00,23185.16,23193.75,22862.21,22947.5,17569
2022-08-01 21:00:00,22948.5,22986.09,22829.58,22938.25,14930
2022-08-01 22:00:00,22938.0,23029.25,22862.75,22945.0,12261
2022-08-01 23:00:00,22944.25,23142.92,22903.5,23142.48,10523
2022-08-02 00:00:00,23076.48,23086.5,22960.24,23005.08,3539
2022-08-02 01:00:00,23001.08,23184.57,22891.42,23155.5,8516
2022-08-02 02:00:00,23155.25,23401.75,23149.18,23255.75,9428
2022-08-02 03:00:00,23257.25,23427.75,23148.5,23171.25,9222
2022-08-02 04:00:00,23170.75,23230.5,22931.14,22986.0,9190
2022-08-02 05:00:00,22986.25,23062.27,22806.8,22899.25,10003
2022-08-02 06:00:00,22899.0,22903.25,22767.25,22839.0,9238
2022-08-02 07:00:00,22838.75,22884.5,22736.72,22846.25,7864
2022-08-02 08:00:00,22846.75,22890.25,22817.33,22839.0,6547
2022-08-02 09:00:00,22839.5,22921.75,22838.43,22859.25,6198
2022-08-02 10:00:00,22860.5,22899.98,22698.8,22874.75,9789
2022-08-02 11:00:00,22873.9,22895.1,22758.13,22794.0,9436
2022-08-02 12:00:00,22794.05,22826.5,22633.41,22701.5,8987
2022-08-02 13:00:00,22700.75,22858.45,22681.12,22847.0,9078
2022-08-02 14:00:00,22846.5,22960.5,22831.5,22868.25,9807
2022-08-02 15:00:00,22868.5,22896.25,22648.65,22722.75,10088
2022-08-02 16:00:00,22723.0,22870.53,22687.0,22780.0,16383
2022-08-02 17:00:00,22779.78,23136.49,22644.55,23014.1,20873
2022-08-02 18:00:00,23008.6,23089.0,22793.64,22963.25,18803
2022-08-02 19:00:00,22964.04,23441.61,22934.25,23365.0,14534
2022-08-02 20:00:00,23364.25,23419.5,23125.86,23168.0,15125
2022-08-02 21:00:00,23168.25,23260.5,22937.18,22959.0,14262
2022-08-02 22:00:00,22958.75,23080.0,22848.75,22927.64,12347
2022-08-02 23:00:00,22927.64,23044.96,22887.99,23017.6,8121
2022-08-03 00:00:00,22998.1,23125.55,22924.81,23074.88,4477
2022-08-03 01:00:00,23075.88,23134.25,23011.76,23090.5,6387
2022-08-03 02:00:00,23089.75,23121.5,22918.08,22989.0,6596
2022-08-03 03:00:00,22989.58,23061.5,22716.89,22777.75,10316
2022-08-03 04:00:00,22777.76,22819.25,22669.75,22788.5,7742
2022-08-03 05:00:00,22788.25,22841.75,22707.21,22758.5,7461
2022-08-03 06:00:00,22758.25,22870.1,22747.75,22850.25,6657
2022-08-03 07:00:00,22850.0,22881.25,22809.75,22818.25,5911
2022-08-03 08:00:00,22818.75,22943.81,22787.0,22900.0,5559
2022-08-03 09:00:00,22899.25,23065.66,22898.25,23029.5,6414
2022-08-03 10:00:00,23029.0,23042.5,22945.75,22973.38,7545
2022-08-03 11:00:00,22973.38,23281.32,22973.38,23274.24,10701
2022-08-03 12:00:00,23274.24,23380.75,23258.57,23367.0,7715
2022-08-03 13:00:00,23371.44,23425.5,23319.54,23394.75,7761
2022-08-03 14:00:00,23395.25,23458.25,23274.89,23387.75,10163
2022-08-03 15:00:00,23387.0,23628.75,23228.33,23243.47,12767
2022-08-03 16:00:00,23242.75,23378.0,23207.78,23323.25,15189
2022-08-03 17:00:00,23312.5,23412.61,23185.5,23287.0,14478
2022-08-03 18:00:00,23287.5,23390.75,23243.25,23338.05,10222
2022-08-03 19:00:00,23338.5,23513.0,23244.25,23428.0,11839
2022-08-03 20:00:00,23426.46,23556.85,23384.75,23433.69,9171
2022-08-03 21:00:00,23434.25,23521.5,23340.25,23477.25,8840
2022-08-03 22:00:00,23478.0,23532.25,23404.73,23447.5,8744
2022-08-03 23:00:00,23444.5,23473.75,23225.75,23298.06,7394
2022-08-04 00:00:00,23345.06,23345.9,23225.31,23250.94,2389
2022-08-04 01:00:00,23251.44,23258.96,22854.07,22913.27,10269
2022-08-04 02:00:00,22913.27,22913.27,22700.02,22805.75,10635
2022-08-04 03:00:00,22803.5,23022.25,22778.25,22998.0,10771
2022-08-04 04:00:00,22990.29,23214.97,22983.29,23126.5,9276
2022-08-04 05:00:00,23127.0,23181.5,23067.25,23126.2,7855
2022-08-04 06:00:00,23125.75,23146.0,23021.0,23081.0,6633
2022-08-04 07:00:00,23082.25,23161.83,23051.25,23070.45,4733
2022-08-04 08:00:00,23070.45,23139.25,23034.72,23110.5,6971
2022-08-04 09:00:00,23107.95,23174.5,22795.66,22927.25,12101
2022-08-04 10:00:00,22928.25,23015.25,22891.96,22929.21,10813
2022-08-04 11:00:00,22929.21,22933.75,22745.97,22782.4,10420
2022-08-04 12:00:00,22784.5,22892.0,22767.4,22856.0,9082
2022-08-04 13:00:00,22855.5,22940.0,22809.5,22845.0,7642
2022-08-04 14:00:00,22844.5,22908.75,22780.24,22867.25,8257
2022-08-04 15:00:00,22867.5,22970.93,22728.52,22877.5,10803
2022-08-04 16:00:00,22876.75,23131.45,22820.08,23011.31,14969
2022-08-04 17:00:00,23011.31,23129.31,22763.64,22904.0,17194
2022-08-04 18:00:00,22904.5,22934.75,22749.5,22914.5,12316
2022-08-04 19:00:00,22914.75,22964.35,22495.08,22559.26,13846
2022-08-04 20:00:00,22560.26,22638.0,22532.8,22613.25,12682
2022-08-04 21:00:00,22612.75,22696.07,22360.56,22519.16,10107
2022-08-04 22:00:00,22521.56,22625.37,22409.75,22428.65,10021
2022-08-04 23:00:00,22429.9,22535.5,22427.86,22498.41,7572
2022-08-05 00:00:00,22516.41,22551.5,22456.39,22470.58,2038
2022-08-05 01:00:00,22469.38,22620.5,22421.62,22604.96,6002
2022-08-05 02:00:00,22604.96,22657.5,22554.21,22602.32,5053
2022-08-05 03:00:00,22602.32,22664.11,22572.25,22615.75,5495
2022-08-05 04:00:00,22614.35,22902.75,22614.25,22871.5,7095
2022-08-05 05:00:00,22871.75,23098.44,22844.49,23029.25,9014
2022-08-05 06:00:00,23026.5,23188.05,23026.5,23152.91,6343
2022-08-05 07:00:00,23160.25,23226.75,23076.69,23136.25,6108
2022-08-05 08:00:00,23136.0,23211.44,23047.75,23174.0,6655
2022-08-05 09:00:00,23173.75,23409.7,23172.25,23264.3,7526
2022-08-05 10:00:00,23264.55,23271.75,23142.05,23167.0,6249
2022-08-05 11:00:00,23166.25,23237.5,23072.75,23137.75,8803
2022-08-05 12:00:00,23137.25,23168.75,23101.0,23110.87,6303
2022-08-05 13:00:00,23110.75,23237.75,23085.5,23179.0,6918
2022-08-05 14:00:00,23178.0,23425.91,23129.25,23385.0,9608
2022-08-05 15:00:00,23385.0,23441.49,22877.19,22987.5,12924
2022-08-05 16:00:00,22985.37,23080.95,22850.09,23034.5,15258
2022-08-05 17:00:00,23035.0,23349.2,23002.75,23154.25,13668
2022-08-05 18:00:00,23153.64,23177.02,22927.65,22967.25,13358
2022-08-05 19:00:00,22967.75,23052.5,22882.5,23014.75,9883
2022-08-05 20:00:00,23015.0,23082.25,22786.76,22806.77,10219
2022-08-05 21:00:00,22805.17,22872.25,22731.57,22788.25,11016
2022-08-05 22:00:00,22788.0,22935.74,22755.24,22915.5,12128
2022-08-05 23:00:00,22914.5,22985.5,22824.96,22946.75,7817
2022-08-08 00:00:00,23309.91,23378.75,23250.31,23286.72,2515
2022-08-08 01:00:00,23287.0,23296.72,23204.0,23225.75,6039
2022-08-08 02:00:00,23224.5,23237.0,23038.69,23153.5,9781
2022-08-08 03:00:00,23154.55,23329.51,23129.8,23244.5,10806
2022-08-08 04:00:00,23245.25,23254.75,23151.38,23198.5,7245
2022-08-08 05:00:00,23198.25,23301.25,23182.75,23285.75,8937
2022-08-08 06:00:00,23287.0,23329.0,23237.75,23287.5,4205
2022-08-08 07:00:00,23288.0,23342.42,23260.5,23324.75,6111
2022-08-08 08:00:00,23327.84,23441.62,23316.75,23415.25,8258
2022-08-08 09:00:00,23415.75,23770.25,23415.75,23717.25,12712
2022-08-08 10:00:00,23720.5,23834.0,23666.24,23796.17,11958
2022-08-08 11:00:00,23795.5,24154.75,23756.01,24114.74,10289
2022-08-08 12:00:00,24114.74,24178.75,24038.25,24074.5,12798
2022-08-08 13:00:00,24074.75,24104.0,23991.38,24042.0,9451
2022-08-08 14:00:00,24043.5,24165.42,24001.5,24145.5,6369
2022-08-08 15:00:00,24145.69,24228.75,24051.85,24107.75,12032
2022-08-08 16:00:00,24107.5,24199.5,23990.75,24152.46,13376
2022-08-08 17:00:00,24151.25,24206.0,24063.79,24133.75,11382
2022-08-08 18:00:00,24134.5,24197.65,23881.4,23972.75,15296
2022-08-08 19:00:00,23970.5,23988.5,23819.98,23920.0,13638
2022-08-08 20:00:00,23918.5,23978.0,23889.25,23948.25,10206
2022-08-08 21:00:00,23947.75,23966.0,23854.77,23898.75,10546
2022-08-08 22:00:00,23897.5,23941.5,23777.09,23908.33,10875
2022-08-08 23:00:00,23909.0,24094.5,23893.0,24077.85,6251
2022-08-09 00:00:00,23986.35,24001.85,23739.25,23826.88,3383
2022-08-09 01:00:00,23826.88,23839.7,23648.93,23788.25,6587
2022-08-09 02:00:00,23793.06,23904.95,23737.0,23797.0,7963
2022-08-09 03:00:00,23796.75,23856.0,23714.0,23776.8,5986
2022-08-09 04:00:00,23779.75,23821.0,23694.77,23715.25,6468
2022-08-09 05:00:00,23713.75,23799.75,23609.63,23792.0,6475
2022-08-09 06:00:00,23790.75,23830.0,23768.25,23815.5,4867
2022-08-09 07:00:00,23817.75,23884.99,23775.0,23864.5,5808
2022-08-09 08:00:00,23865.46,23906.5,23835.25,23857.23,5421
2022-08-09 09:00:00,23857.23,23862.75,23739.88,23827.5,6223
2022-08-09 10:00:00,23825.25,23887.63,23794.0,23856.5,6766
2022-08-09 11:00:00,23856.96,23871.85,23751.75,23763.25,7342
2022-08-09 12:00:00,23763.0,23813.25,23452.51,23458.0,10762
2022-08-09 13:00:00,23455.01,23510.0,23330.4,23335.75,13805
2022-08-09 14:00:00,23336.4,23397.69,23167.5,23244.25,11124
2022-08-09 15:00:00,23245.25,23290.6,23182.25,23228.29,8976
2022-08-09 16:00:00,23228.25,23305.22,23009.62,23048.12,12503
2022-08-09 17:00:00,23048.12,23110.5,22842.68,23087.25,14539
2022-08-09 18:00:00,23084.75,23149.25,23019.0,23064.41,9769
2022-08-09 19:00:00,23065.0,23106.25,22971.75,23057.0,9625
2022-08-09 20:00:00,23059.5,23120.5,22955.99,23028.75,9361
2022-08-09 21:00:00,23028.5,23052.86,22963.5,23032.5,8392
2022-08-09 22:00:00,23032.0,23079.5,22985.0,23037.0,8840
2022-08-09 23:00:00,23036.75,23172.75,23035.0,23124.4,4970
2022-08-10 00:00:00,23167.9,23203.88,23138.65,23159.67,3908
2022-08-10 01:00:00,23159.67,23246.75,23108.14,23151.94,6256
2022-08-10 02:00:00,23151.25,23224.5,23121.75,23134.96,4630
2022-08-10 03:00:00,23134.96,23136.5,22637.08,22756.12,8791
2022-08-10 04:00:00,22760.46,22934.0,22745.75,22869.75,8052
2022-08-10 05:00:00,22869.88,22908.5,22753.25,22898.0,7001
2022-08-10 06:00:00,22897.75,22921.66,22837.52,22847.5,5272
2022-08-10 07:00:00,22847.52,22990.02,22836.51,22933.5,7048
2022-08-10 08:00:00,22933.25,22953.25,22868.25,22887.25,4209
2022-08-10 09:00:00,22886.75,22941.6,22815.75,22922.0,6376
2022-08-10 10:00:00,22923.5,22997.75,22909.75,22953.7,6882
2022-08-10 11:00:00,22955.2,23123.25,22954.25,23093.0,8062
2022-08-10 12:00:00,23093.75,23114.18,23012.34,23066.75,5676
2022-08-10 13:00:00,23067.25,23077.0,22974.25,23050.25,6070
2022-08-10 14:00:00,23050.75,23186.25,23035.75,23112.0,6805
2022-08-10 15:00:00,23111.25,24054.46,22993.64,23980.65,14750
2022-08-10 16:00:00,23980.65,24174.11,23853.18,24012.13,14952
2022-08-10 17:00:00,24013.13,24072.52,23827.25,23993.25,13036
2022-08-10 18:00:00,23994.0,24075.5,23910.0,23988.5,9393
2022-08-10 19:00:00,23989.0,24079.57,23912.0,23945.25,10593
2022-08-10 20:00:00,23946.5,23954.0,23809.9,23899.25,7109
2022-08-10 21:00:00,23899.49,23917.99,23462.3,23579.28,10416
2022-08-10 22:00:00,23579.34,23691.0,23524.5,23622.0,12848
2022-08-10 23:00:00,23621.5,23917.45,23604.75,23869.48,8809
2022-08-11 00:00:00,23869.48,24189.83,23756.0,23939.95,6907
2022-08-11 01:00:00,23939.95,24005.69,23788.02,23829.87,6643
2022-08-11 02:00:00,23828.07,23956.5,23807.5,23939.77,4901
2022-08-11 03:00:00,23939.75,24079.5,23897.43,24045.7,7505
2022-08-11 04:00:00,24044.7,24481.21,24035.71,24424.68,9506
2022-08-11 05:00:00,24424.68,24448.18,24188.03,24252.25,8388
2022-08-11 06:00:00,24251.75,24367.78,24200.21,24311.75,6091
2022-08-11 07:00:00,24312.26,24528.9,24277.22,24509.5,6869
2022-08-11 08:00:00,24510.31,24647.26,24464.75,24548.61,10953
2022-08-11 09:00:00,24548.61,24616.01,24480.17,24539.25,5797
2022-08-11 10:00:00,24537.75,24736.25,24354.66,24431.6,6738
2022-08-11 11:00:00,24431.6,24554.86,24340.25,24517.23,6611
2022-08-11 12:00:00,24517.23,24534.94,24434.06,24436.5,5825
2022-08-11 13:00:00,24435.0,24514.5,24373.75,24477.75,6909
2022-08-11 14:00:00,24473.86,24671.73,24462.45,24547.33,7952
2022-08-11 15:00:00,24548.83,24896.49,24523.46,24859.71,11857
2022-08-11 16:00:00,24858.21,24872.67,24528.77,24716.96,11986
2022-08-11 17:00:00,24716.96,24865.25,24412.59,24554.54,11322
2022-08-11 18:00:00,24558.0,24574.25,24272.78,24333.35,14421
2022-08-11 19:00:00,24330.85,24404.32,24228.8,24330.0,9660
2022-08-11 20:00:00,24333.25,24405.25,24264.59,24335.0,8717
2022-08-11 21:00:00,24333.8,24335.0,24068.98,24137.5,10346
2022-08-11 22:00:00,24136.75,24223.01,24067.14,24220.0,12031
2022-08-11 23:00:00,24219.5,24233.75,24024.75,24217.0,6025
2022-08-12 00:00:00,24190.38,24312.47,24018.71,24159.78,3928
2022-08-12 01:00:00,24159.78,24198.98,23877.5,23881.45,7466
2022-08-12 02:00:00,23881.45,23953.07,23847.06,23929.75,6806
2022-08-12 03:00:00,23930.0,24000.0,23746.97,23959.75,8346
2022-08-12 04:00:00,23959.25,23997.35,23843.49,23898.75,5242
2022-08-12 05:00:00,23898.0,24091.87,23790.66,24005.75,7100
2022-08-12 06:00:00,24005.94,24058.75,23930.67,24008.0,6393
2022-08-12 07:00:00,24008.75,24040.75,23901.0,23922.5,5414
2022-08-12 08:00:00,23921.94,24052.75,23915.44,23943.07,4694
2022-08-12 09:00:00,23943.07,23984.81,23868.16,23941.25,5109
2022-08-12 10:00:00,23941.26,23974.75,23896.75,23960.0,6894
2022-08-12 11:00:00,23959.75,23991.39,23903.25,23911.5,5496
2022-08-12 12:00:00,23911.88,24133.3,23890.55,23975.25,7231
2022-08-12 13:00:00,23974.25,23991.71,23699.66,23737.0,9931
2022-08-12 14:00:00,23740.42,23801.75,23573.29,23664.3,9779
2022-08-12 15:00:00,23663.55,23794.0,23641.0,23775.97,8487
2022-08-12 16:00:00,23778.25,23884.82,23709.62,23814.06,10840
2022-08-12 17:00:00,23800.75,23863.0,23689.67,23809.25,11251
2022-08-12 18:00:00,23809.5,24003.25,23796.4,23972.5,11708
2022-08-12 19:00:00,23976.0,24074.91,23948.01,23983.5,11355
2022-08-12 20:00:00,23984.0,24042.84,23972.89,24000.39,7905
2022-08-12 21:00:00,24000.39,24249.62,23976.0,24117.5,9214
2022-08-12 22:00:00,24117.59,24247.5,24114.59,24172.25,12517
2022-08-12 23:00:00,24169.75,24188.25,24038.44,24179.32,6639
2022-08-15 00:00:00,24250.94,24414.72,24243.4,24336.96,3522
2022-08-15 01:00:00,24329.46,24362.0,24159.2,24253.0,6398
2022-08-15 02:00:00,24254.0,24343.25,24223.75,24292.75,5180
2022-08-15 03:00:00,24293.0,24400.0,24156.72,24389.75,6717
2022-08-15 04:00:00,24390.75,24641.12,24321.75,24631.15,8272
2022-08-15 05:00:00,24626.15,24912.0,24626.15,24901.5,10022
2022-08-15 06:00:00,24906.29,25197.33,24779.43,24852.75,11369
2022-08-15 07:00:00,24850.45,24869.45,24675.7,24834.73,7912
2022-08-15 08:00:00,24834.73,24965.75,24738.25,24808.62,7187
2022-08-15 09:00:00,24807.88,24813.0,24065.98,24119.55,11640
2022-08-15 10:00:00,24119.55,24201.97,23933.89,24015.25,14263
2022-08-15 11:00:00,24015.5,24064.0,23859.74,24027.37,13820
2022-08-15 12:00:00,24022.87,24181.5,23976.0,24154.06,8871
2022-08-15 13:00:00,24156.06,24283.5,24115.25,24252.5,7872
2022-08-15 14:00:00,24253.25,24299.0,23982.76,24041.75,8452
2022-08-15 15:00:00,24042.75,24182.5,23886.63,23933.25,9987
2022-08-15 16:00:00,23933.31,24181.5,23914.75,24144.12,13134
2022-08-15 17:00:00,24144.62,24178.5,24062.75,24096.5,12646
2022-08-15 18:00:00,24097.25,24254.7,24031.01,24215.25,11099
2022-08-15 19:00:00,24215.0,24268.5,24138.17,24242.5,10437
2022-08-15 20:00:00,24243.01,24262.25,24063.75,24101.25,9750
2022-08-15 21:00:00,24102.0,24128.15,24011.73,24086.75,7584
2022-08-15 22:00:00,24084.0,24141.0,23948.12,23966.25,10725
2022-08-15 23:00:00,23965.5,24097.75,23956.08,24061.94,7363
2022-08-16 00:00:00,24045.44,24119.41,23950.25,23999.78,2752
2022-08-16 01:00:00,23999.78,24126.91,23944.68,23993.93,9433
2022-08-16 02:00:00,23993.93,24173.85,23746.93,24080.0,10784
2022-08-16 03:00:00,24078.75,24145.91,23938.97,24106.56,8367
2022-08-16 04:00:00,24108.75,24231.0,24080.53,24092.75,7825
2022-08-16 05:00:00,24091.75,24183.5,24006.5,24031.5,7313
2022-08-16 06:00:00,24030.25,24167.32,23843.25,24065.6,12083
2022-08-16 07:00:00,24065.6,24128.6,23920.0,23941.5,8676
2022-08-16 08:00:00,23938.5,23985.25,23785.97,23931.61,8675
2022-08-16 09:00:00,23931.61,24025.25,23899.15,23982.25,9969
2022-08-16 10:00:00,23983.5,24050.25,23920.97,24050.25,9747
2022-08-16 11:00:00,24057.75,24070.75,23953.25,23978.0,9895
2022-08-16 12:00:00,23977.5,24111.5,23964.25,24065.75,10996
2022-08-16 13:00:00,24066.25,24086.25,23978.5,23993.75,11093
2022-08-16 14:00:00,23993.25,24132.82,23974.75,24020.5,27254
2022-08-16 15:00:00,24020.05,24075.2,23872.75,23919.46,26671
2022-08-16 16:00:00,23921.5,24011.25,23838.75,23876.75,30894
2022-08-16 17:00:00,23876.25,23906.25,23658.63,23691.75,34884
2022-08-16 18:00:00,23691.0,23911.75,23640.5,23882.62,30732
2022-08-16 19:00:00,23882.25,23905.0,23672.75,23789.0,29109
2022-08-16 20:00:00,23789.25,23875.5,23757.75,23846.25,12543
2022-08-16 21:00:00,23847.96,24042.5,23688.17,23810.13,15323
2022-08-16 22:00:00,23810.38,23954.59,23773.5,23918.5,12292
2022-08-16 23:00:00,23917.5,23997.92,23883.25,23958.45,7384
2022-08-17 00:00:00,23961.38,23961.88,23853.34,23929.49,1661
2022-08-17 01:00:00,23929.49,23929.49,23790.75,23826.25,7513
2022-08-17 02:00:00,23825.5,23884.75,23802.5,23835.0,8198
2022-08-17 03:00:00,23834.5,24017.04,23809.0,23989.75,12106
2022-08-17 04:00:00,23991.25,24049.25,23916.35,23930.25,7729
2022-08-17 05:00:00,23932.0,24037.5,23883.25,23971.25,8063
2022-08-17 06:00:00,23973.25,24063.75,23970.75,23989.5,5096
2022-08-17 07:00:00,23989.0,24072.5,23987.25,24047.45,6747
2022-08-17 08:00:00,24051.94,24152.0,24047.25,24144.5,8623
2022-08-17 09:00:00,24143.75,24426.0,24141.25,24390.25,11871
2022-08-17 10:00:00,24390.5,24412.75,23740.77,23769.0,16363
2022-08-17 11:00:00,23768.75,23852.75,23713.75,23793.5,18615
2022-08-17 12:00:00,23791.25,23898.71,23768.0,23815.5,12960
2022-08-17 13:00:00,23813.75,23816.0,23679.5,23775.5,15929
2022-08-17 14:00:00,23777.25,23811.0,23673.75,23730.5,17881
2022-08-17 15:00:00,23730.75,23741.5,23518.38,23648.25,19999
2022-08-17 16:00:00,23647.75,23659.5,23296.75,23405.43,22065
2022-08-17 17:00:00,23405.43,23455.0,23299.75,23325.0,20713
2022-08-17 18:00:00,23321.0,23447.0,23306.75,23368.25,24183
2022-08-17 19:00:00,23369.5,23447.62,23312.75,23400.0,17445
2022-08-17 20:00:00,23400.5,23468.0,23335.8,23452.75,21992
2022-08-17 21:00:00,23451.75,23619.0,23341.75,23432.0,26189
2022-08-17 22:00:00,23432.5,23483.0,23211.15,23258.75,22226
2022-08-17 23:00:00,23258.25,23419.61,23154.75,23419.5,11619
2022-08-18 00:00:00,23335.32,23374.0,23210.96,23318.5,2194
2022-08-18 01:00:00,23312.36,23366.5,23217.6,23328.25,13109
2022-08-18 02:00:00,23329.65,23358.75,23268.26,23322.75,7665
2022-08-18 03:00:00,23323.5,23460.5,23264.47,23438.0,9283
2022-08-18 04:00:00,23437.5,23475.5,23388.75,23449.75,7085
2022-08-18 05:00:00,23447.71,23497.5,23400.0,23441.56,7750
2022-08-18 06:00:00,23440.5,23476.75,23401.91,23416.0,4351
2022-08-18 07:00:00,23417.03,23432.7,23322.0,23362.0,6057
2022-08-18 08:00:00,23361.5,23450.3,23352.06,23374.0,6018
2022-08-18 09:00:00,23372.25,23443.0,23319.25,23331.25,8821
2022-08-18 10:00:00,23328.75,23421.5,23301.75,23393.08,10137
2022-08-18 11:00:00,23393.0,23453.5,23323.75,23440.25,13026
2022-08-18 12:00:00,23445.0,23527.52,23417.75,23520.25,19872
2022-08-18 13:00:00,23520.0,23567.94,23442.0,23459.75,25389
2022-08-18 14:00:00,23459.5,23520.96,23440.0,23512.75,22898
2022-08-18 15:00:00,23514.61,23576.25,23437.5,23546.5,32942
2022-08-18 16:00:00,23548.0,23551.5,23408.5,23427.5,32313
2022-08-18 17:00:00,23425.0,23484.75,23325.04,23399.0,29202
2022-08-18 18:00:00,23398.25,23463.06,23348.0,23431.25,25891
2022-08-18 19:00:00,23429.5,23447.75,23224.38,23309.25,25668
2022-08-18 20:00:00,23309.0,23399.5,23232.75,23248.0,24242
2022-08-18 21:00:00,23247.25,23339.89,23210.54,23290.0,21560
2022-08-18 22:00:00,23289.75,23420.5,23278.35,23327.75,24354
2022-08-18 23:00:00,23328.5,23433.75,23303.5,23387.07,24424
2022-08-19 00:00:00,23395.07,23407.75,23313.1,23334.97,2596
2022-08-19 01:00:00,23333.97,23381.5,23289.33,23326.75,15389
2022-08-19 02:00:00,23325.5,23362.75,23084.83,23173.0,27998
2022-08-19 03:00:00,23174.25,23187.0,22853.7,22911.0,30634
2022-08-19 04:00:00,22910.25,22942.5,22688.8,22737.5,30999
2022-08-19 05:00:00,22740.0,22804.75,22692.99,22794.0,22574
2022-08-19 06:00:00,22795.0,22807.5,22717.25,22736.64,19636
2022-08-19 07:00:00,22736.39,22817.5,22721.85,22775.05,18459
