time,Open,High,Low,Close,Volume
2025-04-24 22:13:00,386.2,386.2,385.81,385.89,55
2025-04-24 22:14:00,385.94,386.34,385.91,386.32,45
2025-04-24 22:15:00,386.3,386.41,386.22,386.31,26
2025-04-24 22:16:00,386.33,386.55,386.25,386.48,31
2025-04-24 22:17:00,386.51,386.62,386.47,386.55,23
2025-04-24 22:18:00,386.55,386.58,386.35,386.44,48
2025-04-24 22:19:00,386.5,386.55,386.36,386.44,29
2025-04-24 22:20:00,386.43,386.43,386.21,386.21,26
2025-04-24 22:21:00,386.21,386.54,386.21,386.53,51
2025-04-24 22:22:00,386.55,386.7,386.53,386.56,32
2025-04-24 22:23:00,386.56,386.61,386.33,386.39,36
2025-04-24 22:24:00,386.35,386.46,386.09,386.14,57
2025-04-24 22:25:00,386.16,386.32,386.06,386.17,47
2025-04-24 22:26:00,386.16,386.22,386.06,386.15,41
2025-04-24 22:27:00,386.15,386.21,386.05,386.05,26
2025-04-24 22:28:00,386.03,386.16,385.87,385.95,30
2025-04-24 22:29:00,385.95,385.95,385.73,385.73,48
2025-04-24 22:30:00,385.75,386.08,385.62,385.95,62
2025-04-24 22:31:00,385.95,386.13,385.95,386.06,27
2025-04-24 22:32:00,386.04,386.2,385.99,386.18,39
2025-04-24 22:33:00,386.18,386.26,386.03,386.11,31
2025-04-24 22:34:00,386.13,386.16,385.95,385.95,27
2025-04-24 22:35:00,385.95,386.17,385.95,386.07,54
2025-04-24 22:36:00,386.07,386.12,385.82,386.06,45
2025-04-24 22:37:00,386.07,386.17,385.96,386.08,61
2025-04-24 22:38:00,386.09,386.33,385.9,386.33,46
2025-04-24 22:39:00,386.33,386.49,386.22,386.49,43
2025-04-24 22:40:00,386.45,386.62,386.45,386.55,31
2025-04-24 22:41:00,386.57,386.76,386.57,386.7,37
2025-04-24 22:42:00,386.68,386.88,386.61,386.87,42
2025-04-24 22:43:00,386.87,386.96,386.84,386.91,28
2025-04-24 22:44:00,386.89,387.08,386.85,387.06,34
2025-04-24 22:45:00,387.06,387.25,387.03,387.21,55
2025-04-24 22:46:00,387.22,387.53,387.15,387.37,54
2025-04-24 22:47:00,387.39,387.43,387.3,387.38,28
2025-04-24 22:48:00,387.34,387.65,387.32,387.57,45
2025-04-24 22:49:00,387.54,387.9,387.48,387.89,66
2025-04-24 22:50:00,387.97,388.35,387.81,387.98,114
2025-04-24 22:51:00,387.96,388.12,386.95,387.09,93
2025-04-24 22:52:00,387.07,387.21,386.93,387.21,76
2025-04-24 22:53:00,387.19,387.19,386.89,387.08,81
2025-04-24 22:54:00,387.1,387.31,386.93,386.99,117
2025-04-24 22:55:00,386.94,387.01,386.57,386.79,125
2025-04-24 22:56:00,386.83,387.18,386.79,387.15,117
2025-04-24 22:57:00,387.12,387.43,386.95,387.25,121
2025-04-24 22:58:00,387.26,387.33,387.14,387.31,143
2025-04-24 22:59:00,387.26,387.34,387.07,387.21,134
2025-04-25 16:30:00,387.79,388.55,387.39,388.45,38
2025-04-25 16:31:00,388.47,388.47,387.86,388.23,53
2025-04-25 16:32:00,388.25,388.25,387.46,387.46,62
2025-04-25 16:33:00,387.46,387.9,387.46,387.86,50
2025-04-25 16:34:00,387.82,387.93,387.48,387.48,40
2025-04-25 16:35:00,387.55,388.94,387.48,388.7,90
2025-04-25 16:36:00,388.79,389.09,388.53,389.01,64
2025-04-25 16:37:00,389.03,389.05,388.53,388.55,48
2025-04-25 16:38:00,388.53,388.82,388.45,388.47,26
2025-04-25 16:39:00,388.38,388.63,387.9,387.91,51
2025-04-25 16:40:00,388.01,388.35,387.92,387.99,59
2025-04-25 16:41:00,387.97,388.12,387.85,387.99,53
2025-04-25 16:42:00,387.99,388.05,387.19,387.25,51
2025-04-25 16:43:00,387.23,387.32,386.83,386.87,41
2025-04-25 16:44:00,386.87,386.98,386.75,386.91,41
2025-04-25 16:45:00,386.94,387.16,386.81,387.16,49
2025-04-25 16:46:00,387.18,387.18,386.45,386.47,43
2025-04-25 16:47:00,386.47,386.58,385.98,386.06,54
2025-04-25 16:48:00,386.08,386.28,385.96,385.98,50
2025-04-25 16:49:00,385.96,386.07,385.46,385.5,40
2025-04-25 16:50:00,385.5,385.77,385.5,385.62,51
2025-04-25 16:51:00,385.65,385.73,385.09,385.42,50
2025-04-25 16:52:00,385.4,385.46,385.15,385.28,48
2025-04-25 16:53:00,385.26,385.26,384.49,384.57,73
2025-04-25 16:54:00,384.52,385.29,384.5,385.29,65
2025-04-25 16:55:00,385.27,386.08,385.27,386.08,48
2025-04-25 16:56:00,386.06,386.33,385.99,386.28,46
2025-04-25 16:57:00,386.21,386.47,386.15,386.21,20
2025-04-25 16:58:00,386.21,386.55,386.19,386.53,33
2025-04-25 16:59:00,386.48,386.86,386.41,386.72,46
2025-04-25 17:00:00,386.76,387.7,386.68,387.36,78
2025-04-25 17:01:00,387.36,387.74,387.35,387.57,49
2025-04-25 17:02:00,387.51,387.56,387.17,387.37,41
2025-04-25 17:03:00,387.32,387.33,386.86,386.86,52
2025-04-25 17:04:00,386.88,387.21,386.58,386.59,30
2025-04-25 17:05:00,386.62,387.18,386.56,387.16,40
2025-04-25 17:06:00,387.24,387.36,387.05,387.31,35
2025-04-25 17:07:00,387.36,388.08,387.36,387.93,44
2025-04-25 17:08:00,387.87,387.99,387.81,387.98,27
2025-04-25 17:09:00,387.96,388.63,387.96,388.19,51
2025-04-25 17:10:00,388.19,388.24,387.95,388.2,36
2025-04-25 17:11:00,388.15,388.29,388.06,388.26,39
2025-04-25 17:12:00,388.24,388.67,388.24,388.67,31
2025-04-25 17:13:00,388.67,388.7,388.27,388.29,49
2025-04-25 17:14:00,388.28,388.31,388.05,388.22,42
2025-04-25 17:15:00,388.24,388.33,387.95,388.04,61
2025-04-25 17:16:00,388.06,388.06,387.69,387.7,39
2025-04-25 17:17:00,387.77,388.14,387.6,388.12,41
2025-04-25 17:18:00,388.12,388.28,387.88,387.99,52
2025-04-25 17:19:00,387.99,388.31,387.88,387.9,58
2025-04-25 17:20:00,387.92,387.92,387.47,387.54,44
2025-04-25 17:21:00,387.57,387.75,386.9,386.92,56
2025-04-25 17:22:00,386.87,386.96,385.95,386.17,65
2025-04-25 17:23:00,386.1,386.18,385.64,385.92,77
2025-04-25 17:24:00,385.99,386.34,385.99,386.25,31
2025-04-25 17:25:00,386.23,386.27,385.94,386.18,56
2025-04-25 17:26:00,386.18,386.34,385.85,386.07,40
2025-04-25 17:27:00,386.07,386.19,385.98,386.01,23
2025-04-25 17:28:00,386.01,386.03,385.47,385.59,50
2025-04-25 17:29:00,385.59,386.02,385.59,385.92,19
2025-04-25 17:30:00,385.98,386.18,385.69,385.69,43
2025-04-25 17:31:00,385.67,385.72,385.21,385.34,51
2025-04-25 17:32:00,385.31,385.8,385.29,385.72,35
2025-04-25 17:33:00,385.74,385.92,385.72,385.92,20
2025-04-25 17:34:00,385.9,386.13,385.84,386.03,42
2025-04-25 17:35:00,386.03,386.23,385.95,386.05,33
2025-04-25 17:36:00,386.08,386.31,386.03,386.05,39
2025-04-25 17:37:00,386.03,386.47,386.03,386.38,38
2025-04-25 17:38:00,386.35,386.71,386.14,386.71,37
2025-04-25 17:39:00,386.71,386.86,386.65,386.77,30
2025-04-25 17:40:00,386.75,387.32,386.67,387.21,38
2025-04-25 17:41:00,387.24,387.4,387.15,387.24,24
2025-04-25 17:42:00,387.25,387.25,387.14,387.18,10
2025-04-25 17:43:00,387.17,387.29,387.09,387.09,35
2025-04-25 17:44:00,387.1,387.48,387.1,387.4,36
2025-04-25 17:45:00,387.48,387.51,387.29,387.51,23
2025-04-25 17:46:00,387.53,387.64,387.16,387.18,30
2025-04-25 17:47:00,387.25,387.25,387.15,387.19,21
2025-04-25 17:48:00,387.25,387.3,387.16,387.3,27
2025-04-25 17:49:00,387.33,387.44,387.09,387.44,34
2025-04-25 17:50:00,387.44,387.44,387.03,387.09,25
2025-04-25 17:51:00,387.03,387.25,387.0,387.07,29
2025-04-25 17:52:00,387.07,387.22,386.99,387.04,20
2025-04-25 17:53:00,387.06,387.32,387.0,387.31,26
2025-04-25 17:54:00,387.29,387.33,386.99,387.07,25
2025-04-25 17:55:00,387.11,387.17,387.04,387.06,21
2025-04-25 17:56:00,387.06,387.24,386.57,386.66,29
2025-04-25 17:57:00,386.6,386.71,386.37,386.71,29
2025-04-25 17:58:00,386.71,386.83,386.71,386.77,17
2025-04-25 17:59:00,386.79,387.34,386.77,387.3,50
2025-04-25 18:00:00,387.32,387.36,386.77,386.92,36
2025-04-25 18:01:00,386.92,387.12,386.92,387.07,15
2025-04-25 18:02:00,387.07,387.24,386.95,387.08,33
2025-04-25 18:03:00,387.17,387.41,387.15,387.27,28
2025-04-25 18:04:00,387.24,387.48,387.22,387.37,23
2025-04-25 18:05:00,387.37,387.63,387.22,387.6,45
2025-04-25 18:06:00,387.53,387.68,387.48,387.59,29
2025-04-25 18:07:00,387.65,387.69,387.37,387.39,32
2025-04-25 18:08:00,387.46,387.53,387.17,387.17,30
2025-04-25 18:09:00,387.19,387.22,387.15,387.2,23
2025-04-25 18:10:00,387.24,387.49,387.12,387.47,43
2025-04-25 18:11:00,387.45,387.61,387.32,387.46,40
2025-04-25 18:12:00,387.47,387.67,387.45,387.52,25
2025-04-25 18:13:00,387.45,387.45,387.32,387.41,26
2025-04-25 18:14:00,387.4,387.47,387.31,387.47,39
2025-04-25 18:15:00,387.45,387.49,387.2,387.2,29
2025-04-25 18:16:00,387.16,387.29,386.89,386.93,37
2025-04-25 18:17:00,386.86,386.88,386.55,386.66,37
2025-04-25 18:18:00,386.66,387.09,386.66,387.04,25
2025-04-25 18:19:00,387.03,387.32,387.0,387.23,24
2025-04-25 18:20:00,387.25,387.52,387.23,387.47,22
2025-04-25 18:21:00,387.5,387.62,387.44,387.56,22
2025-04-25 18:22:00,387.54,387.77,387.53,387.74,26
2025-04-25 18:23:00,387.64,387.82,387.53,387.59,29
2025-04-25 18:24:00,387.65,387.65,387.44,387.45,22
2025-04-25 18:25:00,387.45,387.5,387.21,387.32,43
2025-04-25 18:26:00,387.29,387.32,387.16,387.21,35
2025-04-25 18:27:00,387.18,387.41,387.16,387.27,30
2025-04-25 18:28:00,387.25,387.25,386.97,387.01,33
2025-04-25 18:29:00,386.99,387.06,386.85,386.92,27
2025-04-25 18:30:00,386.92,387.05,386.72,387.02,45
2025-04-25 18:31:00,387.04,387.18,386.92,387.16,25
2025-04-25 18:32:00,387.15,387.16,386.89,387.05,43
2025-04-25 18:33:00,387.05,387.17,386.95,387.11,34
2025-04-25 18:34:00,387.07,387.11,386.93,387.08,26
2025-04-25 18:35:00,387.01,387.05,386.65,386.75,33
2025-04-25 18:36:00,386.74,386.86,386.53,386.58,43
2025-04-25 18:37:00,386.6,386.65,386.43,386.57,17
2025-04-25 18:38:00,386.57,386.57,386.18,386.21,40
2025-04-25 18:39:00,386.28,386.52,386.19,386.5,25
2025-04-25 18:40:00,386.61,386.86,386.46,386.76,39
2025-04-25 18:41:00,386.8,387.01,386.8,387.01,40
2025-04-25 18:42:00,387.01,387.17,386.83,386.84,38
2025-04-25 18:43:00,386.8,386.8,386.37,386.39,47
2025-04-25 18:44:00,386.31,386.51,386.31,386.31,33
2025-04-25 18:45:00,386.33,386.35,386.16,386.33,19
2025-04-25 18:46:00,386.36,386.36,386.24,386.29,28
2025-04-25 18:47:00,386.3,386.51,386.28,386.51,30
2025-04-25 18:48:00,386.57,386.66,386.51,386.66,33
2025-04-25 18:49:00,386.63,386.8,386.61,386.7,16
2025-04-25 18:50:00,386.7,387.1,386.7,387.03,32
2025-04-25 18:51:00,387.03,387.31,387.03,387.22,28
2025-04-25 18:52:00,387.2,387.34,387.11,387.32,30
2025-04-25 18:53:00,387.38,387.45,387.27,387.28,26
2025-04-25 18:54:00,387.27,387.51,387.24,387.46,29
2025-04-25 18:55:00,387.47,387.52,387.33,387.41,32
2025-04-25 18:56:00,387.44,387.61,387.41,387.57,27
2025-04-25 18:57:00,387.56,387.65,387.47,387.57,25
2025-04-25 18:58:00,387.56,387.7,387.55,387.65,31
2025-04-25 18:59:00,387.63,387.63,387.55,387.57,14
2025-04-25 19:00:00,387.52,387.78,387.52,387.73,28
2025-04-25 19:01:00,387.73,387.92,387.73,387.85,31
2025-04-25 19:02:00,387.93,388.02,387.89,388.02,29
2025-04-25 19:03:00,388.0,388.1,387.77,387.8,26
2025-04-25 19:04:00,387.78,387.83,387.67,387.83,26
2025-04-25 19:05:00,387.78,387.98,387.7,387.98,24
2025-04-25 19:06:00,387.96,388.06,387.69,387.71,32
2025-04-25 19:07:00,387.78,387.83,387.63,387.77,26
2025-04-25 19:08:00,387.79,387.95,387.64,387.93,39
2025-04-25 19:09:00,387.96,387.98,387.8,387.87,12
2025-04-25 19:10:00,387.89,387.93,387.83,387.9,13
2025-04-25 19:11:00,387.88,387.88,387.73,387.75,24
2025-04-25 19:12:00,387.71,387.93,387.71,387.93,17
2025-04-25 19:13:00,387.91,387.92,387.7,387.75,14
2025-04-25 19:14:00,387.77,387.88,387.75,387.83,28
2025-04-25 19:15:00,387.77,387.85,387.71,387.79,24
2025-04-25 19:16:00,387.81,387.82,387.7,387.82,20
2025-04-25 19:17:00,387.83,387.83,387.52,387.62,24
2025-04-25 19:18:00,387.57,387.69,387.54,387.62,14
2025-04-25 19:19:00,387.7,387.77,387.65,387.72,22
2025-04-25 19:20:00,387.64,387.71,387.56,387.69,28
2025-04-25 19:21:00,387.71,387.74,387.62,387.74,10
2025-04-25 19:22:00,387.71,387.92,387.71,387.87,23
2025-04-25 19:23:00,387.87,388.05,387.87,387.93,28
2025-04-25 19:24:00,387.94,388.05,387.91,388.0,23
2025-04-25 19:25:00,388.02,388.02,387.83,387.87,25
2025-04-25 19:26:00,387.92,387.93,387.75,387.77,29
2025-04-25 19:27:00,387.75,387.99,387.75,387.96,24
2025-04-25 19:28:00,387.96,388.12,387.96,388.05,28
2025-04-25 19:29:00,388.05,388.11,387.93,387.95,25
2025-04-25 19:30:00,387.98,387.98,387.7,387.7,44
2025-04-25 19:31:00,387.72,387.85,387.7,387.8,26
2025-04-25 19:32:00,387.72,388.03,387.72,387.89,30
2025-04-25 19:33:00,387.91,387.95,387.69,387.69,21
2025-04-25 19:34:00,387.7,387.82,387.55,387.82,24
2025-04-25 19:35:00,387.83,388.1,387.72,388.07,37
2025-04-25 19:36:00,388.07,388.07,387.88,388.07,32
2025-04-25 19:37:00,388.05,388.1,387.81,387.81,39
2025-04-25 19:38:00,387.83,388.08,387.81,387.87,29
2025-04-25 19:39:00,387.89,387.98,387.82,387.9,32
2025-04-25 19:40:00,387.92,388.13,387.85,388.09,34
2025-04-25 19:41:00,388.07,388.27,388.07,388.18,36
2025-04-25 19:42:00,388.17,388.38,388.11,388.38,35
2025-04-25 19:43:00,388.41,388.55,388.4,388.51,32
2025-04-25 19:44:00,388.54,388.58,388.44,388.58,19
2025-04-25 19:45:00,388.51,388.57,388.36,388.41,37
2025-04-25 19:46:00,388.39,388.56,388.39,388.51,30
2025-04-25 19:47:00,388.5,388.5,387.9,387.9,49
2025-04-25 19:48:00,387.85,387.93,387.64,387.93,35
2025-04-25 19:49:00,387.98,388.14,387.98,388.12,15
2025-04-25 19:50:00,388.14,388.14,387.82,388.05,52
2025-04-25 19:51:00,388.03,388.3,388.03,388.23,25
2025-04-25 19:52:00,388.21,388.4,388.21,388.27,21
2025-04-25 19:53:00,388.22,388.39,388.22,388.33,32
2025-04-25 19:54:00,388.27,388.44,388.27,388.43,15
2025-04-25 19:55:00,388.52,388.53,388.37,388.41,22
2025-04-25 19:56:00,388.39,388.47,388.39,388.47,15
2025-04-25 19:57:00,388.45,388.6,388.45,388.54,22
2025-04-25 19:58:00,388.52,388.54,388.4,388.5,21
2025-04-25 19:59:00,388.5,388.54,388.38,388.45,30
2025-04-25 20:00:00,388.41,388.41,388.26,388.33,26
2025-04-25 20:01:00,388.28,388.49,388.26,388.39,27
2025-04-25 20:02:00,388.43,388.57,388.36,388.49,36
2025-04-25 20:03:00,388.49,388.82,388.39,388.81,40
2025-04-25 20:04:00,388.8,388.86,388.61,388.61,35
2025-04-25 20:05:00,388.61,388.82,388.59,388.78,25
2025-04-25 20:06:00,388.75,388.8,388.69,388.69,25
2025-04-25 20:07:00,388.69,388.83,388.69,388.77,17
2025-04-25 20:08:00,388.81,388.93,388.79,388.93,26
2025-04-25 20:09:00,388.93,389.17,388.86,389.17,27
2025-04-25 20:10:00,389.13,389.45,389.13,389.37,41
2025-04-25 20:11:00,389.37,389.7,389.32,389.67,25
2025-04-25 20:12:00,389.77,389.95,389.63,389.72,56
2025-04-25 20:13:00,389.76,389.97,389.7,389.94,24
2025-04-25 20:14:00,389.92,390.05,389.79,389.99,33
2025-04-25 20:15:00,389.99,390.09,389.82,390.06,34
2025-04-25 20:16:00,390.06,390.44,390.04,390.22,37
2025-04-25 20:17:00,390.2,390.54,390.2,390.45,51
2025-04-25 20:18:00,390.51,390.51,390.31,390.47,26
2025-04-25 20:19:00,390.45,390.57,390.44,390.55,31
2025-04-25 20:20:00,390.59,390.75,390.55,390.71,39
2025-04-25 20:21:00,390.69,390.69,390.46,390.52,25
2025-04-25 20:22:00,390.5,390.63,390.48,390.49,23
2025-04-25 20:23:00,390.51,390.63,390.41,390.61,28
2025-04-25 20:24:00,390.61,390.71,390.56,390.56,20
2025-04-25 20:25:00,390.6,390.74,390.54,390.62,32
2025-04-25 20:26:00,390.6,390.67,390.53,390.63,22
2025-04-25 20:27:00,390.61,390.79,390.57,390.75,31
2025-04-25 20:28:00,390.75,390.78,390.41,390.49,39
2025-04-25 20:29:00,390.51,390.6,390.47,390.49,30
2025-04-25 20:30:00,390.43,390.52,389.96,390.0,52
2025-04-25 20:31:00,390.14,390.14,389.95,390.03,31
2025-04-25 20:32:00,390.08,390.18,390.01,390.13,36
2025-04-25 20:33:00,390.14,390.33,390.14,390.29,23
2025-04-25 20:34:00,390.23,390.27,389.94,389.94,29
2025-04-25 20:35:00,390.0,390.14,389.9,390.0,38
2025-04-25 20:36:00,390.0,390.1,389.95,390.1,19
2025-04-25 20:37:00,390.05,390.16,389.98,390.13,33
2025-04-25 20:38:00,390.09,390.1,388.99,389.45,87
2025-04-25 20:39:00,389.46,389.69,389.28,389.33,44
2025-04-25 20:40:00,389.42,389.43,388.96,389.43,60
2025-04-25 20:41:00,389.41,390.17,389.38,390.13,63
2025-04-25 20:42:00,390.03,390.04,389.55,389.71,56
2025-04-25 20:43:00,389.72,389.77,389.64,389.75,44
2025-04-25 20:44:00,389.74,389.93,389.61,389.82,31
2025-04-25 20:45:00,389.81,389.88,389.61,389.68,44
2025-04-25 20:46:00,389.69,389.82,389.61,389.67,57
2025-04-25 20:47:00,389.65,389.76,389.29,389.71,45
2025-04-25 20:48:00,389.72,389.77,389.51,389.54,47
2025-04-25 20:49:00,389.56,389.75,389.28,389.68,52
2025-04-25 20:50:00,389.72,389.8,389.22,389.29,60
2025-04-25 20:51:00,389.31,389.68,389.29,389.68,33
2025-04-25 20:52:00,389.63,389.66,389.16,389.23,70
2025-04-25 20:53:00,389.23,389.47,389.19,389.44,39
2025-04-25 20:54:00,389.46,389.46,389.13,389.2,41
2025-04-25 20:55:00,389.2,389.38,389.18,389.2,35
2025-04-25 20:56:00,389.18,389.26,388.98,389.25,44
2025-04-25 20:57:00,389.27,389.43,389.23,389.32,45
2025-04-25 20:58:00,389.35,389.76,389.35,389.62,41
2025-04-25 20:59:00,389.68,389.87,389.65,389.74,53
2025-04-25 21:00:00,389.75,389.82,389.63,389.68,30
2025-04-25 21:01:00,389.66,389.72,389.58,389.64,34
2025-04-25 21:02:00,389.66,389.9,389.66,389.88,36
2025-04-25 21:03:00,389.88,390.23,389.88,390.2,40
2025-04-25 21:04:00,390.15,390.21,389.79,389.98,35
2025-04-25 21:05:00,389.94,389.99,389.78,389.79,22
2025-04-25 21:06:00,389.77,389.97,389.7,389.78,33
2025-04-25 21:07:00,389.86,389.93,389.73,389.84,38
2025-04-25 21:08:00,389.82,389.99,389.82,389.91,12
2025-04-25 21:09:00,389.89,390.15,389.88,390.03,36
2025-04-25 21:10:00,390.03,390.29,390.03,390.1,26
2025-04-25 21:11:00,390.1,390.3,389.89,389.89,45
2025-04-25 21:12:00,389.91,390.0,389.74,389.93,48
2025-04-25 21:13:00,389.95,390.02,389.88,389.93,29
2025-04-25 21:14:00,389.93,389.95,389.76,389.76,24
2025-04-25 21:15:00,389.76,389.89,389.7,389.79,41
2025-04-25 21:16:00,389.77,389.96,389.77,389.96,34
2025-04-25 21:17:00,389.85,390.14,389.85,390.08,34
2025-04-25 21:18:00,390.05,390.08,389.89,390.0,31
2025-04-25 21:19:00,389.98,390.11,389.98,390.07,25
2025-04-25 21:20:00,390.09,390.15,389.99,390.15,30
2025-04-25 21:21:00,390.13,390.23,390.1,390.23,33
2025-04-25 21:22:00,390.24,390.46,390.23,390.41,37
2025-04-25 21:23:00,390.41,390.51,390.37,390.51,24
2025-04-25 21:24:00,390.48,390.53,390.28,390.3,17
2025-04-25 21:25:00,390.28,390.5,390.28,390.5,24
2025-04-25 21:26:00,390.48,390.5,390.34,390.39,13
2025-04-25 21:27:00,390.41,390.41,390.25,390.27,23
2025-04-25 21:28:00,390.24,390.3,390.04,390.25,25
2025-04-25 21:29:00,390.18,390.33,390.14,390.22,30
2025-04-25 21:30:00,390.2,390.31,390.07,390.07,50
2025-04-25 21:31:00,390.11,390.16,389.95,390.06,35
2025-04-25 21:32:00,390.07,390.26,390.07,390.21,26
2025-04-25 21:33:00,390.21,390.25,390.08,390.23,27
2025-04-25 21:34:00,390.18,390.23,390.15,390.2,18
2025-04-25 21:35:00,390.2,390.34,390.12,390.31,42
2025-04-25 21:36:00,390.27,390.32,390.11,390.29,26
2025-04-25 21:37:00,390.31,390.35,390.21,390.22,27
2025-04-25 21:38:00,390.24,390.33,390.2,390.22,23
2025-04-25 21:39:00,390.22,390.22,390.05,390.13,40
2025-04-25 21:40:00,390.18,390.26,390.13,390.24,11
2025-04-25 21:41:00,390.26,390.39,390.26,390.35,29
2025-04-25 21:42:00,390.31,390.36,390.29,390.33,28
2025-04-25 21:43:00,390.32,390.45,390.31,390.42,25
2025-04-25 21:44:00,390.4,390.44,390.31,390.36,23
2025-04-25 21:45:00,390.34,390.43,390.28,390.38,38
2025-04-25 21:46:00,390.36,390.52,390.36,390.47,34
2025-04-25 21:47:00,390.5,390.51,390.43,390.43,17
2025-04-25 21:48:00,390.47,390.5,390.28,390.5,30
2025-04-25 21:49:00,390.52,390.57,390.4,390.55,48
2025-04-25 21:50:00,390.53,390.53,390.36,390.36,47
2025-04-25 21:51:00,390.36,390.42,389.95,390.0,50
2025-04-25 21:52:00,389.98,390.04,389.76,389.76,27
2025-04-25 21:53:00,389.73,390.13,389.63,390.13,26
2025-04-25 21:54:00,390.13,390.48,390.13,390.47,31
2025-04-25 21:55:00,390.46,390.49,390.27,390.31,21
2025-04-25 21:56:00,390.33,390.33,389.95,389.97,27
2025-04-25 21:57:00,389.98,390.14,389.98,390.1,28
2025-04-25 21:58:00,390.1,390.28,390.1,390.25,25
2025-04-25 21:59:00,390.25,390.25,390.05,390.06,26
2025-04-25 22:00:00,390.01,390.19,389.98,390.12,32
2025-04-25 22:01:00,390.1,390.3,390.1,390.24,27
2025-04-25 22:02:00,390.24,390.53,390.24,390.51,16
2025-04-25 22:03:00,390.45,390.59,390.44,390.59,19
2025-04-25 22:04:00,390.61,390.68,390.56,390.58,16
2025-04-25 22:05:00,390.61,390.76,390.58,390.74,36
2025-04-25 22:06:00,390.71,390.84,390.67,390.73,39
2025-04-25 22:07:00,390.76,390.8,390.67,390.72,21
2025-04-25 22:08:00,390.73,390.74,390.52,390.55,31
2025-04-25 22:09:00,390.53,390.61,390.53,390.6,12
2025-04-25 22:10:00,390.61,390.64,390.53,390.61,24
2025-04-25 22:11:00,390.59,390.72,390.47,390.47,42
2025-04-25 22:12:00,390.48,390.65,390.46,390.46,39
2025-04-25 22:13:00,390.46,390.5,390.25,390.27,28
2025-04-25 22:14:00,390.23,390.42,390.17,390.42,37
2025-04-25 22:15:00,390.4,390.4,390.18,390.2,33
2025-04-25 22:16:00,390.22,390.4,390.2,390.37,26
2025-04-25 22:17:00,390.4,390.56,390.31,390.54,36
2025-04-25 22:18:00,390.56,390.59,390.44,390.54,24
2025-04-25 22:19:00,390.52,390.56,390.36,390.39,30
2025-04-25 22:20:00,390.39,390.61,390.25,390.61,44
2025-04-25 22:21:00,390.6,390.96,390.6,390.94,30
2025-04-25 22:22:00,390.94,390.97,390.89,390.93,19
2025-04-25 22:23:00,390.89,390.91,390.79,390.85,19
2025-04-25 22:24:00,390.88,390.9,390.78,390.85,14
2025-04-25 22:25:00,390.88,390.88,390.68,390.78,21
2025-04-25 22:26:00,390.78,390.94,390.73,390.9,25
2025-04-25 22:27:00,390.84,390.88,390.73,390.76,32
2025-04-25 22:28:00,390.75,390.82,390.26,390.36,47
2025-04-25 22:29:00,390.35,390.62,390.34,390.34,42
2025-04-25 22:30:00,390.34,390.36,389.95,390.12,91
2025-04-25 22:31:00,390.11,390.36,390.09,390.2,43
2025-04-25 22:32:00,390.2,390.36,390.13,390.32,55
2025-04-25 22:33:00,390.34,390.53,390.33,390.45,30
2025-04-25 22:34:00,390.42,390.49,390.32,390.32,39
2025-04-25 22:35:00,390.37,390.5,390.14,390.5,67
2025-04-25 22:36:00,390.5,390.56,390.36,390.37,34
2025-04-25 22:37:00,390.36,390.5,390.32,390.32,38
2025-04-25 22:38:00,390.37,390.44,390.29,390.31,34
2025-04-25 22:39:00,390.29,390.31,390.21,390.21,33
2025-04-25 22:40:00,390.32,390.32,389.95,390.06,55
2025-04-25 22:41:00,390.02,390.07,389.85,390.02,46
2025-04-25 22:42:00,389.95,390.37,389.95,390.35,37
2025-04-25 22:43:00,390.38,390.49,390.33,390.45,22
2025-04-25 22:44:00,390.49,390.54,390.37,390.42,38
2025-04-25 22:45:00,390.42,390.5,390.32,390.45,43
2025-04-25 22:46:00,390.46,390.47,390.18,390.18,39
2025-04-25 22:47:00,390.18,390.23,389.96,390.0,70
2025-04-25 22:48:00,389.98,390.27,389.98,390.2,38
2025-04-25 22:49:00,390.22,390.25,390.0,390.25,61
2025-04-25 22:50:00,390.38,391.11,390.38,391.09,88
2025-04-25 22:51:00,391.13,391.22,390.92,391.12,85
2025-04-25 22:52:00,391.14,391.46,391.14,391.44,71
2025-04-25 22:53:00,391.42,391.64,391.4,391.53,66
2025-04-25 22:54:00,391.53,391.73,391.16,391.21,84
2025-04-25 22:55:00,391.19,391.79,390.88,391.79,139
2025-04-25 22:56:00,391.86,391.98,391.78,391.85,128
2025-04-25 22:57:00,391.82,391.99,391.72,391.83,113
2025-04-25 22:58:00,391.79,392.03,391.76,391.93,109
2025-04-25 22:59:00,391.92,392.1,391.69,391.74,131
2025-04-28 16:30:00,389.45,389.65,388.05,389.09,47
2025-04-28 16:31:00,389.07,389.24,387.97,388.45,114
2025-04-28 16:32:00,388.53,388.78,387.86,388.51,78
2025-04-28 16:33:00,388.47,388.88,388.31,388.47,83
2025-04-28 16:34:00,388.45,388.83,387.64,387.95,58
2025-04-28 16:35:00,387.67,388.45,387.64,388.3,85
2025-04-28 16:36:00,388.3,389.0,388.12,389.0,62
2025-04-28 16:37:00,389.05,389.07,388.69,388.99,58
2025-04-28 16:38:00,388.99,389.59,388.99,389.54,36
2025-04-28 16:39:00,389.58,389.67,389.25,389.55,42
2025-04-28 16:40:00,389.53,390.03,389.53,390.01,78
2025-04-28 16:41:00,390.01,390.25,389.7,389.81,55
2025-04-28 16:42:00,390.0,390.44,389.81,390.31,47
2025-04-28 16:43:00,390.29,390.38,389.88,390.18,25
