time,Open,High,Low,Close,Volume
2022-12-06 18:00:00,1772.6,1776.31,1771.89,1772.07,6452
2022-12-06 19:00:00,1772.12,1772.83,1770.33,1771.56,3741
2022-12-06 20:00:00,1771.54,1771.76,1767.34,1767.91,3836
2022-12-06 21:00:00,1767.91,1771.87,1767.91,1771.44,2968
2022-12-06 22:00:00,1771.5,1772.75,1770.76,1771.62,2421
2022-12-06 23:00:00,1771.62,1772.58,1770.77,1770.84,1107
2022-12-07 01:00:00,1770.75,1771.38,1770.22,1770.95,1295
2022-12-07 02:00:00,1770.98,1771.51,1769.17,1770.01,2083
2022-12-07 03:00:00,1769.96,1773.79,1768.7,1773.47,4699
2022-12-07 04:00:00,1773.55,1775.19,1772.75,1774.12,2889
2022-12-07 05:00:00,1774.02,1774.02,1770.49,1773.16,1711
2022-12-07 06:00:00,1773.17,1773.24,1770.39,1770.94,1220
2022-12-07 07:00:00,1771.04,1774.6,1770.96,1773.14,2639
2022-12-07 08:00:00,1773.22,1773.22,1769.67,1772.27,2828
2022-12-07 09:00:00,1772.2,1775.21,1771.14,1772.89,3522
2022-12-07 10:00:00,1772.88,1775.93,1771.22,1775.45,4838
2022-12-07 11:00:00,1775.47,1775.58,1771.43,1772.51,4056
2022-12-07 12:00:00,1772.46,1775.12,1771.53,1772.54,3554
2022-12-07 13:00:00,1772.54,1774.87,1771.21,1771.5,3639
2022-12-07 14:00:00,1771.55,1775.62,1770.84,1775.14,4009
2022-12-07 15:00:00,1775.12,1779.36,1773.91,1778.35,8856
2022-12-07 16:00:00,1778.38,1787.56,1776.1,1783.24,11976
2022-12-07 17:00:00,1783.23,1787.76,1777.53,1780.63,13971
2022-12-07 18:00:00,1780.63,1782.71,1776.33,1782.32,8064
2022-12-07 19:00:00,1782.35,1783.73,1781.02,1783.14,6156
2022-12-07 20:00:00,1783.14,1789.89,1782.75,1788.17,4403
2022-12-07 21:00:00,1788.19,1790.57,1786.45,1789.88,3346
2022-12-07 22:00:00,1789.78,1790.17,1786.67,1787.08,3714
2022-12-07 23:00:00,1787.07,1787.69,1785.45,1786.13,1418
2022-12-08 01:00:00,1786.18,1787.63,1785.52,1787.06,1209
2022-12-08 02:00:00,1787.09,1788.12,1785.36,1785.49,1983
2022-12-08 03:00:00,1785.46,1785.49,1781.51,1782.23,3770
2022-12-08 04:00:00,1782.31,1784.14,1781.72,1781.94,3817
2022-12-08 05:00:00,1781.86,1784.35,1781.41,1783.91,3060
2022-12-08 06:00:00,1783.91,1783.92,1781.88,1783.57,2093
2022-12-08 07:00:00,1783.58,1784.71,1782.01,1784.49,2090
2022-12-08 08:00:00,1784.41,1787.03,1783.7,1786.26,2296
2022-12-08 09:00:00,1786.18,1787.13,1784.84,1786.04,3244
2022-12-08 10:00:00,1786.05,1786.05,1781.97,1783.03,4394
2022-12-08 11:00:00,1783.02,1785.11,1781.72,1783.31,4581
2022-12-08 12:00:00,1783.34,1784.58,1781.83,1783.78,3960
2022-12-08 13:00:00,1783.77,1785.53,1782.24,1783.77,3034
2022-12-08 14:00:00,1783.74,1787.01,1783.45,1786.16,4362
2022-12-08 15:00:00,1786.23,1791.98,1785.68,1789.54,9198
2022-12-08 16:00:00,1789.58,1792.68,1784.49,1792.51,9824
2022-12-08 17:00:00,1792.4,1794.88,1789.96,1790.25,9516
2022-12-08 18:00:00,1790.29,1791.03,1786.99,1789.89,7446
2022-12-08 19:00:00,1789.89,1790.0,1787.2,1787.21,4827
2022-12-08 20:00:00,1787.21,1792.1,1786.65,1789.64,3542
2022-12-08 21:00:00,1789.61,1790.3,1786.95,1789.59,3421
2022-12-08 22:00:00,1789.57,1789.57,1787.71,1788.57,2930
2022-12-08 23:00:00,1788.56,1789.58,1788.28,1789.03,1279
2022-12-09 01:00:00,1789.45,1790.18,1789.02,1789.33,974
2022-12-09 02:00:00,1789.34,1790.44,1788.51,1790.37,1571
2022-12-09 03:00:00,1790.35,1795.72,1789.83,1794.27,3610
2022-12-09 04:00:00,1794.3,1794.62,1792.09,1793.31,3607
2022-12-09 05:00:00,1793.28,1795.6,1793.09,1795.31,3409
2022-12-09 06:00:00,1795.41,1797.52,1795.31,1796.58,1603
2022-12-09 07:00:00,1796.54,1797.81,1795.06,1795.22,2309
2022-12-09 08:00:00,1795.31,1796.37,1793.83,1795.74,1911
2022-12-09 09:00:00,1795.73,1796.97,1790.99,1792.77,3165
2022-12-09 10:00:00,1792.71,1792.81,1790.33,1790.78,3277
2022-12-09 11:00:00,1790.77,1792.96,1789.01,1792.67,3607
2022-12-09 12:00:00,1792.73,1794.82,1792.68,1794.61,2565
2022-12-09 13:00:00,1794.61,1801.23,1793.61,1800.48,4625
2022-12-09 14:00:00,1800.48,1801.78,1799.34,1800.67,4176
2022-12-09 15:00:00,1800.71,1805.09,1790.15,1798.02,11487
2022-12-09 16:00:00,1798.12,1799.24,1794.18,1798.14,10992
2022-12-09 17:00:00,1798.17,1800.27,1790.17,1796.83,10764
2022-12-09 18:00:00,1796.89,1806.14,1796.0,1804.71,6390
2022-12-09 19:00:00,1804.63,1805.12,1798.56,1798.86,4261
2022-12-09 20:00:00,1798.91,1798.96,1797.41,1798.52,2626
2022-12-09 21:00:00,1798.55,1800.14,1796.81,1799.75,3158
2022-12-09 22:00:00,1799.66,1799.76,1794.82,1795.05,2407
2022-12-09 23:00:00,1795.0,1796.97,1794.93,1796.77,1016
2022-12-12 01:00:00,1795.74,1797.24,1794.77,1795.0,1723
2022-12-12 02:00:00,1794.88,1795.02,1792.63,1793.66,2385
2022-12-12 03:00:00,1793.67,1794.11,1789.75,1790.77,3685
2022-12-12 04:00:00,1790.75,1790.89,1787.4,1788.3,2967
2022-12-12 05:00:00,1788.33,1788.61,1786.79,1787.52,2129
2022-12-12 06:00:00,1787.48,1788.56,1786.92,1787.34,1653
2022-12-12 07:00:00,1787.32,1788.38,1785.38,1786.96,2781
2022-12-12 08:00:00,1786.8,1789.47,1786.08,1788.82,2925
2022-12-12 09:00:00,1788.91,1792.01,1787.7,1791.25,3312
2022-12-12 10:00:00,1791.23,1791.79,1789.06,1790.52,3769
2022-12-12 11:00:00,1790.6,1792.54,1789.77,1792.27,3107
2022-12-12 12:00:00,1792.3,1792.78,1789.77,1792.42,3164
2022-12-12 13:00:00,1792.39,1795.53,1791.56,1794.4,2811
2022-12-12 14:00:00,1794.46,1794.75,1788.31,1789.39,2998
2022-12-12 15:00:00,1789.4,1791.06,1787.26,1787.6,5822
2022-12-12 16:00:00,1787.64,1789.89,1785.19,1788.24,7076
2022-12-12 17:00:00,1788.28,1790.22,1783.08,1784.99,7179
2022-12-12 18:00:00,1785.04,1785.44,1781.76,1784.5,4335
2022-12-12 19:00:00,1784.6,1785.39,1781.06,1783.09,3441
2022-12-12 20:00:00,1783.14,1783.34,1779.21,1780.52,4769
2022-12-12 21:00:00,1780.57,1781.83,1777.48,1781.59,3076
2022-12-12 22:00:00,1781.52,1781.82,1779.54,1780.37,3356
2022-12-12 23:00:00,1780.39,1781.64,1780.04,1781.34,1471
2022-12-13 01:00:00,1780.94,1782.27,1780.76,1782.03,1040
2022-12-13 02:00:00,1781.99,1782.7,1780.97,1781.9,2144
2022-12-13 03:00:00,1781.98,1784.74,1781.93,1784.33,2413
2022-12-13 04:00:00,1784.27,1786.09,1783.51,1785.72,2293
2022-12-13 05:00:00,1785.73,1786.08,1782.28,1782.5,1674
2022-12-13 06:00:00,1782.54,1782.56,1781.09,1782.56,1797
2022-12-13 07:00:00,1782.58,1785.7,1782.43,1785.43,1905
2022-12-13 08:00:00,1785.52,1786.65,1784.65,1785.52,2671
2022-12-13 09:00:00,1785.62,1788.66,1785.29,1788.06,3125
2022-12-13 10:00:00,1788.07,1788.43,1784.68,1785.81,4283
2022-12-13 11:00:00,1785.8,1785.95,1783.01,1784.61,3586
2022-12-13 12:00:00,1784.64,1787.67,1782.67,1787.31,3336
2022-12-13 13:00:00,1787.36,1788.27,1786.35,1787.55,2935
2022-12-13 14:00:00,1787.55,1790.14,1786.62,1789.12,3658
2022-12-13 15:00:00,1789.17,1813.77,1786.67,1811.07,14679
2022-12-13 16:00:00,1811.02,1824.55,1810.96,1822.09,16903
2022-12-13 17:00:00,1822.23,1824.48,1808.7,1809.85,14503
2022-12-13 18:00:00,1809.92,1815.16,1806.19,1808.93,10247
2022-12-13 19:00:00,1808.92,1812.6,1805.39,1808.45,9699
2022-12-13 20:00:00,1808.39,1814.46,1807.69,1810.39,6633
2022-12-13 21:00:00,1810.39,1812.64,1809.26,1811.46,4844
2022-12-13 22:00:00,1811.44,1812.65,1809.63,1810.39,5035
2022-12-13 23:00:00,1810.38,1810.93,1809.54,1810.64,1568
2022-12-14 01:00:00,1810.47,1811.54,1809.39,1809.62,1607
2022-12-14 02:00:00,1809.64,1811.37,1808.83,1811.27,2860
2022-12-14 03:00:00,1811.34,1812.68,1810.13,1810.78,3335
2022-12-14 04:00:00,1810.78,1811.41,1809.34,1810.71,2552
2022-12-14 05:00:00,1810.74,1812.17,1809.99,1810.0,1740
2022-12-14 06:00:00,1809.99,1810.29,1808.25,1809.02,1426
2022-12-14 07:00:00,1809.01,1810.72,1808.74,1809.63,2357
2022-12-14 08:00:00,1809.53,1813.28,1809.53,1811.62,2207
2022-12-14 09:00:00,1811.64,1812.53,1807.43,1809.05,3180
2022-12-14 10:00:00,1809.04,1810.18,1806.56,1808.64,4231
2022-12-14 11:00:00,1808.65,1809.39,1806.78,1807.71,4555
2022-12-14 12:00:00,1807.7,1810.28,1806.8,1808.79,4561
2022-12-14 13:00:00,1808.77,1809.48,1805.27,1806.78,3862
2022-12-14 14:00:00,1806.75,1807.62,1804.36,1805.46,4525
2022-12-14 15:00:00,1805.41,1809.69,1805.41,1808.67,6551
2022-12-14 16:00:00,1808.66,1812.15,1807.84,1810.37,7040
2022-12-14 17:00:00,1810.38,1813.05,1808.4,1812.0,6698
2022-12-14 18:00:00,1812.1,1812.39,1810.25,1810.77,4293
2022-12-14 19:00:00,1810.81,1811.13,1807.93,1808.32,5092
2022-12-14 20:00:00,1808.32,1810.23,1806.95,1809.32,3768
2022-12-14 21:00:00,1809.27,1809.27,1795.32,1805.17,22320
2022-12-14 22:00:00,1805.22,1814.19,1804.19,1806.57,14653
2022-12-14 23:00:00,1806.56,1808.0,1806.56,1807.19,1844
2022-12-15 01:00:00,1807.22,1808.53,1806.54,1807.6,1477
2022-12-15 02:00:00,1807.64,1807.82,1805.73,1806.34,2578
2022-12-15 03:00:00,1806.39,1806.54,1797.14,1798.54,6092
2022-12-15 04:00:00,1798.59,1798.68,1793.86,1793.9,4189
2022-12-15 05:00:00,1793.9,1795.92,1792.5,1793.13,4335
2022-12-15 06:00:00,1793.15,1793.65,1789.49,1790.98,3740
2022-12-15 07:00:00,1790.97,1793.1,1790.69,1792.82,3963
2022-12-15 08:00:00,1792.83,1796.49,1792.53,1795.51,3776
2022-12-15 09:00:00,1795.48,1795.48,1787.55,1788.97,6163
2022-12-15 10:00:00,1789.07,1789.88,1773.71,1777.82,10432
2022-12-15 11:00:00,1777.81,1780.92,1774.76,1777.69,7678
2022-12-15 12:00:00,1777.69,1779.67,1775.77,1777.44,5368
2022-12-15 13:00:00,1777.53,1780.93,1776.47,1778.95,5784
2022-12-15 14:00:00,1778.79,1780.22,1776.93,1777.65,6757
2022-12-15 15:00:00,1777.6,1781.49,1773.79,1776.42,14380
2022-12-15 16:00:00,1776.42,1786.1,1775.01,1782.97,16141
2022-12-15 17:00:00,1783.08,1785.25,1774.18,1778.96,14294
2022-12-15 18:00:00,1778.96,1779.85,1774.46,1778.21,9714
2022-12-15 19:00:00,1778.34,1779.99,1776.29,1776.87,7262
2022-12-15 20:00:00,1776.99,1779.38,1776.0,1778.54,5245
2022-12-15 21:00:00,1778.53,1779.34,1777.08,1777.86,3292
2022-12-15 22:00:00,1777.86,1779.01,1776.9,1777.01,3994
2022-12-15 23:00:00,1777.03,1778.0,1776.42,1776.73,1688
2022-12-16 01:00:00,1776.4,1777.0,1775.6,1776.51,1434
2022-12-16 02:00:00,1776.5,1777.72,1776.15,1777.55,2268
2022-12-16 03:00:00,1777.64,1778.76,1775.91,1777.46,3205
2022-12-16 04:00:00,1777.37,1784.3,1777.08,1781.85,2675
2022-12-16 05:00:00,1781.8,1781.91,1779.05,1779.53,2785
2022-12-16 06:00:00,1779.55,1779.66,1778.27,1778.9,2338
2022-12-16 07:00:00,1778.85,1779.71,1777.89,1779.15,2330
2022-12-16 08:00:00,1779.12,1784.2,1778.5,1783.63,2470
2022-12-16 09:00:00,1783.67,1784.94,1776.53,1777.34,3546
2022-12-16 10:00:00,1777.41,1779.05,1774.33,1777.85,6107
2022-12-16 11:00:00,1777.82,1779.34,1774.85,1778.17,4984
2022-12-16 12:00:00,1778.15,1781.66,1777.76,1780.96,4308
2022-12-16 13:00:00,1780.92,1785.47,1780.32,1782.49,3949
2022-12-16 14:00:00,1782.53,1785.35,1782.3,1785.15,3598
2022-12-16 15:00:00,1785.15,1786.66,1783.63,1785.46,6028
2022-12-16 16:00:00,1785.46,1793.78,1782.2,1792.21,10167
2022-12-16 17:00:00,1792.19,1793.91,1786.16,1787.9,10103
2022-12-16 18:00:00,1787.95,1790.91,1787.76,1788.53,5860
2022-12-16 19:00:00,1788.67,1790.9,1787.21,1787.62,5263
2022-12-16 20:00:00,1787.66,1792.33,1787.46,1791.68,3679
2022-12-16 21:00:00,1791.75,1793.22,1790.52,1792.88,2707
2022-12-16 22:00:00,1792.89,1794.29,1791.83,1792.16,4008
2022-12-16 23:00:00,1792.19,1793.63,1792.09,1793.26,1389
2022-12-19 01:00:00,1792.45,1793.44,1791.0,1791.1,1321
2022-12-19 02:00:00,1791.03,1795.12,1790.91,1793.29,2263
2022-12-19 03:00:00,1793.33,1795.24,1792.48,1794.09,4007
2022-12-19 04:00:00,1794.16,1795.79,1793.63,1794.59,4258
2022-12-19 05:00:00,1794.51,1796.84,1792.38,1793.86,3235
2022-12-19 06:00:00,1793.88,1794.66,1792.55,1792.9,1505
2022-12-19 07:00:00,1792.89,1793.13,1790.29,1790.76,2765
2022-12-19 08:00:00,1790.76,1793.63,1790.67,1792.76,2747
2022-12-19 09:00:00,1792.73,1794.15,1790.73,1793.39,2388
2022-12-19 10:00:00,1793.49,1798.79,1793.39,1796.92,3505
2022-12-19 11:00:00,1796.83,1798.45,1795.23,1795.43,3570
2022-12-19 12:00:00,1795.43,1797.14,1795.43,1795.87,2524
2022-12-19 13:00:00,1795.9,1796.64,1793.77,1794.94,2828
2022-12-19 14:00:00,1794.88,1795.92,1793.53,1793.7,2853
2022-12-19 15:00:00,1793.6,1794.36,1791.01,1791.52,5683
2022-12-19 16:00:00,1791.49,1792.48,1788.93,1792.48,7112
2022-12-19 17:00:00,1792.45,1795.99,1785.78,1786.14,6852
2022-12-19 18:00:00,1786.15,1789.28,1783.82,1788.12,5908
2022-12-19 19:00:00,1788.08,1790.93,1787.87,1790.04,2887
2022-12-19 20:00:00,1789.92,1790.08,1788.18,1789.08,2116
2022-12-19 21:00:00,1789.07,1789.16,1786.59,1786.81,3507
2022-12-19 22:00:00,1786.81,1787.53,1786.33,1787.09,1956
2022-12-19 23:00:00,1787.09,1787.77,1786.82,1787.31,738
2022-12-20 01:00:00,1787.35,1788.04,1787.09,1787.22,1275
2022-12-20 02:00:00,1787.2,1787.23,1784.61,1786.32,2388
2022-12-20 03:00:00,1786.31,1787.88,1784.77,1786.66,4029
2022-12-20 04:00:00,1786.66,1787.59,1785.26,1787.48,3708
2022-12-20 05:00:00,1787.42,1796.18,1786.78,1792.2,15482
2022-12-20 06:00:00,1792.2,1793.66,1789.33,1790.34,7409
2022-12-20 07:00:00,1790.37,1792.02,1786.91,1788.79,6263
2022-12-20 08:00:00,1788.8,1794.0,1788.31,1793.06,7008
2022-12-20 09:00:00,1793.04,1795.69,1792.47,1794.12,7687
2022-12-20 10:00:00,1794.15,1805.49,1794.0,1803.26,8829
2022-12-20 11:00:00,1803.25,1807.88,1801.73,1807.27,6380
2022-12-20 12:00:00,1807.24,1807.52,1804.97,1806.63,4642
2022-12-20 13:00:00,1806.64,1809.48,1804.67,1807.76,4333
2022-12-20 14:00:00,1807.74,1808.15,1798.23,1800.81,5632
2022-12-20 15:00:00,1800.91,1806.35,1798.58,1805.65,7611
2022-12-20 16:00:00,1805.72,1813.43,1802.82,1812.48,9292
2022-12-20 17:00:00,1812.48,1821.23,1812.48,1815.35,12104
2022-12-20 18:00:00,1815.36,1818.24,1813.83,1818.06,9110
2022-12-20 19:00:00,1818.06,1820.84,1817.38,1818.04,5293
2022-12-20 20:00:00,1818.07,1818.34,1814.26,1815.51,4154
2022-12-20 21:00:00,1815.61,1819.09,1815.41,1818.73,2493
2022-12-20 22:00:00,1818.64,1819.05,1816.9,1817.51,2797
2022-12-20 23:00:00,1817.51,1818.94,1817.45,1817.71,1459
2022-12-21 01:00:00,1818.01,1819.22,1816.87,1817.25,1552
2022-12-21 02:00:00,1817.18,1818.7,1816.69,1818.21,2184
2022-12-21 03:00:00,1818.01,1819.86,1815.75,1816.52,5195
2022-12-21 04:00:00,1816.5,1818.61,1815.76,1816.47,3218
2022-12-21 05:00:00,1816.38,1816.95,1814.4,1815.18,1987
2022-12-21 06:00:00,1815.14,1815.42,1813.44,1814.07,2486
2022-12-21 07:00:00,1814.04,1815.12,1813.04,1814.14,2729
2022-12-21 08:00:00,1814.12,1814.88,1812.67,1814.3,3029
2022-12-21 09:00:00,1814.3,1816.45,1811.89,1816.43,4307
2022-12-21 10:00:00,1816.43,1817.38,1814.18,1815.83,5745
2022-12-21 11:00:00,1815.8,1816.0,1812.75,1813.28,4579
2022-12-21 12:00:00,1813.26,1815.11,1812.31,1813.12,3408
2022-12-21 13:00:00,1813.05,1814.46,1811.87,1813.67,3493
2022-12-21 14:00:00,1813.71,1815.87,1813.28,1815.7,4416
2022-12-21 15:00:00,1815.8,1819.76,1815.38,1817.76,7503
2022-12-21 16:00:00,1817.74,1819.95,1815.71,1818.79,8205
2022-12-21 17:00:00,1818.79,1823.88,1816.35,1817.83,8338
2022-12-21 18:00:00,1817.84,1818.33,1814.75,1816.54,5120
2022-12-21 19:00:00,1816.56,1818.39,1816.56,1816.84,3455
2022-12-21 20:00:00,1816.88,1817.67,1814.89,1817.04,3279
2022-12-21 21:00:00,1817.04,1818.38,1813.48,1814.37,2914
2022-12-21 22:00:00,1814.4,1814.78,1812.85,1814.34,2773
2022-12-21 23:00:00,1814.27,1815.22,1813.97,1814.09,1104
2022-12-22 01:00:00,1813.85,1815.61,1813.39,1814.91,1178
2022-12-22 02:00:00,1814.87,1818.72,1814.57,1818.72,1747
2022-12-22 03:00:00,1818.72,1819.79,1817.25,1819.5,3070
2022-12-22 04:00:00,1819.47,1819.99,1817.52,1818.36,2904
2022-12-22 05:00:00,1818.33,1820.08,1817.97,1819.4,2091
2022-12-22 06:00:00,1819.4,1820.26,1818.75,1820.22,1196
2022-12-22 07:00:00,1820.15,1820.46,1818.38,1818.55,1631
2022-12-22 08:00:00,1818.54,1819.73,1814.14,1814.75,3160
2022-12-22 09:00:00,1814.75,1817.45,1813.74,1816.91,3048
2022-12-22 10:00:00,1816.91,1819.71,1816.15,1817.92,3953
2022-12-22 11:00:00,1818.07,1818.46,1815.29,1816.99,4293
2022-12-22 12:00:00,1816.98,1817.02,1814.61,1814.62,4184
2022-12-22 13:00:00,1814.64,1816.82,1813.82,1815.9,4392
2022-12-22 14:00:00,1815.88,1818.39,1814.92,1818.14,4628
2022-12-22 15:00:00,1818.14,1819.92,1807.02,1807.74,10681
2022-12-22 16:00:00,1807.79,1810.1,1798.93,1802.52,11604
2022-12-22 17:00:00,1802.57,1802.61,1794.63,1795.56,11373
2022-12-22 18:00:00,1795.56,1797.58,1794.89,1795.48,6311
2022-12-22 19:00:00,1795.43,1795.59,1792.68,1793.07,3683
2022-12-22 20:00:00,1793.16,1793.16,1784.88,1785.64,5989
2022-12-22 21:00:00,1785.74,1789.46,1785.65,1789.05,5378
2022-12-22 22:00:00,1789.08,1795.12,1788.52,1791.97,5667
2022-12-22 23:00:00,1791.97,1792.94,1791.15,1792.3,1406
2022-12-23 01:00:00,1792.88,1793.72,1792.64,1793.39,981
2022-12-23 02:00:00,1793.4,1794.68,1791.26,1791.91,2140
2022-12-23 03:00:00,1792.01,1795.3,1791.22,1794.95,3911
2022-12-23 04:00:00,1795.01,1795.56,1792.77,1792.95,3486
2022-12-23 05:00:00,1792.95,1794.04,1792.44,1792.82,2181
2022-12-23 06:00:00,1792.82,1795.26,1792.57,1794.89,1788
2022-12-23 07:00:00,1794.89,1796.24,1794.4,1794.77,2444
2022-12-23 08:00:00,1794.73,1796.33,1794.5,1795.36,2289
2022-12-23 09:00:00,1795.37,1798.29,1795.26,1797.6,3341
2022-12-23 10:00:00,1797.56,1798.1,1795.08,1797.42,4441
2022-12-23 11:00:00,1797.4,1799.33,1796.09,1798.69,3611
2022-12-23 12:00:00,1798.69,1799.03,1796.76,1798.67,3295
2022-12-23 13:00:00,1798.68,1799.7,1796.9,1797.81,4141
2022-12-23 14:00:00,1797.78,1798.57,1796.35,1797.13,4085
2022-12-23 15:00:00,1797.15,1800.27,1793.26,1794.27,10983
2022-12-23 16:00:00,1794.4,1795.68,1791.19,1793.97,11705
2022-12-23 17:00:00,1794.55,1801.26,1792.06,1800.56,10666
2022-12-23 18:00:00,1800.58,1803.29,1800.24,1800.55,6928
2022-12-23 19:00:00,1800.55,1801.28,1797.19,1797.27,4778
2022-12-23 20:00:00,1797.29,1797.81,1793.64,1795.76,4741
2022-12-23 21:00:00,1795.73,1797.49,1795.4,1797.25,2508
2022-12-23 22:00:00,1797.26,1797.71,1795.54,1797.71,2556
2022-12-23 23:00:00,1797.72,1798.3,1797.43,1797.55,743
2022-12-27 01:00:00,1800.68,1803.98,1800.2,1801.69,1453
2022-12-27 02:00:00,1801.7,1803.27,1801.03,1801.77,2261
2022-12-27 03:00:00,1801.71,1804.58,1800.55,1804.43,3737
2022-12-27 04:00:00,1804.43,1806.31,1803.41,1806.3,2218
2022-12-27 05:00:00,1806.31,1806.31,1804.2,1804.49,1621
2022-12-27 06:00:00,1804.47,1805.33,1803.81,1804.91,1332
2022-12-27 07:00:00,1804.93,1807.36,1803.77,1805.84,2364
2022-12-27 08:00:00,1805.85,1807.41,1804.96,1806.89,2344
2022-12-27 09:00:00,1806.94,1808.37,1805.46,1805.65,2165
2022-12-27 10:00:00,1805.69,1808.04,1805.64,1806.51,3436
2022-12-27 11:00:00,1806.53,1809.86,1806.38,1808.6,3578
2022-12-27 12:00:00,1808.65,1808.83,1807.1,1808.71,3499
2022-12-27 13:00:00,1808.69,1810.55,1808.45,1809.81,3335
2022-12-27 14:00:00,1809.77,1811.52,1808.36,1808.87,4491
2022-12-27 15:00:00,1809.05,1809.86,1805.95,1806.52,8663
2022-12-27 16:00:00,1806.45,1810.28,1802.39,1808.11,9724
2022-12-27 17:00:00,1808.11,1833.34,1808.0,1824.64,12888
2022-12-27 18:00:00,1824.64,1826.42,1818.9,1820.87,7286
2022-12-27 19:00:00,1820.84,1821.82,1810.82,1813.77,5725
2022-12-27 20:00:00,1813.74,1817.41,1812.8,1816.22,4620
2022-12-27 21:00:00,1816.22,1817.63,1812.26,1813.05,3815
2022-12-27 22:00:00,1813.09,1814.89,1812.48,1812.86,2604
2022-12-27 23:00:00,1812.85,1814.22,1812.81,1813.47,892
2022-12-28 01:00:00,1812.25,1814.51,1812.2,1812.33,949
2022-12-28 02:00:00,1812.32,1813.48,1809.57,1810.98,2166
2022-12-28 03:00:00,1810.91,1814.53,1810.55,1812.99,3613
2022-12-28 04:00:00,1813.06,1813.06,1810.22,1811.15,2397
2022-12-28 05:00:00,1811.05,1812.65,1810.06,1810.11,1490
2022-12-28 06:00:00,1810.12,1812.22,1810.0,1811.82,1571
2022-12-28 07:00:00,1811.82,1812.08,1810.2,1810.45,1918
2022-12-28 08:00:00,1810.46,1811.47,1809.37,1809.97,2479
2022-12-28 09:00:00,1809.85,1810.4,1807.3,1810.34,3247
2022-12-28 10:00:00,1810.41,1811.41,1803.01,1803.28,4530
2022-12-28 11:00:00,1803.23,1803.64,1799.8,1800.17,4241
2022-12-28 12:00:00,1800.17,1805.38,1799.3,1802.58,3511
2022-12-28 13:00:00,1802.68,1804.73,1802.5,1803.29,2938
2022-12-28 14:00:00,1803.3,1806.12,1802.88,1806.01,3105
2022-12-28 15:00:00,1805.98,1807.68,1803.37,1803.79,5140
2022-12-28 16:00:00,1803.82,1809.51,1803.53,1805.6,6696
2022-12-28 17:00:00,1805.57,1805.57,1798.15,1798.16,9050
2022-12-28 18:00:00,1798.09,1802.79,1797.06,1802.51,6095
2022-12-28 19:00:00,1802.49,1806.26,1801.55,1805.62,4535
2022-12-28 20:00:00,1805.64,1809.3,1802.92,1803.65,4920
2022-12-28 21:00:00,1803.66,1805.94,1802.87,1805.35,2771
2022-12-28 22:00:00,1805.35,1805.54,1802.8,1804.35,2457
2022-12-28 23:00:00,1804.35,1805.02,1803.87,1803.99,698
2022-12-29 01:00:00,1804.4,1805.97,1803.71,1805.75,1000
2022-12-29 02:00:00,1805.72,1806.75,1805.04,1806.46,1484
2022-12-29 03:00:00,1806.47,1808.76,1805.55,1806.58,2133
2022-12-29 04:00:00,1806.46,1809.41,1805.82,1807.68,1608
2022-12-29 05:00:00,1807.59,1808.72,1807.23,1807.54,1909
2022-12-29 06:00:00,1807.58,1809.25,1807.0,1808.86,1345
2022-12-29 07:00:00,1808.93,1810.13,1807.69,1809.62,1470
2022-12-29 08:00:00,1809.62,1810.19,1807.34,1808.36,1877
2022-12-29 09:00:00,1808.26,1809.19,1804.71,1806.29,2511
2022-12-29 10:00:00,1806.26,1810.58,1806.24,1809.9,3568
2022-12-29 11:00:00,1809.88,1812.0,1808.78,1808.78,3397
2022-12-29 12:00:00,1808.79,1809.37,1804.41,1805.3,2741
2022-12-29 13:00:00,1805.31,1807.54,1804.68,1806.72,3268
2022-12-29 14:00:00,1806.77,1807.88,1805.25,1806.88,3654
2022-12-29 15:00:00,1806.84,1812.16,1806.64,1810.29,8828
2022-12-29 16:00:00,1810.3,1816.75,1808.74,1813.95,9515
2022-12-29 17:00:00,1813.95,1818.12,1812.5,1813.62,9558
2022-12-29 18:00:00,1813.64,1816.76,1811.97,1815.63,6863
2022-12-29 19:00:00,1815.72,1819.87,1815.72,1818.92,5449
2022-12-29 20:00:00,1818.92,1820.18,1815.77,1816.63,4382
2022-12-29 21:00:00,1816.62,1819.1,1816.44,1817.33,3537
2022-12-29 22:00:00,1817.3,1817.34,1814.29,1814.58,3564
2022-12-29 23:00:00,1814.56,1815.76,1814.43,1814.7,1213
2022-12-30 01:00:00,1814.66,1815.12,1813.8,1815.0,1171
2022-12-30 02:00:00,1815.03,1816.22,1814.68,1816.14,1787
2022-12-30 03:00:00,1816.14,1818.11,1815.56,1817.6,2546
2022-12-30 04:00:00,1817.63,1818.03,1815.88,1817.96,2612
2022-12-30 05:00:00,1817.98,1819.02,1816.88,1816.89,2139
2022-12-30 06:00:00,1816.91,1817.26,1815.46,1815.85,1872
2022-12-30 07:00:00,1815.86,1819.16,1815.76,1818.86,3055
2022-12-30 08:00:00,1818.83,1820.3,1818.24,1820.04,2892
2022-12-30 09:00:00,1820.04,1822.41,1815.3,1816.77,3818
2022-12-30 10:00:00,1816.77,1818.64,1815.97,1817.12,4839
2022-12-30 11:00:00,1817.16,1817.34,1814.78,1815.02,4423
2022-12-30 12:00:00,1815.04,1816.72,1813.44,1816.27,3443
2022-12-30 13:00:00,1816.22,1820.25,1816.22,1818.96,3533
2022-12-30 14:00:00,1819.0,1821.17,1818.23,1819.48,4211
